#-------------------------------------------------------------------------------
#  Bytes Format Units       Label Explanations
#-------------------------------------------------------------------------------
#  1- 14 F14.10 deg         RAdeg BCG Right Ascension in decimal degrees (J2000) 
# 16- 29 F14.10 deg         DEdeg BCG Declination in decimal degrees (J2000)
# 31- 38 F8.6   ---         z     Photometric redshift 
# 40- 49 F10.7  ---         specz Spectroscopic BCG redshift 
# 51- 59 F9.6   10+10solLum LumBr BCG r-band luminosity 
# 61- 69 F9.6   10+10solLum LumBi BCG i-band luminosity 
# 71- 79 F9.5   10+10solLum LumTr Total r-band luminosity
# 81- 89 F9.5   10+10solLum LumTi Total i-band luminosity 
# 91- 93 I3     ---         NGal  Detection richness 
# 95- 97 I3     ---         NR200 Scaled richness
#-------------------------------------------------------------------------------
147.92975       51.504809     0.221450 -1.00000    2.21634   2.71009   13.5474   16.8076   15  10 
187.97155       63.050717     0.218750 -1.00000    2.43088   2.96951   24.0810   28.9473   21  18 
188.23953       26.619570     0.202550 -1.00000    1.81549   2.21726   11.1903   13.6762   17  11 
 22.919568       1.0053602    0.294350 -1.00000    1.98227   2.40062   11.4474   14.1878   12  10 
248.22893       52.579018     0.253850 -1.00000    1.78198   2.16475    9.51661  11.8942   13  11 
228.46797       36.276811     0.194450 -1.00000    2.38807   2.98108   13.2125   16.2217   16  13 
243.36592       54.012608     0.121550 -1.00000    1.95187   2.36856    9.41397  11.7427   12  10 
206.43820       24.010829     0.118850 -1.00000    1.57247   1.97718   10.7559   13.4771   18  12 
238.43569       18.642190     0.221450 -1.00000    2.53592   2.99763   13.5903   16.6077   15  13 
118.81758       35.731357     0.132350  0.130007   1.77025   2.22935    8.29635  10.4082   13  10 
235.64971       54.438412     0.264650 -1.00000    2.42664   3.09553   11.6537   14.4977   14  10 
176.61644       14.764817     0.278150 -1.00000    1.62718   1.93959   12.9794   16.2082   16  13 
172.95015       55.594803     0.170150  0.224787   2.26247   2.74422   10.2565   12.9105   14  10 
146.76192       43.100427     0.199850 -1.00000    2.06500   2.55997   14.9981   18.7095   18  15 
239.69369       30.619175     0.267350 -1.00000    1.80223   2.09486   19.6841   23.6801   23  23 
247.71392       14.346936     0.299750 -1.00000    1.67803   1.98852   11.7545   14.4082   13  11 
167.05258       53.460186     0.210650 -1.00000    2.43117   2.84671   12.9482   15.7239   11  11 
164.18481       56.555235     0.191750 -1.00000    2.21882   2.83905   15.2989   18.6006   16  15 
151.99189       25.601447     0.256550 -1.00000    2.24528   2.77526   12.2665   14.9657   16  10 
192.16085        6.1850169    0.245750 -1.00000    2.55111   3.23325   14.8424   18.5193   13  11 
160.59875       53.669464     0.153950  0.158821   2.13743   2.56405   13.1559   15.8087   13  11 
123.55163       42.793097     0.283550 -1.00000    1.64907   2.03643   12.5583   15.4540   12  11 
358.49516       13.935143     0.135050  0.134952   1.92115   2.38512    9.71663  12.0236   13  10 
204.13598        2.7736503    0.121550  0.112822   1.68091   2.16847    9.55329  12.1670   16  11 
233.78885       52.227641     0.226850 -1.00000    1.75097   2.23949    7.95348  10.1014   15  10 
187.00456       64.839972     0.234950 -1.00000    1.94381   2.52902   11.8833   15.0046   12  11 
228.78254       25.352479     0.202550 -1.00000    2.34985   2.90185   16.7621   20.8054   17  14 
253.19215       40.150089     0.153950  0.150352   2.10430   2.63305   21.5305   26.4279   20  18 
120.73695       53.809547     0.216050 -1.00000    2.30119   2.89332   19.3053   23.5655   17  15 
200.17021       49.323594     0.189050 -1.00000    1.93348   2.55253   12.8381   16.3622   14  10 
174.06555       41.405463     0.186350 -1.00000    1.71128   2.07871   15.5475   19.1961   16  15 
243.62163       22.018202     0.216050 -1.00000    1.88335   2.23619   22.3694   27.5884   21  21 
124.27968       30.375692     0.256550 -1.00000    1.88186   2.29800   12.7150   15.7232   15  13 
177.29349       55.486927     0.135050  0.140824   1.78290   2.22962    8.66024  10.8201   12  10 
141.86706        5.2100021    0.234950 -1.00000    1.95885   2.36868   14.8563   17.8538   15  12 
220.36104        8.9693108    0.259250 -1.00000    2.14372   2.66235   11.3308   14.3919   16  11 
188.56279       40.307706     0.278150 -1.00000    1.65296   2.12477   10.4241   13.0318   12  10 
  9.8193397      0.98732867   0.280850 -1.00000    1.56640   1.95404   12.1033   14.9296   14  12 
208.29058       39.498319     0.259250 -1.00000    2.23091   2.65461   12.6770   15.5295   14  11 
192.06448       28.662887     0.224150 -1.00000    1.96962   2.35960   10.2911   12.4360   15  10 
206.57729       -2.3701076    0.143150  0.151249   1.80293   2.25324   10.2820   13.0920   16  13 
223.65740        8.2871739    0.137750 -1.00000    1.94304   2.40143   10.2551   12.8154   13  10 
210.40572       16.493356     0.229550 -1.00000    2.15208   2.63350   16.6483   20.3515   14  14 
198.32708       47.179764     0.210650 -1.00000    1.85394   2.25499   13.2733   16.5867   16  14 
329.54846       13.262134     0.210650 -1.00000    1.96057   2.37547   12.1750   15.0106   16  13 
222.22504        5.0142736    0.121550 -1.00000    1.70365   2.10514    8.69650  10.6340   15  11 
221.57846        5.1122784    0.245750 -1.00000    2.40843   3.01342   12.7858   15.6601   14  12 
173.45234       35.033839     0.210650 -1.00000    1.87743   2.31115   12.5872   15.6523   16  13 
245.00338       47.693808     0.172850 -1.00000    2.06346   2.55113   14.8646   18.1812   16  12 
149.02133       36.363822     0.183650 -1.00000    1.86445   2.27906   12.2098   15.0758   15  12 
233.46664        7.0496812    0.261950 -1.00000    1.84875   2.34984   12.9248   16.1238   17  15 
218.10091       56.471211     0.243050 -1.00000    1.83435   2.21831   15.8811   19.5103   15  14 
211.06719       32.317273     0.253850 -1.00000    2.09414   2.71749   13.3695   16.6891   13  10 
227.30993       16.434419     0.118850 -1.00000    1.84215   2.25437   17.3661   21.5457   20  19 
228.78695       10.686443     0.210650 -1.00000    2.09780   2.60440   13.0831   15.8270   14  11 
214.74683       16.700309     0.240350 -1.00000    2.19507   2.67124   12.9376   15.7077   14  10 
225.13923       37.794444     0.180950 -1.00000    1.76135   2.10557    8.83139  10.6811   14  10 
211.53726       60.337625     0.272750 -1.00000    2.11591   2.51816   15.5252   19.3138   17  12 
245.37368       24.999166     0.234950 -1.00000    1.84588   2.30616   14.0777   17.8280   15  12 
320.07615        0.64099724   0.191750 -1.00000    2.04492   2.47372   13.1567   16.0667   15  12 
137.98007       31.262680     0.245750 -1.00000    1.95717   2.32316   11.9562   14.7565   15  11 
173.91606       26.669326     0.148550 -1.00000    2.06830   2.70499   10.2755   12.9269   12  10 
220.82153        8.1404563    0.224150 -1.00000    1.88978   2.32131   14.5351   17.4850   17  12 
204.06128       11.404471     0.140450 -1.00000    2.00399   2.51997   15.6702   19.5360   18  16 
194.55051        3.5055464    0.205250 -1.00000    2.79524   3.59970   11.9740   14.9384   11  11 
184.83014       30.631199     0.210650 -1.00000    3.58661   4.22900   19.9885   23.8648   13  12 
212.79131       29.149594     0.224150 -1.00000    2.50908   3.09133   13.7249   16.4677   12  11 
158.49701       41.096620     0.167450 -1.00000    1.78735   2.22644   10.7258   13.1875   15  10 
195.70447       24.509747     0.264650 -1.00000    1.69775   2.19724   12.6742   15.7563   16  13 
323.53296       11.715342     0.213350 -1.00000    1.84943   2.21064   17.6063   22.1246   21  20 
149.36347       46.784011     0.153950 -1.00000    2.08761   2.52201   13.4193   16.4903   13  10 
181.61917       10.508078     0.226850 -1.00000    2.03020   2.63211   16.3244   20.1705   20  17 
160.12935       37.581235     0.110750 -1.00000    1.75429   2.16434   11.1845   13.6746   14  11 
227.42824       10.205095     0.199850 -1.00000    2.07878   2.51356   15.1349   18.7001   12  12 
187.03828        8.9541304    0.229550 -1.00000    1.90207   2.18253   10.7405   12.8062   14  12 
165.99343        0.58609680   0.243050 -1.00000    2.15317   2.73578   15.0287   18.4603   18  13 
253.28112       38.314679     0.113450  0.136746   1.30213   1.63674    8.29388  10.3691   15  12 
155.34634       32.823617     0.156650 -1.00000    2.26534   2.81064   11.9518   14.9855   12  11 
 49.535992      -6.4882715    0.162050  0.157389   2.56487   3.16706   13.1467   16.5896   15  10 
218.56722       55.356406     0.234950 -1.00000    1.90654   2.45355   10.9181   13.7429   13  10 
132.39459       34.965773     0.151250  0.146372   1.94991   2.36747   11.9095   14.9812   17  14 
317.58270       -0.10979805   0.197150 -1.00000    2.27034   2.77136   12.8864   15.7726   11  10 
147.68739       22.818755     0.270050 -1.00000    1.63378   2.01352   14.4843   17.9342   16  14 
175.05144       -2.3268619    0.210650 -1.00000    1.97526   2.44384   12.1638   15.3044   15  12 
210.32663       27.250191     0.151250 -1.00000    2.04482   2.51456   12.0325   14.6002   16  12 
 20.494302       0.33427653   0.170150 -1.00000    1.76123   2.18210   23.5743   29.2950   23  23 
224.19231       26.108868     0.199850 -1.00000    2.29589   2.77410   14.2272   17.2672   15  12 
177.34047       43.202024     0.261950 -1.00000    1.71290   2.23530   14.9348   18.7860   17  13 
179.56921        9.9090797    0.213350 -1.00000    1.92093   2.34640   12.1408   14.7462   18  13 
121.66662       45.202405     0.256550 -1.00000    1.73892   2.08766   20.4375   24.7705   21  20 
204.17819       12.623543     0.229550 -1.00000    1.72002   2.15402   11.6313   14.6725   15  12 
188.38020        0.19078770   0.183650 -1.00000    1.92044   2.40199    9.89678  12.4854   13  10 
204.07937       11.254222     0.153950 -1.00000    2.43924   3.05435   12.2557   15.1983   14  10 
242.59212       28.234340     0.175550 -1.00000    1.86426   2.26098   15.7495   19.2489   18  18 
209.40168       46.572488     0.216050 -1.00000    1.83390   2.28119   12.7038   15.8115   15  10 
244.64789       29.662390     0.291650 -1.00000    1.58483   1.96449   16.1188   19.6272   20  17 
127.04955       41.895202     0.224150 -1.00000    1.73995   2.21199   14.0557   17.5577   17  14 
186.46294       67.013327     0.216050 -1.00000    1.63500   2.04306    8.30522  10.3112   14  10 
180.89306       35.509481     0.148550 -1.00000    2.19514   2.72971   11.9475   14.8197   15  10 
236.44073       11.733346     0.218750 -1.00000    2.27741   2.67837   17.4568   21.2707   18  14 
223.35927        6.0738933    0.113450 -1.00000    1.88826   2.31373   10.5026   13.3026   12  10 
219.77346        9.3167014    0.189050 -1.00000    2.36820   2.77191    9.59287  11.3630   11  10 
 56.346895       0.019244665  0.153950  0.163934   2.11165   2.61636   16.5895   20.6999   17  16 
188.24319       26.129040     0.199850 -1.00000    1.50098   1.87049    9.59386  11.9522   17  14 
203.70559       37.552913     0.275450 -1.00000    2.32358   2.87777   15.5367   19.1540   13  11 
134.76669        5.8618870    0.148550  0.151855   2.00062   2.40971   15.2078   18.6423   14  13 
119.01305       53.962622     0.245750 -1.00000    1.97470   2.44138   11.9185   14.6611   13  11 
139.87347       18.757694     0.218750 -1.00000    1.77928   2.19106   14.9057   18.0950   16  13 
151.70879       27.080658     0.226850 -1.00000    1.35187   1.64479   10.0352   12.2386   15  11 
184.51140       20.332930     0.243050 -1.00000    2.40626   2.92968    9.59257  11.6058   16  10 
209.89874       19.730705     0.288950 -1.00000    1.89838   2.36887   10.2660   12.5568   14  11 
157.90360       32.894052     0.172850 -1.00000    2.27216   2.75152    9.44811  11.5535   14  11 
158.33552       -1.8936263    0.261950 -1.00000    1.94056   2.34049   13.1272   15.8099   16  14 
199.20626       41.487915     0.197150 -1.00000    1.83580   2.31497    9.88187  12.5166   12  10 
145.60792        7.7908240    0.297050 -1.00000    1.75734   2.16453   10.4663   12.5943   15  11 
253.35544       44.025111     0.121550 -1.00000    1.58327   1.97102   11.3791   14.1081   18  16 
131.97784       38.119722     0.210650 -1.00000    2.38440   2.88129   16.8345   20.7204   16  14 
149.89297       51.560155     0.224150 -1.00000    1.94095   2.37704   10.7730   13.4940   12  10 
130.79924       56.761093     0.199850 -1.00000    2.00824   2.42582   12.7628   15.5347   16  12 
251.49300       30.046371     0.156650 -1.00000    1.98324   2.46545   10.6389   13.2019   11  10 
162.56231       30.700373     0.229550 -1.00000    2.02294   2.46063   16.8141   20.5654   18  15 
181.65752       37.775555     0.175550 -1.00000    2.22580   2.73795   13.1769   16.1056   15  11 
210.65650       15.052614     0.216050 -1.00000    1.82353   2.26415   11.5401   14.4337   10  10 
147.82544       28.708561     0.243050 -1.00000    1.72102   2.09603    9.97373  12.2428   14  10 
 21.546680       1.0200996    0.202550 -1.00000    2.11129   2.63124   11.2330   13.9499   14  11 
184.94273       30.285124     0.126950 -1.00000    1.90565   2.39164   13.8977   17.2513   14  12 
210.77076       65.476724     0.229550 -1.00000    2.03208   2.50101   14.4106   17.5534   16  13 
178.21159       45.856953     0.234950 -1.00000    2.06150   2.68232   12.7765   16.0316   17  12 
320.88400       -7.5490125    0.124250  0.135748   1.75826   2.21967    8.76724  10.7727   12  10 
248.72814       32.941261     0.148550  0.126791   2.18227   2.77685   10.6188   13.4459   13  10 
192.11335       29.075468     0.245750 -1.00000    1.88795   2.29903   11.7903   14.2341   12  10 
205.33068       37.597796     0.175550 -1.00000    1.88716   2.32565   10.0859   12.4572   15  10 
160.86462        1.6151738    0.110750 -1.00000    1.52895   1.86119    9.63569  11.9228   13  11 
240.83801       12.681401     0.243050 -1.00000    2.05938   2.43438   10.4511   15.9099   16  12 
156.03011       -0.17716093   0.229550 -1.00000    2.06842   2.48115   12.0434   14.9153   15  12 
193.96801       53.170807     0.189050 -1.00000    1.95769   2.40022   10.1197   12.2252   15  13 
125.95211       12.106315     0.251150 -1.00000    1.51462   1.87383   10.1850   12.6640   16  12 
141.55480       43.173668     0.272750 -1.00000    2.00985   2.36993   12.3334   14.9870   12  11 
243.06010       16.861339     0.156650 -1.00000    1.89685   2.30644   11.8697   14.6039   14  11 
235.82445       44.563268     0.245750 -1.00000    1.89483   2.27804    9.72784  11.9552   10  10 
151.45049       11.087108     0.148550  0.161981   2.05079   2.53333   13.2848   16.5321   17  13 
181.60659       14.721449     0.243050 -1.00000    1.59940   1.94939    8.98910  10.9587   13  10 
138.83947       54.381602     0.207950 -1.00000    1.98133   2.42848   10.2500   12.7040   13  10 
231.97573       28.798922     0.218750 -1.00000    2.19670   2.60811   12.0993   14.5472   13  10 
200.72502        4.3558296    0.229550 -1.00000    3.06381   3.53117   12.9950   15.2284   13  10 
151.95028       48.020043     0.191750 -1.00000    2.23978   2.73262   16.0788   19.9136   17  14 
125.82905       24.457282     0.229550 -1.00000    1.66812   2.13233   10.7398   13.4924   16  11 
206.18583       16.958651     0.172850 -1.00000    2.15414   2.77499   12.0629   15.4065   14  12 
315.10364        0.58692913   0.234950 -1.00000    1.75892   2.21075   13.4204   16.7100   13  12 
232.43354       11.042204     0.213350 -1.00000    1.98150   2.35008   14.0361   17.0038   16  14 
135.86698       54.835213     0.116150  0.112217   1.48717   1.87135    9.74906  12.2591   12  10 
127.32830       38.461803     0.259250 -1.00000    2.35374   2.97597   12.1011   15.2600   14  10 
246.50327       35.820456     0.216050 -1.00000    1.83759   2.33781    9.57688  11.9843   13  11 
140.80294       31.507605     0.172850 -1.00000    1.89757   2.34569   10.2460   12.9432   16  11 
257.79312       40.285627     0.148550 -1.00000    1.86969   2.34079   12.2751   15.2176   19  14 
116.32568       29.408790     0.153950  0.167467   2.37652   2.72067   14.0797   16.6273   15  13 
205.61370       33.612944     0.256550 -1.00000    1.72764   2.22047   11.9875   15.0034   17  14 
185.98984       -2.7780445    0.299750 -1.00000    1.33649   1.77845   10.6966   13.8752   12  11 
357.11843      -10.518189     0.135050  0.151797   1.77602   2.20298   11.0000   13.8035   16  13 
179.05244       11.685125     0.272750 -1.00000    2.07313   2.44075   11.1425   13.4885   15  10 
178.53301       27.904381     0.153950 -1.00000    1.93440   2.44113    9.37369  11.6782   13  10 
