,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
802,191.42348532628688,48.85033820551097,0.27401355,17.77206,-23.02313666634228,19.32926,-21.465936666342277,17.32619,-23.469006666342278
803,154.72902935592666,56.975018614747974,0.26481512,17.65851,-23.052078511789766,19.27523,-21.435358511789765,17.17772,-23.532868511789765
804,2.6497718977055906,6.516347645695587,0.28160185,18.25389,-22.609159313102467,19.85874,-21.004309313102464,17.65214,-23.210909313102466
805,201.0160443318269,41.551473106768455,0.2024361,17.31866,-22.734206578135925,18.57735,-21.475516578135927,16.77394,-23.278926578135927
806,239.10875517654026,61.82047510261055,0.27117598,17.91453,-22.85484882538097,19.49991,-21.26946882538097,17.40052,-23.36885882538097
807,226.26975377009163,42.27593776494087,0.2239463,18.11135,-22.18717831317042,19.50044,-20.79808831317042,17.58793,-22.710598313170422
808,5.283586472584148,6.9807078584411135,0.23559029999999997,18.26173,-22.160829822393197,19.603279999999998,-20.8192798223932,17.6882,-22.7343598223932
809,13.101129559985113,2.0616902405465702,0.26354468,18.02394,-22.67475090220535,19.678379999999997,-21.020310902205352,17.48998,-23.20871090220535
810,7.195791963599389,17.24495930801658,0.20739265,17.656579999999998,-22.454961340550263,19.10836,-21.00318134055026,16.95218,-23.159361340550262
811,148.47500542191568,47.67293269730782,0.26551747,17.63587,-23.081273450274647,19.28056,-21.436583450274647,17.09689,-23.62025345027465
812,241.172138598037,56.59062585734273,0.28277594,18.34843,-22.524967075645314,19.93374,-20.939657075645314,17.77151,-23.101887075645315
813,231.94919219201688,9.711353832685884,0.24447876,17.73025,-22.783241593099927,19.28944,-21.22405159309993,17.16355,-23.349941593099928
814,2.9757850276251365,34.290291035325815,0.27140802,18.03934,-22.732159371225517,19.63707,-21.134429371225515,17.49026,-23.281239371225517
815,246.86182696613517,54.18392615709181,0.26570284,18.13167,-22.58720082126166,19.95599,-20.76288082126166,17.60935,-23.10952082126166
816,164.39390032818181,36.00854673487022,0.22553918,17.55388,-22.761962062981425,19.00189,-21.313952062981425,17.15607,-23.159772062981425
817,179.9199384720706,33.482374656617736,0.21061695,16.78023,-23.36878810374412,18.1657,-21.983318103744118,16.31602,-23.832998103744117
818,203.66156073314744,50.72449573395049,0.26821747,17.35797,-23.384224459053762,18.85595,-21.886244459053763,16.83471,-23.907484459053762
819,188.68734797565395,42.063908079049185,0.26791215,16.80791,-23.93146332420524,18.38886,-22.350513324205238,16.292720000000003,-24.446653324205236
820,200.53382912658503,32.45034636114629,0.25505814,17.21249,-23.405342969184762,18.76266,-21.85517296918476,16.66375,-23.95408296918476
821,154.64159840052847,22.606601983741392,0.26031613,18.188270000000003,-22.479946423377136,19.794829999999997,-20.87338642337714,17.7381,-22.93011642337714
822,130.1929539568057,22.94050157087341,0.23837036,17.41597,-23.03536576019423,18.81019,-21.641145760194235,16.84331,-23.608025760194234
823,214.8019770638773,23.221261096094274,0.28284883,18.279339999999998,-22.594698182467,19.80929,-21.064748182466996,17.6992,-23.174838182466996
824,148.8018129756116,50.568376157955,0.21918453,16.71387,-23.532214280530198,18.09004,-22.1560442805302,16.18831,-24.057774280530197
825,206.0082981100204,65.77871401444028,0.21354577,17.72651,-22.45609380118987,19.13598,-21.04662380118987,17.291529999999998,-22.891073801189872
826,32.42678701348971,-2.750617694240672,0.21533161,16.93756,-23.265314380416772,18.36906,-21.833814380416772,16.40266,-23.800214380416772
827,191.18785781439166,53.8564214026616,0.26598468,18.76079,-21.960705023849748,20.041970000000003,-20.679525023849745,18.23462,-22.48687502384975
828,138.14691857328864,27.31016560722057,0.23379447,17.61919,-22.784614603859293,19.05709,-21.346714603859294,17.12389,-23.279914603859293
829,6.150755313947003,8.358532381843553,0.26485327,18.62293,-22.088014971444,20.15532,-20.555624971444,18.118370000000002,-22.592574971443998
830,160.05199591849302,9.486021608488869,0.2495929,17.4015,-23.16293946399,18.88983,-21.67460946399,16.881420000000002,-23.683019463989996
831,141.03130716158933,11.072570701421345,0.24893108,17.91764,-22.640260775788832,19.427410000000002,-21.13049077578883,17.43833,-23.11957077578883
832,216.09634427159543,59.45200176707893,0.26957268,16.84714,-23.907540930228503,18.52153,-22.233150930228504,16.309929999999998,-24.444750930228505
833,144.34892223817766,38.844396165034524,0.25018534,17.939339999999998,-22.630939154699806,19.3191,-21.251179154699805,17.39735,-23.172929154699805
834,245.732770801345,7.039180077654949,0.24546699,17.46469,-23.058722548651648,18.99723,-21.52618254865165,16.93454,-23.58887254865165
835,210.90369809951562,52.620348914400694,0.2466795,18.45875,-22.076784925721814,19.67362,-20.861914925721813,17.9409,-22.594634925721813
836,234.3971252051951,4.811601217211412,0.24717842,18.813660000000002,-21.726847070597426,19.87857,-20.66193707059743,18.17428,-22.36622707059743
837,238.49642355410515,49.6101342546756,0.2340786,17.358539999999998,-23.048240815334935,18.79019,-21.616590815334934,16.85594,-23.550840815334933
838,204.38166761796865,29.93390148409577,0.24374829999999997,17.53227,-22.9738646426481,19.128410000000002,-21.377724642648097,17.040210000000002,-23.465924642648098
839,188.26196039273952,53.536410241410714,0.23123705,17.22958,-23.14728494846596,18.57173,-21.80513494846596,16.69837,-23.678494948465957
840,216.43162342203837,62.08334889920452,0.25605583,17.278129999999997,-23.349336167779683,18.74417,-21.88329616777968,16.72729,-23.90017616777968
841,177.71398335042397,55.62923181578706,0.23735125,17.1898,-23.251023213841552,18.60439,-21.836433213841556,16.64865,-23.792173213841554
842,14.820213439793749,11.824751261378866,0.21866329999999998,17.862460000000002,-22.377819977385105,19.33535,-20.90492997738511,17.2748,-22.965479977385108
843,17.355624335485004,28.275962230507012,0.2509135,18.00275,-22.574689216117726,19.55793,-21.019509216117726,17.485120000000002,-23.092319216117723
844,339.12545744484765,2.6083750175691547,0.20718525,17.56401,-22.54510229167089,18.97716,-21.13195229167089,17.02715,-23.08196229167089
845,159.22732388444314,31.34105637136896,0.27591237,18.28731,-22.5250261466427,19.82562,-20.9867161466427,17.78126,-23.0310761466427
846,344.16751132780166,-0.4141660553065005,0.23396443,17.3633,-23.042285305296968,18.88842,-21.517165305296967,16.84889,-23.556695305296966
847,149.36577832150573,59.76053459055357,0.2955272,17.97745,-23.005852375942627,19.69635,-21.28695237594263,17.43135,-23.55195237594263
848,130.58853188890282,31.39299593711225,0.29287329999999995,18.31426,-22.646532514305765,19.93184,-21.028952514305765,17.75545,-23.205342514305766
849,350.80721532448143,6.2804214778126415,0.2672881,18.2672,-22.46639792909038,19.830470000000002,-20.903127929090378,17.621010000000002,-23.112587929090378
850,163.05078424463153,12.294158608534234,0.21970065,16.803279999999997,-23.448539138515205,18.47459,-21.777229138515203,16.38038,-23.871439138515203
851,187.0847720317569,64.5914038708933,0.24183309,17.45038,-23.036368387468666,19.04665,-21.440098387468666,17.03653,-23.450218387468666
852,123.39297247545026,27.39984290011149,0.2882798,17.8417,-23.079683971884844,19.41897,-21.50241397188484,17.325110000000002,-23.59627397188484
853,186.71597103244255,49.380387126625344,0.25230947,18.328110000000002,-22.26300255830727,19.932879999999997,-20.658232558307276,17.75271,-22.838402558307273
854,121.33557850307766,18.410746124401385,0.27323952,17.72619,-23.061988594001466,19.431060000000002,-21.357118594001463,17.177979999999998,-23.610198594001467
855,129.6645523868794,44.78469976363999,0.25340134,18.19066,-22.411098805022753,19.65822,-20.943538805022754,17.6814,-22.920358805022754
856,2.1495474350658696,6.117169666501869,0.26112828,18.63481,-22.041104975845663,19.996779999999998,-20.679134975845667,18.080679999999997,-22.595234975845667
857,17.348088797107494,9.144759162556252,0.2725033,17.74895,-23.03253634252053,19.35259,-21.42889634252053,17.14678,-23.63470634252053
858,171.81288105664382,11.641223982692521,0.20025498,17.82841,-22.198214877652095,19.26485,-20.761774877652098,17.353279999999998,-22.6733448776521
859,2.3712261167038378,10.158269670315116,0.22712114,17.0716,-23.261325819548066,18.648310000000002,-21.684615819548064,16.58426,-23.748665819548066
860,200.24826511514462,50.29825930502813,0.23175162,17.57292,-22.809387390596417,18.95862,-21.423687390596417,17.049570000000003,-23.332737390596414
861,243.55171748922461,34.42311143676263,0.29588395,18.28333,-22.702984064618583,19.84852,-21.137794064618582,17.72425,-23.26206406461858
862,219.06410998933902,6.424779584400128,0.22745709,17.30384,-23.032699644469055,18.71837,-21.618169644469056,16.804489999999998,-23.53204964446906
863,226.73871178097926,51.07173656539197,0.2758429,17.81361,-22.998100999550896,19.38861,-21.423100999550897,17.2763,-23.535410999550898
864,176.08393997393952,15.328185197351624,0.29391459999999997,18.370810000000002,-22.598836905813737,20.13802,-20.83162690581374,17.7895,-23.18014690581374
865,155.64804341414043,10.133121851766651,0.23284504,17.48481,-22.909025244150822,18.937079999999998,-21.456755244150823,17.03013,-23.36370524415082
866,213.06858941392014,24.286473834789966,0.2639759,18.62977,-22.0729651647138,20.0549,-20.6478351647138,18.08929,-22.613445164713802
867,337.8992487197918,20.332259096643178,0.24512658,17.684279999999998,-22.835719294748355,19.21561,-21.30438929474835,17.08076,-23.43923929474835
868,333.11678474428345,6.49194986249838,0.28307042,18.40444,-22.471546252670812,19.75074,-21.125246252670813,17.81839,-23.057596252670812
869,201.9956233493235,12.596568770495569,0.23080347,17.5745,-22.797770434591406,19.128420000000002,-21.243850434591405,17.009179999999997,-23.36309043459141
870,355.07289570657133,-0.06584105946519113,0.254467,18.52628,-22.08582883111184,19.962220000000002,-20.649888831111838,17.93788,-22.67422883111184
871,189.5575792350233,15.963773245720002,0.29011306,18.338810000000002,-22.598370682530458,19.70425,-21.232930682530462,17.66895,-23.26823068253046
872,171.2589425317417,9.167573321947796,0.2740759,17.401239999999998,-23.39452119478533,18.95639,-21.83937119478533,16.81691,-23.978851194785328
873,149.8136489391917,46.04450138441245,0.21703044,18.59291,-21.62910375985211,19.78714,-20.43487375985211,18.06018,-22.16183375985211
874,178.96574392645715,10.969536191507073,0.23998360000000002,18.02905,-22.43884261505273,19.486639999999998,-20.981252615052735,17.49399,-22.973902615052733
875,18.442134022827485,19.67852785058214,0.2841283,18.12706,-22.758207123467614,19.72329,-21.161977123467615,17.54505,-23.340217123467614
876,149.42185195102826,62.941345123697566,0.28151166,17.91486,-22.947392788488283,19.888279999999998,-20.973972788488286,17.23844,-23.623812788488284
877,143.95045648919012,15.29782255633519,0.24168025,17.39515,-23.090045211645275,18.80416,-21.681035211645277,16.840429999999998,-23.64476521164528
878,147.7608272382275,10.370393388457064,0.23920295,17.11831,-23.34158357232816,18.63691,-21.822983572328162,16.54683,-23.913063572328163
879,145.0024746749187,6.022105255054796,0.22659949999999998,18.013579999999997,-22.313724736872082,19.64827,-20.67903473687208,17.57478,-22.75252473687208
880,200.3135752020001,6.154338093798696,0.29269135,18.05491,-22.90433238293869,20.04189,-20.91735238293869,17.409589999999998,-23.549652382938692
881,151.1983274570708,32.68043539663234,0.28874028,18.37931,-22.546050479545894,19.92372,-21.001640479545895,17.79539,-23.129970479545893
882,156.72944368160657,4.145620998354971,0.22251129,18.14971,-22.133122951910728,19.39072,-20.892112951910725,17.703670000000002,-22.579162951910725
883,247.73907037972918,25.31511268684461,0.27310450000000003,18.40181,-22.38514250378908,20.12592,-20.66103250378908,17.82456,-22.96239250378908
884,172.23746505574607,34.12788025859651,0.23317220000000002,18.05676,-22.34051476853855,19.70828,-20.688994768538553,17.54694,-22.850334768538552
885,227.81690306869288,-1.5971737882699917,0.20266347,17.36289,-22.69269706539854,18.6565,-21.39908706539854,16.819960000000002,-23.23562706539854
886,232.30928750225223,44.03102436225587,0.28464705,17.825870000000002,-23.06393654718088,19.560029999999998,-21.329776547180884,17.34534,-23.544466547180882
887,357.9080932101073,-9.296354590546256,0.28441316,18.08396,-22.80380079005217,19.91165,-20.976110790052168,17.51163,-23.37613079005217
888,245.885053426674,45.008900579482095,0.2067522,16.89931,-23.20472319789991,18.30894,-21.79509319789991,16.429270000000002,-23.674763197899907
889,195.03844321500884,44.716438687475375,0.24441837,17.45523,-23.057654133616502,18.98335,-21.5295341336165,16.97664,-23.536244133616503
890,188.194343008911,53.80167888434492,0.21728186,17.23414,-22.99069455190298,18.58204,-21.64279455190298,16.62836,-23.59647455190298
891,211.3855405601394,12.364984303132939,0.23542784,17.87414,-22.546728561416156,19.32537,-21.095498561416157,17.36165,-23.059218561416156
892,166.75196736956804,32.32919427913766,0.26019046,17.51535,-23.15167319402161,18.994020000000003,-21.673003194021607,16.94474,-23.72228319402161
893,341.3569580041618,15.362741611659697,0.28717864,18.49084,-22.42101107440051,20.16337,-20.74848107440051,17.97769,-22.93416107440051
894,160.04975396170926,61.42290227282916,0.27763358,18.45015,-22.377628907351458,20.30526,-20.522518907351458,17.945829999999997,-22.88194890735146
895,181.49191827456002,18.0527460199032,0.28694478,17.93042,-22.979402185730347,19.4192,-21.49062218573035,17.39365,-23.516172185730348
896,191.56839073208758,50.06960356022184,0.25214997,16.7804,-23.809153807554218,18.31615,-22.273403807554217,16.26582,-24.323733807554216
897,30.442089709952192,-1.6428947060384156,0.22152403,17.920820000000003,-22.351160506994763,19.27267,-20.999310506994764,17.430239999999998,-22.841740506994768
898,323.7575107881658,8.995269534229108,0.22341999999999998,18.13601,-22.156772734837254,19.47997,-20.81281273483725,17.59211,-22.70067273483725
899,336.6911763106958,1.418224626374897,0.21465437,17.64491,-22.550295554513607,19.032339999999998,-21.16286555451361,17.0694,-23.125805554513605
900,228.8407895428981,10.644253307549091,0.22722678,17.028370000000002,-23.30569272360694,18.47417,-21.85989272360694,16.50992,-23.82414272360694
901,27.022233224181303,-2.2170385927563845,0.24237269,17.92707,-22.56515463348851,19.45228,-21.039944633488513,17.479110000000002,-23.01311463348851
902,129.58125253296288,18.243268895859504,0.21259566,17.88202,-22.289735469746713,19.10905,-21.062705469746714,17.39385,-22.777905469746713
903,191.74584773941257,23.51644591453667,0.27535912,18.12024,-22.687113534585446,19.658160000000002,-21.149193534585443,17.55634,-23.251013534585447
904,239.02336729636363,10.546097574379496,0.2178571,17.754360000000002,-22.476917105388477,19.170289999999998,-21.06098710538848,17.17559,-23.05568710538848
905,186.6095128137055,13.85193818847656,0.24229673,17.93511,-22.556344417043746,19.53734,-20.954114417043748,17.35586,-23.135594417043748
906,7.920246195617437,20.01110249285652,0.29890096,18.31801,-22.693640922472397,20.32009,-20.691560922472398,17.724529999999998,-23.2871209224724
907,4.321545498642934,18.7990907778908,0.28763932,17.87225,-23.043593331629552,19.24986,-21.66598333162955,17.32433,-23.591513331629553
908,247.13559618515038,22.878431658537263,0.20975104,17.02405,-23.114955789338428,18.37246,-21.766545789338426,16.51807,-23.620935789338425
909,226.57529677071656,59.482735736040496,0.2894001,18.58442,-22.346628241959365,20.20814,-20.722908241959367,18.01935,-22.911698241959368
910,236.3629109573773,0.6490904864517865,0.23348275,18.587,-21.81353555321775,19.95637,-20.44416555321775,17.98273,-22.41780555321775
911,21.98717295535971,32.231031287601525,0.29123425,18.34413,-22.60266646921417,19.91254,-21.03425646921417,17.66318,-23.28361646921417
912,185.0988741404348,13.967397364694474,0.26005885,18.07046,-22.595312995734,19.803379999999997,-20.862392995734005,17.47816,-23.187612995734003
913,214.6318511811211,8.840952563182551,0.20824692,17.86552,-22.25600285886976,19.18626,-20.93526285886976,17.36058,-22.76094285886976
914,186.36068427479483,14.149978467964852,0.23905029999999997,17.27993,-23.178396610224645,18.65744,-21.800886610224644,16.76054,-23.697786610224647
915,174.73728831351502,63.01973972042183,0.24828114,17.98069,-22.570773856719004,19.4281,-21.123363856719003,17.42116,-23.130303856719003
916,172.70221900027698,39.97244735047472,0.26328382,17.87418,-22.822061428620824,19.64854,-21.047701428620822,17.30696,-23.389281428620823
917,5.584227243665396,8.322683311973432,0.28720582,18.06703,-22.84505678007344,19.68636,-21.225726780073437,17.53908,-23.37300678007344
918,137.0083483099817,59.61109016915329,0.24021572,17.507920000000002,-22.96234644079824,19.13935,-21.33091644079824,16.97515,-23.495116440798242
919,347.5117744635368,8.07615576077379,0.2250868,17.58544,-22.725496435562327,19.003220000000002,-21.307716435562323,16.99191,-23.319026435562325
920,353.94901811641955,4.713682893517636,0.20216788,17.0027,-23.04695368450196,18.3784,-21.671253684501963,16.46721,-23.58244368450196
921,130.10970872117238,58.752179151369184,0.27441904,17.68208,-23.116785934242024,19.23145,-21.567415934242025,17.10899,-23.689875934242025
922,27.5847314143396,-1.769840330919286,0.22825262,17.8307,-22.514377591073803,19.176379999999998,-21.168697591073805,17.35904,-22.986037591073803
923,220.16268737290042,59.68745135728295,0.28908136,18.2639,-22.664402139681698,20.014039999999998,-20.9142621396817,17.80733,-23.120972139681697
924,233.75195135125375,36.400879060444225,0.26889315,17.93678,-22.811647199042042,19.502879999999998,-21.245547199042043,17.36093,-23.38749719904204
925,253.392497747784,49.4117334438679,0.23802754,18.30819,-22.139614060165005,19.60217,-20.845634060165004,17.724439999999998,-22.723364060165007
926,249.8915323545281,52.854124696272194,0.25483117,17.47502,-23.140616615309263,18.933529999999998,-21.682106615309266,16.959039999999998,-23.656596615309265
927,164.21622147113132,3.29462568590891,0.27789775,18.34169,-22.488451247287202,19.970979999999997,-20.859161247287204,17.66416,-23.165981247287203
928,146.59435337940292,29.111407993541306,0.22687688,17.49886,-22.83143520961474,18.906,-21.42429520961474,16.99209,-23.33820520961474
929,176.1855068989096,15.912629077886026,0.24909115,17.95458,-22.60490371163951,19.403129999999997,-21.15635371163951,17.40043,-23.15905371163951
930,164.72947478655558,32.410582579524046,0.21043758,17.08796,-23.05898721768177,18.59054,-21.55640721768177,16.641460000000002,-23.505487217681768
931,218.31803821266868,22.00861768127647,0.25983095,17.052770000000002,-23.61083673480116,18.763070000000003,-21.90053673480116,16.55856,-24.105046734801164
932,205.80176363045564,53.31442425003252,0.28105387,18.055329999999998,-22.802876132276367,19.56147,-21.296736132276365,17.55708,-23.301126132276366
933,156.52755879859498,5.143532783671311,0.28802222,17.90626,-23.012897071597198,19.3238,-21.5953570715972,17.245060000000002,-23.674097071597195
934,132.86042095260223,35.970500983734155,0.2830776,17.49663,-23.3794193509251,19.150479999999998,-21.725569350925102,16.901889999999998,-23.974159350925103
935,195.11501805503892,60.465595694976166,0.26870263,18.02166,-22.72501122778745,19.377779999999998,-21.368891227787454,17.42049,-23.32618122778745
936,241.92185661400043,26.185179520534092,0.2605836,17.53331,-23.13744427085114,19.22196,-21.448794270851142,17.00984,-23.66091427085114
937,235.6017418059653,35.3153458908676,0.2941275,18.40899,-22.56246368403662,19.946620000000003,-21.024833684036615,17.90069,-23.070763684036617
938,136.5856667074811,47.869016686289356,0.24733913,17.20962,-23.332486708214823,18.923470000000002,-21.618636708214822,16.72607,-23.816036708214824
939,208.6267090432563,10.738927758968982,0.24958894,17.12173,-23.442670387266546,18.73561,-21.828790387266544,16.59756,-23.966840387266544
940,29.876783045223988,9.079237655133284,0.23617528,18.41722,-22.01142076009277,19.76267,-20.66597076009277,17.90161,-22.527030760092767
941,179.14193064031898,40.087620385510675,0.26445922,17.40626,-23.301000832756817,19.01976,-21.687500832756815,16.846510000000002,-23.860750832756814
942,42.38037736539792,4.874096552290797,0.24825117,18.694760000000002,-21.85640666360149,20.3903,-20.160866663601492,18.05217,-22.498996663601492
943,235.46592235384375,53.962018062912435,0.27694267,17.84615,-22.975440651206178,19.488020000000002,-21.333570651206177,17.35246,-23.46913065120618
944,178.11587663622535,44.375817757003965,0.20439556,17.12606,-22.950159405549552,18.550720000000002,-21.52549940554955,16.64153,-23.434689405549552
945,13.570449771611381,7.04081383522162,0.24537055,18.26227,-22.260175998269922,19.58149,-20.940955998269924,17.691129999999998,-22.831315998269925
946,184.36617154788001,8.365674716585032,0.25174636,17.706429999999997,-22.87917537498351,19.2397,-21.34590537498351,17.18504,-23.400565374983508
947,226.23103375719882,14.577955761725846,0.2826065,18.55744,-22.314466171707068,20.15101,-20.720896171707068,17.99182,-22.880086171707067
948,180.87269451335428,31.2199383821164,0.27520648,18.132929999999998,-22.673047225353837,19.81249,-20.993487225353835,17.596410000000002,-23.209567225353833
949,16.298898442519658,25.013631298372,0.21935007,17.24871,-22.999215031900253,18.659779999999998,-21.588145031900254,16.77538,-23.472545031900253
950,344.79844119951895,4.087792205488466,0.22826369,18.24319,-22.102006204998347,19.689239999999998,-20.655956204998347,17.6661,-22.679096204998345
951,237.7025040326503,36.37315889948178,0.27307007,18.1296,-22.65703976242241,19.67272,-21.11391976242241,17.58694,-23.199699762422412
952,150.51220401156738,8.369240439132495,0.22084215,17.44312,-22.821338855941924,18.918329999999997,-21.346128855941927,16.92495,-23.339508855941926
953,328.0885594644743,19.614916316172756,0.2168074,18.01152,-22.20798884891879,19.52157,-20.697938848918792,17.41088,-22.808628848918794
954,176.68301116701062,51.206837461556454,0.27015120000000004,18.06195,-22.698043639210123,19.71023,-21.049763639210124,17.53445,-23.225543639210123
955,193.99587555438373,52.94496199053221,0.28847948,17.92345,-22.99965903990277,19.53877,-21.38433903990277,17.424879999999998,-23.49822903990277
956,203.05927075449603,19.031679602176748,0.22887139,17.56785,-22.78384952205713,18.97818,-21.373519522057133,17.06886,-23.28283952205713
957,177.58734807471043,22.39118433606401,0.26389942,18.567989999999998,-22.134028329274887,19.87475,-20.827268329274887,18.06653,-22.635488329274885
958,336.2601651162938,0.5517710018626639,0.22430344,16.51161,-23.79081009247864,17.80088,-22.501540092478642,16.01237,-24.29005009247864
959,161.87536534659102,41.98979700565333,0.27895513,17.53461,-23.304966222193173,19.37585,-21.463726222193173,17.05879,-23.780786222193175
960,343.29751219303336,10.456584895767364,0.27435106,17.22415,-23.574101133394315,18.80935,-21.988901133394318,16.65653,-24.141721133394316
961,135.73170345522752,19.388502029853747,0.23796685,18.53255,-21.914628348957223,20.06504,-20.382138348957223,18.079810000000002,-22.36736834895722
962,246.030952547369,51.044362489762925,0.27527058,18.02765,-22.778905281429914,19.59674,-21.209815281429915,17.53006,-23.276495281429916
963,17.301023079217046,21.18060305633416,0.25849867,18.25897,-22.391937879152653,19.78791,-20.862997879152655,17.70455,-22.946357879152654
964,132.10777762044577,56.89364064029714,0.2911192,18.80302,-22.142791322994785,20.17661,-20.769201322994785,18.120520000000003,-22.825291322994783
965,239.03282989845056,50.92764377340811,0.24914934,17.82369,-22.73636892164228,19.37131,-21.18874892164228,17.318929999999998,-23.241128921642282
966,189.6450095516289,15.774204531590508,0.24991950000000002,17.95618,-22.611480342696208,19.405,-21.162660342696206,17.313229999999997,-23.25443034269621
967,235.30726159038517,47.43590933029279,0.21289256,17.8854,-22.289750268599082,19.20983,-20.965320268599083,17.398139999999998,-22.777010268599085
968,224.1146038149823,10.359385897028242,0.29449123,18.655079999999998,-22.31945770021143,20.195439999999998,-20.77909770021143,18.09242,-22.882117700211428
969,247.671804362996,13.668547196421633,0.2924483,17.672,-23.28517032334405,19.43092,-21.52625032334405,17.12462,-23.83255032334405
970,186.9765487251596,44.3637632872793,0.26797262,17.93892,-22.80101229759624,19.563470000000002,-21.176462297596238,17.382,-23.35793229759624
971,172.3236756597586,12.793133042810002,0.25308850000000005,16.98116,-23.61755279280045,18.38286,-22.215852792800447,16.50076,-24.09795279280045
972,210.71313683334068,52.40978830540117,0.23697144,18.72863,-21.708264669369424,19.773120000000002,-20.66377466936942,18.171529999999997,-22.265364669369426
973,140.6343650191283,27.59910508674196,0.2680676,17.30653,-23.434280040619445,19.12805,-21.612760040619442,16.79116,-23.949650040619442
974,15.617135509931245,31.48734330187641,0.2167904,17.4405,-22.778817828256066,18.90036,-21.318957828256067,16.93879,-23.280527828256066
975,358.82836273806106,27.349898680370078,0.26079717,18.48532,-22.187458975062,20.081789999999998,-20.590988975062004,17.87784,-22.794938975062003
976,25.315661473215666,-1.2393319893479573,0.25273806,18.17183,-22.423466562137946,19.63124,-20.964056562137948,17.66563,-22.929666562137946
977,166.3321415951621,31.722085375428676,0.25257486,17.47421,-23.119494133469615,18.991039999999998,-21.602664133469617,16.96284,-23.630864133469615
978,175.40867038597156,39.934326887488886,0.27689093,18.70784,-22.113286661204175,19.88031,-20.940816661204174,18.30441,-22.516716661204175
979,212.84514840648228,8.894138898007029,0.27804518,18.176170000000003,-22.655288741513896,19.79308,-21.0383787415139,17.68704,-23.1444187415139
980,191.1040559638889,58.86148682339896,0.28902522,18.41851,-22.509308177328837,20.14507,-20.782748177328838,17.89524,-23.032578177328837
981,175.89775564318612,11.807227024625062,0.20441519,17.18316,-22.893292306719147,18.69801,-21.378442306719148,16.63091,-23.445542306719148
982,221.6946790005397,61.9576480148341,0.25939650000000003,17.56308,-23.096392300703137,19.05066,-21.608812300703136,17.15964,-23.499832300703137
983,251.64597239479787,16.106197405929958,0.25837514,17.60395,-23.045777380788895,19.14915,-21.500577380788897,17.10592,-23.543807380788895
984,161.6753777575804,48.48469420315708,0.2695077,18.6302,-22.123883545515955,20.09966,-20.654423545515954,18.10021,-22.653873545515953
985,232.1562793393177,48.955849379654616,0.27527383,17.86572,-22.940864586745352,19.50406,-21.302524586745353,17.4093,-23.39728458674535
986,162.58537368292497,16.983342071233338,0.20183929999999997,17.97556,-22.070152387116792,19.24736,-20.798352387116793,17.485529999999997,-22.560182387116797
987,247.2332892503561,46.848383464654944,0.27219462,17.46821,-23.310465483944718,19.169929999999997,-21.60874548394472,16.90217,-23.876505483944715
988,166.9518326610658,28.61760979823908,0.23725789999999997,17.1436,-23.296258190486547,18.668860000000002,-21.770998190486544,16.64426,-23.795598190486547
989,189.41851502060533,26.561409935253067,0.2753275,18.25945,-22.54761848417335,19.994220000000002,-20.812848484173347,17.63962,-23.16744848417335
990,179.7010625784893,57.28867094421376,0.27707129999999996,18.40198,-22.42076382383598,20.06935,-20.753393823835978,17.8318,-22.990943823835977
991,246.77498829264698,46.226126267052564,0.2573044,17.927410000000002,-22.712063162254715,19.59539,-21.04408316225472,17.41289,-23.226583162254716
992,352.46165913499124,-2.159160042595264,0.25428429999999996,17.773979999999998,-22.836357229650677,19.31399,-21.296347229650674,17.214470000000002,-23.395867229650673
993,27.376964012776,17.099955661827824,0.23024565,17.26574,-23.100607665732937,18.686020000000003,-21.680327665732936,16.67693,-23.68941766573294
994,33.64214966470525,6.48184547065032,0.29521954,19.14607,-21.834632417886276,20.647479999999998,-20.33322241788628,18.58746,-22.393242417886277
995,216.6390306775563,-0.10899367227470744,0.2897335,18.497139999999998,-22.436777670833255,19.94381,-20.990107670833254,17.88729,-23.046627670833253
996,151.11599360508777,40.270802139585435,0.2180978,17.42633,-22.80763822943512,18.7937,-21.44026822943512,16.92711,-23.30685822943512
997,349.74302720724853,6.65788926770293,0.21087387,18.67478,-21.47720149356067,19.95116,-20.200821493560667,18.14772,-22.00426149356067
998,14.234672902135232,8.721553113480116,0.29331917,17.96823,-22.996357380858512,19.708560000000002,-21.25602738085851,17.503410000000002,-23.46117738085851
999,194.17492170247985,62.81260950013651,0.29850429999999994,17.586289999999998,-23.422043243317113,19.52875,-21.479583243317112,17.043979999999998,-23.964353243317113
1000,143.02857757608132,15.007093284293314,0.21210422,17.1125,-23.053626635907133,18.41222,-21.753906635907132,16.6044,-23.561726635907135
1001,177.16891692070155,10.57717607590464,0.29382199999999997,18.78872,-22.18014067902949,20.6713,-20.29756067902949,18.27032,-22.698540679029488
1002,2.3969973513426344,6.03325931462776,0.25530776,17.42304,-23.1972064263362,19.035429999999998,-21.584816426336204,16.7798,-23.8404464263362
1003,214.98362854384655,39.34502553111895,0.2813853,17.709989999999998,-23.1511464287684,19.224079999999997,-21.6370564287684,17.11545,-23.745686428768398
1004,164.7984294650047,9.284114327758312,0.27967626,18.3327,-22.51329198786829,19.98126,-20.86473198786829,17.59974,-23.246251987868288
1005,36.136526062825105,-7.500441594774423,0.27483582,17.71495,-23.087682168352416,19.43754,-21.36509216835242,17.08324,-23.719392168352417
