,ra,dec,z,objID,g_mag,r_mag,i_mag,c_g2r,c_g2i,c_g2r_zref,c_g2i_zref
39,209.9084961705108,14.280111635782264,0.20983465,1237662530601156896,19.582848,18.317595,17.797516,1.2652531,1.7853317,1.2652530670166016,1.7853317260742188
40,183.28134052539218,34.176188198538426,0.22222151,1237665127469613062,18.195353,16.675764,16.10322,1.5195885,2.0921326,1.5195884704589844,2.092132568359375
41,155.91948070646754,4.187515165496148,0.29173332,1237654605323894994,20.700916,19.118795,18.56476,1.5821209,2.136156,1.5821208953857422,2.1361560821533203
42,146.13846070524056,9.532386600238153,0.21521822,1237660669814046930,18.055258,16.678963,16.16865,1.3762951,1.8866081,1.3762950897216797,1.8866081237792969
43,130.3095385581728,7.978787806252669,0.22459233,1237661066018488744,18.756693,17.331911,16.786064,1.4247818,1.9706287,1.4247817993164062,1.9706287384033203
44,209.08511192062906,10.790048056077035,0.2474393,1237662198275506323,18.40234,16.909225,16.388996,1.4931145,2.0133438,1.4931144714355469,2.0133438110351562
45,197.59249955765824,21.834899312910924,0.28008774,1237667735050846377,18.984411,17.389305,16.867558,1.5951061,2.1168537,1.5951061248779297,2.116853713989258
46,358.5084273914105,30.58505347719329,0.2729632,1237663232840761878,19.57107,18.004314,17.433088,1.5667553,2.1379814,1.5667552947998047,2.137981414794922
47,180.36479358843613,8.6629047793802,0.25767684,1237658425173279004,18.899742,17.469925,16.939638,1.4298172,1.960104,1.4298171997070312,1.960103988647461
48,205.93495656832886,40.07349108790287,0.22929545,1237662193996595309,18.434118,16.971605,16.472578,1.462513,1.9615402,1.4625129699707031,1.9615402221679688
49,186.45177230948582,7.971487666591532,0.25274852,1237661972259930286,18.555428,17.043404,16.509678,1.5120239,2.0457497,1.51202392578125,2.0457496643066406
50,231.0812857892367,35.26648799696304,0.25578028,1237661873493115028,18.535797,16.975397,16.439548,1.5604,2.0962486,1.5604000091552734,2.0962486267089844
51,170.80099295134954,6.982634969549536,0.24196912,1237661971179372762,19.183317,17.714388,17.215996,1.4689293,1.9673214,1.4689292907714844,1.9673213958740234
52,137.16339725236028,6.9977824907263315,0.22219214,1237660412649603467,19.373293,17.985361,17.445013,1.3879318,1.9282799,1.3879318237304688,1.9282798767089844
53,200.8289585841117,21.40280365619852,0.24299979,1237667782304333963,18.63477,17.161644,16.652023,1.4731255,1.9827461,1.4731254577636719,1.9827461242675781
54,34.62748239868219,-0.4296599854623253,0.28174207,1237657070088552720,19.31942,17.731173,17.156597,1.5882473,2.1628227,1.588247299194336,2.162822723388672
55,200.09376213519158,5.164687540092084,0.27711484,1237654880730546425,19.200937,17.619661,17.054462,1.5812759,2.1464748,1.5812759399414062,2.146474838256836
56,28.35706541003752,-1.1600140337804994,0.23456444,1237663782599196837,18.25235,16.73342,16.231102,1.5189304,2.0212479,1.518930435180664,2.0212478637695312
57,145.71204802608167,3.321358859817384,0.2830875,1237654604782567730,18.888496,17.324888,16.740086,1.5636082,2.1484108,1.563608169555664,2.1484107971191406
58,183.54840661774614,25.901078555919717,0.29127595,1237667912740175925,18.92951,17.347624,16.76894,1.5818863,2.1605701,1.5818862915039062,2.1605701446533203
59,1.5481057745566318,-10.472086898603134,0.22826095,1237652946915688603,18.760887,17.37064,16.823408,1.3902473,1.937479,1.3902473449707031,1.937479019165039
60,155.45918031274635,14.122287318707263,0.24894959,1237661070861336694,18.36558,16.84154,16.29152,1.5240402,2.0740604,1.5240402221679688,2.0740604400634766
61,148.36916747017085,22.829003118166074,0.20816642,1237667293193437340,18.79018,17.4503,16.971567,1.33988,1.818613,1.3398799896240234,1.818613052368164
62,127.74570171249539,32.40346824833239,0.24025565,1237658191611756776,19.216187,17.75292,17.24084,1.4632664,1.9753456,1.463266372680664,1.9753456115722656
63,337.3645085605786,3.2886925912446783,0.29133147,1237678823565885729,19.531137,17.985178,17.381975,1.5459595,2.1491623,1.54595947265625,2.1491622924804688
64,356.5995490597057,0.7494169259045094,0.27343696,1237657191977451734,19.07332,17.42374,16.837912,1.64958,2.2354088,1.6495800018310547,2.2354087829589844
65,357.3200837202052,35.452849774711126,0.25408378,1237680505048859153,18.163988,16.611074,16.05101,1.5529137,2.112978,1.5529136657714844,2.112977981567383
66,130.06811576551434,6.847849632983027,0.24145891,1237660669806969179,19.109049,17.592968,17.059675,1.5160809,2.0493736,1.5160808563232422,2.0493736267089844
67,149.33625669754028,9.88121134102533,0.27596146,1237660669815423200,18.958586,17.405502,16.831707,1.5530834,2.1268787,1.5530834197998047,2.1268787384033203
68,6.001290654842478,0.5020231985390461,0.2958658,1237663716016980116,19.551418,17.964725,17.39259,1.5866928,2.1588287,1.5866928100585938,2.1588287353515625
69,147.4538487931481,29.28208629978728,0.21088623,1237665098465607895,18.242989,16.875195,16.35483,1.367794,1.8881588,1.3677940368652344,1.8881587982177734
70,226.10029989489016,47.15498816366723,0.27017772,1237659119863398530,19.257498,17.76027,17.182041,1.4972286,2.0754566,1.4972286224365234,2.0754566192626953
71,198.60402823705346,64.61238778839014,0.22884396,1237654876436627548,19.20469,17.7703,17.263103,1.434391,1.9415874,1.4343910217285156,1.9415874481201172
72,33.11244922348698,-5.626558110873388,0.29934615,1237679321786745067,19.036741,17.323986,16.77701,1.7127552,2.2597313,1.7127552032470703,2.2597312927246094
73,173.09133608405045,33.95993582460287,0.23174608,1237665024363921480,18.510223,17.02716,16.541197,1.4830627,1.9690266,1.483062744140625,1.9690265655517578
74,350.91199348144636,9.147492056641012,0.20347512,1237679034550780076,17.809212,16.465958,15.965082,1.3432541,1.8441296,1.3432540893554688,1.8441295623779297
75,134.7917569883885,29.832688987648982,0.29419976,1237661124542332988,19.126175,17.614882,17.042875,1.5112934,2.0832996,1.5112934112548828,2.0832996368408203
76,147.56150892527359,28.999117985839643,0.21426676,1237665097928736904,18.333826,16.92014,16.428349,1.4136868,1.9054775,1.413686752319336,1.905477523803711
77,239.84135669613394,50.17550875866745,0.24750161,1237651250439061897,19.4474,17.95856,17.450214,1.4888382,1.9971848,1.4888381958007812,1.9971847534179688
78,133.52247562431563,54.430287338982566,0.2491628,1237651192432951472,18.91498,17.405895,16.873135,1.5090847,2.0418453,1.509084701538086,2.0418453216552734
79,324.1807548243041,10.37455658423493,0.29106557,1237678877784408819,19.484161,17.845867,17.27899,1.6382942,2.2051716,1.6382942199707031,2.205171585083008
80,170.43970203294822,46.1173118419434,0.22587721,1237660634926022810,19.256823,17.833971,17.341604,1.4228516,1.9152184,1.4228515625,1.9152183532714844
81,358.2629690691622,3.1707151180254893,0.22312853,1237678598089736436,19.031523,17.64818,17.094841,1.3833427,1.9366817,1.3833427429199219,1.9366817474365234
82,228.7943909261607,43.66433090307665,0.24144885,1237662302439669940,19.217342,17.749289,17.245623,1.4680538,1.9717197,1.4680538177490234,1.971719741821289
83,357.37607859215655,16.431845909525528,0.29376823,1237678600230404437,19.678564,18.054293,17.48275,1.6242714,2.1958141,1.6242713928222656,2.1958141326904297
84,186.67693660899164,19.840683757529867,0.23661262,1237667915421057113,17.99685,16.505325,15.983597,1.4915237,2.0132523,1.4915237426757812,2.0132522583007812
85,127.21142247807852,32.462316564620394,0.2641187,1237658192148496658,19.63614,17.998177,17.46276,1.6379642,2.17338,1.6379642486572266,2.173379898071289
86,259.60990135302336,30.080620241056856,0.280085,1237655503500411404,19.116262,17.493927,16.911625,1.6223354,2.2046375,1.622335433959961,2.2046375274658203
87,248.5155338353017,25.29301793281838,0.27342683,1237661463845274200,18.37863,16.75443,16.159136,1.6241989,2.2194939,1.6241989135742188,2.219493865966797
88,148.46406029942327,22.258914596844104,0.27384493,1237667429560221967,18.986109,17.408173,16.870543,1.5779362,2.1155663,1.5779361724853516,2.1155662536621094
89,235.5187574087057,48.09104966020962,0.20464063,1237659326024122594,18.108263,16.71367,16.214602,1.3945923,1.8936615,1.39459228515625,1.8936614990234375
90,224.86563061518154,3.346041255185797,0.28424826,1237654879667618115,18.278732,16.646791,16.087778,1.6319408,2.1909542,1.6319408416748047,2.190954208374025
91,150.33451667510565,37.51525548616244,0.29041773,1237661383848034562,19.641802,18.10049,17.53312,1.5413113,2.1086826,1.541311264038086,2.108682632446289
92,330.85753917036635,23.905192205395373,0.26576218,1237680303174385782,18.228428,16.583458,16.036482,1.6449699,2.191946,1.6449699401855469,2.191946029663086
93,201.4452965234829,41.64906984268356,0.2174352,1237662195068764307,18.702879,17.244274,16.71512,1.4586048,1.9877586,1.4586048126220703,1.9877586364746094
94,341.6002695898346,4.383724967322767,0.27105886,1237678777396363480,19.099016,17.492977,16.921322,1.606039,2.1776943,1.606039047241211,2.177694320678711
95,4.86251436891564,3.1616334425923696,0.27613646,1237678598092620029,19.085196,17.53635,16.994007,1.5488453,2.0911884,1.5488452911376953,2.091188430786133
96,182.92985596548544,8.018967244425214,0.26277465,1237661972258422898,18.041382,16.444803,15.879093,1.5965786,2.1622887,1.596578598022461,2.1622886657714844
97,219.38157617174352,20.654635624523742,0.24199851,1237667911144046885,18.865253,17.355661,16.819904,1.509592,2.0453491,1.509592056274414,2.04534912109375
98,182.0441669563292,24.446985977498937,0.26141962,1237667446728687795,18.419983,16.872837,16.318779,1.5471458,2.101204,1.5471458435058594,2.1012039184570312
99,224.87376830466002,55.946895887230596,0.20121866,1237671939259695327,18.35073,17.016998,16.51674,1.3337326,1.8339901,1.3337326049804688,1.8339900970458984
100,133.69807028818943,55.389758893961925,0.2562688,1237651271889060010,18.650497,17.126234,16.620184,1.5242634,2.0303135,1.5242633819580078,2.030313491821289
101,345.81975604562376,-0.8539566918380128,0.27686334,1237656906348888178,18.436483,16.856457,16.284073,1.5800266,2.1524105,1.580026626586914,2.1524105072021484
102,202.89508548173256,10.705827886228633,0.29831517,1237662239084773637,19.802204,18.197193,17.601126,1.605011,2.2010784,1.605010986328125,2.201078414916992
103,256.44698755930426,33.415177682610896,0.24839018,1237655502424834362,19.008884,17.492294,16.965216,1.5165901,2.0436687,1.5165901184082031,2.043668746948242
104,162.42974928122442,44.34322171115819,0.24361615,1237660634386530472,18.484781,17.006054,16.504158,1.4787273,1.9806232,1.4787273406982422,1.9806232452392578
105,213.21738414417547,29.241263031144463,0.22229002,1237665179520663715,18.259798,16.805988,16.280743,1.4538097,1.9790554,1.4538097381591797,1.979055404663086
106,133.80840818919575,18.51290027995621,0.27713883,1237667430627737935,18.884245,17.338621,16.770971,1.5456238,2.1132736,1.545623779296875,2.1132736206054688
107,187.06727152392543,49.83951223261762,0.2711765,1237658204512125144,18.261929,16.668764,16.120054,1.5931644,2.1418743,1.5931644439697266,2.141874313354492
108,21.107163657899918,32.81612756617045,0.274518,1237666214078120397,18.533348,16.953436,16.402342,1.5799122,2.1310062,1.5799121856689453,2.1310062408447266
109,216.84120729764805,0.9455020744079661,0.29184225,1237651752415854604,19.904762,18.293955,17.71164,1.6108074,2.1931229,1.6108074188232422,2.1931228637695312
110,354.4839158454956,24.842628468010087,0.29328606,1237678541700857889,18.773632,17.143267,16.543417,1.6303654,2.230215,1.6303653717041016,2.230215072631836
111,11.006552118617265,10.619570207657576,0.20237564,1237679319630938331,18.830788,17.427721,16.90802,1.4030666,1.9227676,1.403066635131836,1.9227676391601562
112,23.614140612661345,4.535618520155236,0.26080874,1237678622774526073,18.656689,17.142313,16.599442,1.5143757,2.0572472,1.5143756866455078,2.0572471618652344
113,134.15444016784807,29.933292523364322,0.28859723,1237661125079007526,19.078138,17.458433,16.861557,1.6197052,2.2165813,1.6197052001953125,2.216581344604492
114,16.599815050104624,-4.398143625430921,0.25170842,1237679323927019776,19.609268,18.1952,17.62489,1.4140682,1.9843788,1.4140682220458984,1.9843788146972656
115,137.21957030176418,28.86226140101609,0.25381398,1237664667891007574,19.253544,17.683382,17.141268,1.5701618,2.112276,1.5701618194580078,2.112276077270508
116,116.27008994451839,33.21568572786449,0.23061104,1237674289681072504,18.634993,17.192968,16.668207,1.4420242,1.9667854,1.4420242309570312,1.9667854309082031
117,139.96098021006375,35.84590153580321,0.2268703,1237660765379100757,18.204838,16.752972,16.21789,1.4518661,1.986948,1.4518661499023438,1.986948013305664
118,219.9202955950781,8.883813466761737,0.26732278,1237662238555242838,18.963732,17.413818,16.858402,1.5499134,2.1053295,1.5499134063720703,2.1053295135498047
119,3.8749803388295163,33.48975080892855,0.25376993,1237659935363170628,18.510517,16.990505,16.428242,1.5200119,2.0822754,1.5200119018554688,2.082275390625
120,356.8650026652547,-0.15380967497132764,0.2647093,1237657190903840944,19.440727,17.911304,17.36572,1.5294228,2.0750065,1.5294227600097656,2.0750064849853516
121,222.592427225177,18.961228352632848,0.28506133,1237667736134877496,18.852812,17.212484,16.663456,1.6403275,2.1893559,1.6403274536132812,2.1893558502197266
122,33.60740117213415,-6.4611717688848875,0.24430668,1237679439350792221,18.036695,16.533527,16.003885,1.5031681,2.0328102,1.5031681060791016,2.0328102111816406
123,189.84431037190717,44.168239729360955,0.2629949,1237661871868215488,19.121561,17.56027,17.048841,1.5612907,2.0727196,1.5612907409667969,2.0727195739746094
124,157.81184706090326,60.59668199517023,0.26077816,1237653619081281631,19.053286,17.49271,16.956232,1.5605755,2.0970535,1.5605754852294922,2.0970535278320312
125,125.1361894647277,3.694690611886345,0.2559123,1237658423538549506,18.679802,17.205328,16.655766,1.474474,2.0240364,1.4744739532470703,2.024036407470703
126,353.14871934984654,7.227369012443466,0.2821496,1237669680648028735,20.661346,19.157839,18.68859,1.5035076,1.9727573,1.5035076141357422,1.972757339477539
127,136.68788044641414,37.3136778616303,0.24754171,1237658203421802694,19.01841,17.687395,17.142351,1.3310146,1.8760586,1.331014633178711,1.876058578491211
128,2.563911047146007,6.6791555875734065,0.29119322,1237669516906070335,18.924103,17.3494,16.825436,1.5747032,2.0986671,1.5747032165527344,2.0986671447753906
129,177.26476942495145,1.5017394742677932,0.23934218,1237671140944904449,18.787102,17.30202,16.804966,1.4850826,1.9821358,1.4850826263427734,1.9821357727050781
130,220.26483799122508,28.616809236339375,0.25791162,1237665126946701319,19.293638,17.701204,17.152426,1.5924339,2.1412125,1.5924339294433594,2.1412124633789062
131,221.93678798583926,23.404250812659036,0.2810668,1237665532788801731,19.148952,17.530317,16.986267,1.6186352,2.1626854,1.6186351776123047,2.1626853942871094
132,193.93773365009278,18.42853050946595,0.22634298,1237668625700552787,18.701838,17.310572,16.790222,1.3912659,1.9116154,1.391265869140625,1.9116153717041016
133,140.88069166124166,33.88641253748873,0.24144208,1237661383844364543,19.114885,17.626719,17.130495,1.4881668,1.9843903,1.4881668090820312,1.9843902587890625
134,176.84709462633668,33.53155382185082,0.21771674,1237665126930382954,18.317108,16.929377,16.40784,1.3877316,1.9092674,1.3877315521240234,1.9092674255371094
135,223.08437487553172,20.487510971526934,0.27894422,1237665566610555210,18.7128,17.083992,16.516668,1.6288071,2.1961308,1.6288070678710938,2.1961307525634766
136,155.328809900825,14.159429169436109,0.2795476,1237671122695618798,19.355135,17.753319,17.180489,1.6018162,2.1746464,1.601816177368164,2.1746463775634766
137,217.52836905510162,20.595063406389738,0.25224257,1237665564997779740,18.181658,16.596079,16.060213,1.5855789,2.1214447,1.5855789184570312,2.1214447021484375
138,188.85400176850163,41.32040159761623,0.24580427,1237661965820756169,19.263397,17.725533,17.214453,1.5378647,2.0489445,1.5378646850585938,2.0489444732666016
139,232.32452951416994,10.342058828000855,0.22362988,1237662534358007902,18.559376,17.135286,16.613594,1.4240894,1.9457817,1.4240894317626953,1.9457817077636719
140,227.14975752859038,32.95519628825908,0.2114245,1237662305120682128,17.956379,16.531282,16.037584,1.4250965,1.9187946,1.4250965118408203,1.9187946319580078
141,238.32859665733292,51.12359185181301,0.24114442,1237651250438471889,18.365524,16.883875,16.355413,1.4816494,2.0101109,1.481649398803711,2.010110855102539
142,145.02919525240281,38.0225399485598,0.23932083,1237660765381066950,19.061195,17.639069,17.116062,1.4221268,1.9451332,1.4221267700195312,1.9451332092285156
143,243.07225954463098,27.789067743063324,0.29149333,1237662641195254163,19.42194,17.791119,17.237047,1.6308212,2.1848927,1.6308212280273438,2.1848926544189453
144,148.96203970036572,36.15001414716309,0.2102699,1237661382773637317,18.408592,17.01712,16.494774,1.3914719,1.9138184,1.3914718627929688,1.913818359375
145,178.8762634017454,14.778652466859732,0.22495958,1237664290462695602,18.5821,17.133837,16.613552,1.4482632,1.9685478,1.448263168334961,1.9685478210449219
146,189.67289873696805,9.475766975741337,0.22824667,1237662236931588282,18.185188,16.722082,16.186852,1.4631062,1.9983368,1.4631061553955078,1.9983367919921875
147,201.12720366517686,28.483921801285394,0.26852295,1237665428092158196,19.093359,17.516397,16.996655,1.5769615,2.0967045,1.5769615173339844,2.0967044830322266
148,156.2566859361579,4.033999118139687,0.21812469,1237654601029255274,17.736189,16.325882,15.82465,1.4103069,1.9115391,1.4103069305419922,1.911539077758789
149,126.93480764632127,1.6179138803813127,0.26205343,1237653665248772723,18.827274,17.27891,16.75197,1.5483646,2.075304,1.5483646392822266,2.0753040313720703
150,20.64080117508467,33.95698998787412,0.28171694,1237666214615450247,20.071426,18.549316,18.009724,1.52211,2.0617027,1.5221099853515625,2.0617027282714844
151,11.818795467571931,-2.5325121228153966,0.2864707,1237678880488947775,19.851196,18.192518,17.60917,1.658678,2.2420254,1.6586780548095703,2.242025375366211
152,10.961456632441923,20.66667622862271,0.20393056,1237679461359026355,17.441141,16.093039,15.573393,1.3481026,1.8677483,1.3481025695800781,1.8677482604980469
153,241.6196451648347,38.02937942388775,0.21476851,1237659132218114270,18.868496,17.574389,17.082226,1.2941074,1.7862701,1.294107437133789,1.7862701416015625
154,326.3100304499577,3.742221905142785,0.25428942,1237678777389679313,18.767807,17.249695,16.71755,1.5181122,2.0502567,1.5181121826171875,2.0502567291259766
155,201.97090361812712,17.362997247095997,0.2056522,1237668590803878071,18.766918,17.407644,16.895006,1.3592739,1.871912,1.359273910522461,1.8719120025634766
156,359.468831313136,1.2752847479791054,0.21054423,1237678617417613478,18.640541,17.247095,16.740095,1.393446,1.9004459,1.3934459686279297,1.9004459381103516
157,177.3126347102422,48.184779817758425,0.29229268,1237661358615888025,19.177197,17.510523,16.968218,1.6666737,2.2089787,1.6666736602783203,2.2089786529541016
158,132.6452348454054,53.97596706798379,0.24903463,1237651192432623977,18.95572,17.44377,16.912613,1.5119514,2.043108,1.5119514465332031,2.0431079864501953
159,348.16098827717246,12.074717543909895,0.27318504,1237678919662698730,18.182196,16.607174,16.016264,1.5750217,2.1659317,1.575021743774414,2.1659317016601545
160,144.69889038167804,53.6331339355464,0.20646055,1237654657921908905,17.812155,16.465254,15.954589,1.3469009,1.8575659,1.3469009399414062,1.8575658798217773
161,246.77597411507207,46.98551024225658,0.27265713,1237651713724186929,19.082973,17.550056,16.9516,1.532917,2.1313744,1.5329170227050781,2.1313743591308594
162,177.65852176756493,46.99219676582374,0.23796724,1237661357005340753,18.651558,17.16411,16.620005,1.4874477,2.0315533,1.487447738647461,2.031553268432617
163,219.13164723759817,-2.98464608175409,0.23742643,1237655497597452757,19.26358,17.841455,17.316143,1.4221249,1.9474373,1.4221248626708984,1.9474372863769531
164,10.70772598611228,0.21535496124135678,0.25899363,1237657191446741247,19.304955,17.754248,17.219316,1.5507069,2.085638,1.5507068634033203,2.0856380462646484
165,223.32114451545698,53.29015482827115,0.2862255,1237659149385859188,19.140463,17.560131,16.988317,1.5803318,2.1521454,1.580331802368164,2.1521453857421875
166,331.5282681646078,5.688846167182527,0.28147465,1237669697297318416,19.608374,18.070673,17.527122,1.5377007,2.0812511,1.5377006530761719,2.0812511444091797
167,335.55215585639826,27.143619861568414,0.2314135,1237680333241319941,19.334875,17.8671,17.353115,1.4677753,1.98176,1.4677753448486328,1.981760025024414
168,11.005681503889594,0.11512628015515791,0.21751513,1237663784202207377,18.85392,17.453236,16.947897,1.4006844,1.906023,1.4006843566894531,1.9060230255126953
169,204.51806838967295,16.494705644932907,0.24131073,1237668624094396507,18.98873,17.41498,16.87722,1.5737495,2.1115093,1.5737495422363281,2.111509323120117
170,162.64353821852654,16.791640649838964,0.2591207,1237668496313155764,19.536798,18.029974,17.475225,1.5068245,2.061573,1.5068244934082031,2.061573028564453
171,116.44208494623999,32.59167689325448,0.22626035,1237674365918445856,18.763672,17.35158,16.850142,1.4120922,1.9135303,1.4120922088623047,1.9135303497314453
172,153.70615484603246,10.65644728609618,0.20450014,1237661064954904808,16.959148,15.624259,15.113347,1.3348894,1.8458014,1.3348894119262695,1.8458013534545898
173,234.98766485131839,10.59143057836811,0.2115631,1237662637983793327,19.040314,17.722017,17.208103,1.3182964,1.8322105,1.3182964324951172,1.8322105407714844
174,134.44993217419042,59.49038236135249,0.20741145,1237663546906050749,18.342098,16.996778,16.52529,1.3453197,1.8168087,1.3453197479248047,1.8168087005615234
175,42.61082539625178,-3.433294213185501,0.29864278,1237676672859439273,18.859293,17.2183,16.637741,1.6409931,2.221552,1.6409931182861328,2.2215518951416016
176,223.42143082394432,21.546473763493942,0.2669325,1237665531179041060,18.6044,17.058996,16.50494,1.5454044,2.0994606,1.5454044342041016,2.0994606018066406
177,166.27529274962666,49.82797610955804,0.23396757,1237657627913355456,18.921375,17.498146,16.979351,1.4232292,1.9420242,1.4232292175292969,1.9420242309570312
178,327.297866520565,2.1289619845025234,0.23219109,1237678619014136256,19.01454,17.567759,17.039204,1.4467812,1.9753361,1.4467811584472656,1.9753360748291016
179,13.656151812879756,-1.8505922824009529,0.2576239,1237679435598201001,19.302378,17.756582,17.186262,1.5457954,2.1161156,1.5457954406738281,2.1161155700683594
180,345.9169772001915,16.851105029337855,0.26498067,1237678601836232876,19.672005,18.122559,17.560822,1.5494461,2.1111832,1.5494461059570312,2.1111831665039062
181,233.07387134198723,9.944498766566966,0.2697946,1237662636909265374,19.047085,17.445305,16.895292,1.6017799,2.1517925,1.6017799377441406,2.151792526245117
182,149.48820176969986,15.958257520125276,0.24405947,1237668288544309566,19.034903,17.593481,17.06155,1.4414215,1.9733524,1.4414215087890625,1.9733524322509766
183,329.84974693713286,7.976350409357938,0.23745812,1237678846110925250,18.103613,16.617502,16.072292,1.4861107,2.0313206,1.4861106872558594,2.031320571899414
184,249.5549061622321,48.04322867169087,0.24349506,1237665569294123012,19.086647,17.559916,17.050499,1.5267315,2.036148,1.5267314910888672,2.0361480712890625
185,225.15485679973452,19.1569456072858,0.26296103,1237665565537796440,18.71593,17.172861,16.62043,1.5430698,2.095501,1.543069839477539,2.095500946044922
186,23.090649611709296,27.731757506641507,0.29135317,1237680283849523581,20.400381,18.544012,17.965836,1.856369,2.4345455,1.8563690185546875,2.4345455169677734
187,145.79759939722246,6.412037236240129,0.21621938,1237658300065382652,18.682348,17.301203,16.789904,1.3811455,1.8924446,1.3811454772949219,1.8924446105957031
188,210.69995543957702,1.2220674571755108,0.2575905,1237674603215061340,19.731901,18.331112,17.76962,1.4007893,1.9622803,1.4007892608642578,1.9622802734375
189,11.406162253393063,15.99167894548804,0.26936924,1237653653450391743,18.86191,17.307756,16.770214,1.5541534,2.0916958,1.5541534423828125,2.091695785522461
190,211.42972416717117,13.969882651197793,0.291267,1237662530601812262,19.035921,17.409796,16.824121,1.6261253,2.2117996,1.6261253356933594,2.2117996215820312
191,184.91671156898087,45.6017967159465,0.23205855,1237661873477320798,18.732056,17.322508,16.77674,1.4095478,1.9553165,1.4095478057861328,1.9553165435791016
192,248.11181586681312,25.66020559441321,0.26837605,1237661463845011601,18.628164,17.069218,16.525024,1.5589466,2.1031399,1.5589466094970703,2.103139877319336
193,221.86511912036175,13.299765733044103,0.20126596,1237662638514897066,18.80251,17.483055,16.997103,1.3194542,1.8054066,1.3194541931152344,1.8054065704345703
194,133.5462397861447,55.957310830677926,0.26529473,1237651272426061957,19.010448,17.49141,16.94223,1.5190392,2.0682182,1.5190391540527344,2.068218231201172
195,130.60724988800052,53.8982073143779,0.28317016,1237651701378187461,19.175442,17.655241,17.076328,1.5202007,2.0991135,1.5202007293701172,2.0991134643554688
196,168.11366481989353,20.097776750290173,0.20935936,1237668294983221405,19.247295,17.891142,17.403145,1.3561535,1.8441505,1.3561534881591797,1.8441505432128906
197,26.667935449288805,-2.721450159821388,0.25864255,1237678889058173086,18.899862,17.39196,16.846659,1.5079021,2.0532036,1.5079021453857422,2.053203582763672
198,219.56939806838508,40.59164101850013,0.21976393,1237661874025332838,17.801233,16.39119,15.869574,1.4100437,1.9316597,1.410043716430664,1.93165969848633
199,179.62974977009446,8.302039068514636,0.26620078,1237658424636080391,19.408867,17.868832,17.309221,1.5400352,2.0996456,1.5400352478027344,2.0996456146240234
200,167.53845620592398,8.920477566233938,0.23755553,1237660613435785419,18.843464,17.422018,16.89006,1.4214458,1.9534035,1.4214458465576172,1.9534034729003906
201,205.47853266064055,56.538399093041434,0.2568146,1237661388139462845,19.045795,17.49739,16.986471,1.5484047,2.0593243,1.5484046936035156,2.059324264526367
202,167.51514596782923,34.545072625403925,0.24747908,1237665017387221179,18.622732,17.087769,16.54454,1.5349636,2.0781918,1.534963607788086,2.0781917572021484
203,154.14084252148407,38.76904314688462,0.2044303,1237661383849476261,18.054909,16.727997,16.223473,1.3269119,1.8314362,1.3269119262695312,1.8314361572265625
204,138.11345943933233,42.595876685444374,0.2714994,1237657776081273175,19.239254,17.633917,17.095882,1.6053371,2.1433716,1.605337142944336,2.14337158203125
205,28.08407605050138,1.5573101901655206,0.21023169,1237678617967001720,18.520285,17.121723,16.603867,1.3985615,1.9164181,1.3985614776611328,1.9164180755615234
206,1.7072455389167658,25.014937794222384,0.23657754,1237666245230723439,19.409105,17.962948,17.432772,1.4461575,1.9763336,1.446157455444336,1.9763336181640625
207,5.201150139995491,2.0494403926454425,0.2866976,1237678596482138220,19.866787,18.23272,17.660309,1.6340675,2.206478,1.6340675354003906,2.2064781188964844
208,255.09774708283396,42.9395279488569,0.21603526,1237665570370617672,19.092413,17.726341,17.24039,1.3660717,1.8520222,1.3660717010498047,1.8520221710205078
209,341.975212059267,15.688277428807726,0.2809103,1237678600760787339,19.819609,18.201885,17.640652,1.6177235,2.178957,1.6177234649658203,2.178956985473633
210,146.19647599063515,15.23252903378218,0.2565464,1237668288542867508,18.998615,17.433027,16.927814,1.565588,2.0708008,1.5655879974365234,2.07080078125
211,225.08973354817044,15.187208228827195,0.23709562,1237668297684025574,18.651272,17.169367,16.672531,1.481905,1.9787407,1.4819049835205078,1.9787406921386719
212,176.67067876951728,9.657487538583837,0.26281568,1237658492277883100,19.35885,17.822483,17.289118,1.5363674,2.0697327,1.536367416381836,2.069732666015625
213,209.28052577491368,30.714686845412047,0.20583378,1237665330935169141,18.759674,17.38716,16.866697,1.3725147,1.8929768,1.3725147247314453,1.8929767608642578
214,248.4778140712753,11.196197879575243,0.22250065,1237665565548281893,18.365986,16.923685,16.408682,1.4423008,1.957304,1.442300796508789,1.9573040008544922
215,224.17753649825116,5.839722558627645,0.29467818,1237655744018513942,19.747976,18.13465,17.52418,1.613327,2.2237968,1.6133270263671875,2.223796844482422
216,224.48241947581795,17.814865681779867,0.2201032,1237667782851035401,18.39274,16.98051,16.47473,1.4122295,1.9180107,1.4122295379638672,1.9180107116699219
217,202.6293925660323,6.826068673580835,0.27463195,1237671956979515699,19.36515,17.808878,17.228605,1.5562725,2.1365452,1.5562725067138672,2.136545181274414
218,210.41580686772818,17.834052640457653,0.20146026,1237668297677799573,18.346245,17.043188,16.565586,1.3030567,1.7806587,1.3030567169189453,1.7806587219238281
219,244.8004683315286,27.61553102309157,0.27098373,1237662642269585851,18.431707,16.831411,16.300318,1.600296,2.1313896,1.6002960205078125,2.131389617919922
220,242.86092018541336,29.944888018089795,0.23092987,1237661464379130210,19.561905,18.242214,17.767248,1.3196907,1.7946568,1.3196907043457031,1.794656753540039
