,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
999,221.5179164127176,23.227983288027783,0.23061915,17.227710000000002,-23.142604840730755,18.496589999999998,-21.87372484073076,16.70148,-23.668834840730756
1000,165.2016925227785,9.12788517581565,0.26149994,17.83473,-22.84470067471368,19.30442,-21.37501067471368,17.28117,-23.39826067471368
1001,201.27133150286167,11.958445223096565,0.20321003,17.05936,-23.002755139072715,18.41722,-21.644895139072716,16.60107,-23.461045139072716
1002,180.59484269992663,38.83799062573185,0.29008907,17.60005,-23.33692456098242,19.1401,-21.79687456098242,17.058670000000003,-23.878304560982418
1003,251.64597239479787,16.106197405929958,0.25837514,17.60395,-23.045777380788895,19.14915,-21.500577380788897,17.10592,-23.543807380788895
1004,181.80210679560366,23.24768788552191,0.25006524,17.66114,-22.907956357158884,19.10645,-21.462646357158885,17.19361,-23.375486357158884
1005,333.72275727553426,26.06430184323143,0.29062656,17.971629999999998,-22.96995890643619,19.156779999999998,-21.78480890643619,17.4252,-23.516388906436188
1006,232.1562793393177,48.955849379654616,0.27527383,17.86572,-22.940864586745352,19.50406,-21.302524586745353,17.4093,-23.39728458674535
1007,164.58274420287103,33.939347887547825,0.27863246,17.5785,-23.258200540316373,19.08184,-21.754860540316372,17.07483,-23.761870540316373
1008,247.2332892503561,46.848383464654944,0.27219462,17.46821,-23.310465483944718,19.169929999999997,-21.60874548394472,16.90217,-23.876505483944715
1009,34.276343037098194,-3.0966188812710853,0.25671768,17.247510000000002,-23.386327610295044,18.783820000000002,-21.850017610295044,16.79326,-23.840577610295046
1010,166.9518326610658,28.61760979823908,0.23725789999999997,17.1436,-23.296258190486547,18.668860000000002,-21.770998190486544,16.64426,-23.795598190486547
1011,189.41851502060533,26.561409935253067,0.2753275,18.25945,-22.54761848417335,19.994220000000002,-20.812848484173347,17.63962,-23.16744848417335
1012,350.2935366013153,22.4358416119568,0.2974949,17.155920000000002,-23.84395225077015,18.94683,-22.053042250770154,16.5402,-24.459672250770154
1013,244.03677122458828,49.480592432465706,0.28877643,17.53172,-23.393952408331792,19.04702,-21.878652408331792,17.01291,-23.91276240833179
1014,246.77498829264698,46.226126267052564,0.2573044,17.927410000000002,-22.712063162254715,19.59539,-21.04408316225472,17.41289,-23.226583162254716
1015,352.46165913499124,-2.159160042595264,0.25428429999999996,17.773979999999998,-22.836357229650677,19.31399,-21.296347229650674,17.214470000000002,-23.395867229650673
1016,27.376964012776,17.099955661827824,0.23024565,17.26574,-23.100607665732937,18.686020000000003,-21.680327665732936,16.67693,-23.68941766573294
1017,225.17206610799298,36.363244876854466,0.24790472,17.59376,-22.95396874143056,19.094820000000002,-21.45290874143056,17.07208,-23.47564874143056
1018,230.23921171936138,1.8606953142871248,0.2433216,17.5558,-22.94602765711068,19.170920000000002,-21.33090765711068,17.03775,-23.464077657110682
1019,11.370957000908337,8.22404149685408,0.27472112,17.42693,-23.374666205883145,18.819670000000002,-21.98192620588314,16.9292,-23.872396205883142
1020,176.59105176436125,40.8646911850844,0.29970086,17.26989,-23.748439011057545,18.8581,-22.160229011057545,16.74736,-24.270969011057545
1021,359.37651191962806,-10.708207928389713,0.27766138,17.349320000000002,-23.4787076061908,19.30704,-21.5209876061908,16.89115,-23.9368776061908
1022,234.50484340299343,45.802245118657225,0.20816259,16.68354,-23.436999209760863,17.9696,-22.150939209760864,16.23218,-23.888359209760864
1023,14.234672902135232,8.721553113480116,0.29331917,17.96823,-22.996357380858512,19.708560000000002,-21.25602738085851,17.503410000000002,-23.46117738085851
1024,194.17492170247985,62.81260950013651,0.29850429999999994,17.586289999999998,-23.422043243317113,19.52875,-21.479583243317112,17.043979999999998,-23.964353243317113
1025,245.81805547742152,42.435199499314386,0.2745535,17.50593,-23.29415155746033,18.92623,-21.87385155746033,17.019660000000002,-23.78042155746033
1026,143.02857757608132,15.007093284293314,0.21210422,17.1125,-23.053626635907133,18.41222,-21.753906635907132,16.6044,-23.561726635907135
1027,2.3969973513426344,6.03325931462776,0.25530776,17.42304,-23.1972064263362,19.035429999999998,-21.584816426336204,16.7798,-23.8404464263362
1028,214.98362854384655,39.34502553111895,0.2813853,17.709989999999998,-23.1511464287684,19.224079999999997,-21.6370564287684,17.11545,-23.745686428768398
1029,185.94397919801116,16.15545572562676,0.25334716,17.412770000000002,-23.188461521613014,19.029629999999997,-21.57160152161302,16.92039,-23.680841521613015
1030,148.01756869295406,27.579916699946818,0.28697067,17.948729999999998,-22.96131687332482,19.523320000000002,-21.386726873324815,17.379360000000002,-23.530686873324814
1031,164.7984294650047,9.284114327758312,0.27967626,18.3327,-22.51329198786829,19.98126,-20.86473198786829,17.59974,-23.246251987868288
1032,36.136526062825105,-7.500441594774423,0.27483582,17.71495,-23.087682168352416,19.43754,-21.36509216835242,17.08324,-23.719392168352417
1033,161.12621098336496,5.745157498947457,0.24953789999999998,17.2337,-23.330196680596522,18.69053,-21.873366680596522,16.73139,-23.83250668059652
1034,137.4338653626108,21.08812699883097,0.28279302,17.82839,-23.04515731708905,19.411579999999997,-21.46196731708905,17.284029999999998,-23.58951731708905
1035,158.5988049162574,60.088732065454785,0.24141945,17.18025,-23.302292843940137,18.59348,-21.88906284394014,16.72865,-23.75389284394014
1036,162.27836417488453,34.57951795890127,0.29448602,17.45374,-23.520753550094636,18.85397,-22.120523550094635,16.94545,-24.029043550094634
1037,25.8968901091216,-2.7076270877488784,0.22908796,17.165589999999998,-23.188423302552945,18.47021,-21.88380330255294,16.68546,-23.668553302552944
1038,162.1702363930109,44.394008816949615,0.23736912,16.98634,-23.454667908462874,18.39433,-22.046677908462872,16.540329999999997,-23.900677908462875
1039,254.54248170208814,47.63692566610033,0.26396033,17.4856,-23.216989244966758,18.895020000000002,-21.807569244966757,16.99735,-23.70523924496676
1040,26.491914914846355,21.57028134406735,0.27894396,17.4867,-23.35277672469479,19.343239999999998,-21.496236724694793,16.810229999999997,-24.029246724694794
1041,0.32305873319252504,-5.328993416910857,0.26876193,17.895139999999998,-22.852077902638648,19.3929,-21.354317902638645,17.40364,-23.343577902638646
1042,198.91591392126927,-1.0746802643351974,0.29928583,18.13959,-22.87527611919255,19.68225,-21.332616119192547,17.549,-23.465866119192548
1043,22.14098068083746,23.274724949659692,0.25868574,17.274639999999998,-23.378054600704033,18.85657,-21.79612460070403,16.73435,-23.91834460070403
1044,166.71766196490478,10.685769542095922,0.27398828,17.651329999999998,-23.143637833415458,19.25119,-21.543777833415454,17.184160000000002,-23.610807833415453
1045,38.446725959349564,-8.849250934002864,0.27530086,17.62359,-23.183238304463103,19.18075,-21.626078304463103,16.99805,-23.808778304463104
1046,126.78913216468777,59.7936831502179,0.27394056,17.2585,-23.536035651140498,18.73487,-22.0596656511405,16.70956,-24.0849756511405
1047,134.19057455973,7.716426437659861,0.28361329999999996,18.37203,-22.508722964256858,20.130020000000002,-20.750732964256855,17.769000000000002,-23.111752964256855
1048,178.7332681306773,42.133887593808936,0.26218653,17.34895,-23.336963355977122,18.94697,-21.73894335597712,16.85849,-23.82742335597712
1049,166.02352119772706,58.387645902095244,0.29410413,17.24351,-23.727745413083,18.96369,-22.007565413083,16.722479999999997,-24.248775413083003
1050,185.40137424438652,48.920866675984875,0.26617795,17.73754,-22.98575307511862,19.3986,-21.32469307511862,17.290129999999998,-23.43316307511862
1051,3.4239950782288133,-6.77831791550086,0.27421448,17.5433,-23.253715500575655,19.0189,-21.778115500575655,16.932129999999997,-23.864885500575657
1052,138.1271076360645,15.949314662798884,0.2172643,17.126160000000002,-23.098477636420366,18.480929999999997,-21.74370763642037,16.637729999999998,-23.58690763642037
1053,358.1417931873387,25.40936070003866,0.23984745,17.362470000000002,-23.10402926262526,18.84529,-21.621209262625264,16.8729,-23.59359926262526
1054,131.2046764371047,54.581749511644475,0.23955274,17.31702,-23.14646071650001,18.79725,-21.66623071650001,16.83829,-23.625190716500008
1055,177.18295113009566,13.611017259232115,0.24271308,17.72768,-22.767993378191093,19.39774,-21.097933378191094,17.14452,-23.351153378191093
1056,0.713766276762442,32.143525379853045,0.2844204,18.18047,-22.707354139111814,19.92217,-20.965654139111813,17.63861,-23.249214139111814
1057,219.4358203926115,19.546695894132927,0.24256802,16.896520000000002,-23.597684212558597,18.48321,-22.0109942125586,16.42726,-24.0669442125586
1058,357.3738851353337,9.836683908340381,0.20551345,16.97746,-23.111989842712795,18.54565,-21.543799842712797,16.46645,-23.622999842712797
1059,136.23873922775073,58.58060499926647,0.2905227,18.04721,-22.893487881985244,19.83762,-21.103077881985243,17.493489999999998,-23.447207881985246
1060,4.620159749855702,2.0128881558014178,0.23042263,17.3041,-23.064128219274934,18.53286,-21.835368219274933,16.74806,-23.620168219274934
1061,15.816076571791813,-1.6508315558623907,0.27814308,17.833879999999997,-22.998453260427763,19.47285,-21.35948326042776,17.2837,-23.54863326042776
1062,220.80581047558118,28.00913224671897,0.2995238,18.15326,-22.863592213027193,19.900570000000002,-21.11628221302719,17.57767,-23.43918221302719
1063,230.47817810086758,48.78053320127425,0.29707745,17.64525,-23.351115377324493,19.22312,-21.773245377324493,16.99223,-24.004135377324495
1064,145.32256050289817,3.4667752887062697,0.26998726,18.15204,-22.606449197017703,19.595879999999998,-21.162609197017705,17.569000000000003,-23.1894891970177
1065,223.6473097310434,26.275895025447486,0.25641504,17.96586,-22.665066059976574,19.60318,-21.027746059976575,17.38138,-23.249546059976574
1066,158.2231156873459,36.97354813491157,0.25934392,17.41289,-23.246081491827443,18.88181,-21.777161491827442,16.76438,-23.894591491827445
1067,144.6347414437407,4.251864291301444,0.27372557,18.02295,-22.76963770705777,19.467679999999998,-21.324907707057772,17.43035,-23.36223770705777
1068,158.59126438102027,35.213993078187634,0.26727986,17.8361,-22.89742158737356,19.262710000000002,-21.470811587373557,17.33094,-23.40258158737356
1069,6.458164681178857,1.5497134574865836,0.28655183,17.39494,-23.511469658205506,19.00767,-21.898739658205503,16.90111,-24.005299658205505
1070,348.65391716938706,11.735016565283756,0.26064858,18.1024,-22.568970461350848,19.61946,-21.051910461350847,17.54044,-23.130930461350847
1071,160.48983815749156,37.608001521508605,0.2845861,17.4522,-23.43707358711207,19.134510000000002,-21.75476358711207,16.98415,-23.905123587112072
1072,178.972244176625,7.023152022045621,0.29884642,17.55688,-23.45431498818793,19.20962,-21.80157498818793,16.94365,-24.06754498818793
1073,128.13069279490009,35.28703458905518,0.26637357,17.67295,-23.05216176576817,19.2615,-21.463611765768167,17.07505,-23.650061765768168
1074,175.87620149697392,13.104069490759285,0.24813074,17.085,-23.464972103794686,18.5623,-21.987672103794687,16.51902,-24.030952103794686
1075,217.5333577345785,18.957963890344068,0.24130005,17.456879999999998,-23.02444765015496,18.96987,-21.51145765015496,16.95176,-23.52956765015496
1076,17.34617376057399,0.908165234508949,0.26691598,17.4087,-23.321448160183746,19.03283,-21.697318160183745,16.786620000000003,-23.943528160183742
1077,133.22122208868575,17.955132923642093,0.20101751,17.02447,-23.01135902511738,18.46921,-21.56661902511738,16.38916,-23.64666902511738
1078,137.58109603471192,20.466466578875856,0.27377936,18.036270000000002,-22.75680521020115,19.24669,-21.54638521020115,17.304679999999998,-23.488395210201155
1079,204.43955815125923,15.491595226834244,0.27198467,17.788729999999997,-22.988031989805403,19.24576,-21.5310019898054,17.322470000000003,-23.454291989805398
1080,342.94109550277284,16.47318198318964,0.28949302,17.54608,-23.385768269638387,19.051470000000002,-21.880378269638385,16.93589,-23.995958269638386
1081,206.74333222489548,30.092709758461442,0.2696548,17.44117,-23.314265699609997,19.04375,-21.711685699609998,16.93489,-23.820545699609998
1082,182.96281549693268,48.819893916335026,0.29187340000000006,17.28195,-23.670312848706207,18.872329999999998,-22.079932848706207,16.72649,-24.225772848706207
1083,355.91505927479216,30.7978500261695,0.24509731,17.148229999999998,-23.371475603790266,18.58234,-21.937365603790266,16.6034,-23.916305603790263
1084,209.3425738139465,50.07046404700414,0.22297715,17.091160000000002,-23.19677849003142,18.4708,-21.81713849003142,16.66046,-23.62747849003142
1085,124.77169835592748,10.100223581945416,0.22603019,17.338060000000002,-22.983096332507746,18.81206,-21.50909633250775,16.82923,-23.49192633250775
1086,165.90458919567712,28.58835317485024,0.24260497,17.25845,-23.236128518467975,18.78811,-21.706468518467975,16.71676,-23.777818518467974
1087,350.6222709246004,4.317970808479783,0.29094443,17.20167,-23.742644122701257,18.819860000000002,-22.124454122701255,16.68204,-24.262274122701257
1088,153.32686696207892,31.934342693167554,0.28365055,17.35203,-23.529049726797012,18.83155,-22.04952972679701,16.82236,-24.058719726797012
1089,349.62665452572134,1.0920065553732548,0.2982009,17.78063,-23.225162854885756,19.404989999999998,-21.600802854885757,17.0798,-23.925992854885756
1090,194.15744105589653,8.767110305991535,0.2992155,17.79909,-23.215188867919743,19.342670000000002,-21.67160886791974,17.13288,-23.881398867919742
1091,242.12335158606862,48.407357080014656,0.22279827,17.6706,-22.615379240844696,19.2996,-20.986379240844695,17.1317,-23.154279240844698
1092,179.92836158568645,12.842934362958472,0.26312235,17.55367,-23.14105410667742,19.07961,-21.61511410667742,17.03633,-23.65839410667742
1093,253.94523406785072,45.42094069262409,0.272283,17.59702,-23.18246057715082,19.05564,-21.72384057715082,16.79769,-23.98179057715082
1094,337.3939049965672,3.8434312288158887,0.27213484,18.1444,-22.633730784592363,19.69144,-21.086690784592363,17.558120000000002,-23.22001078459236
1095,205.35590498713,-1.0418744993100708,0.27745682,17.49322,-23.33297707580879,19.29499,-21.531207075808794,16.84688,-23.979317075808794
1096,181.7399488887933,14.877979301143908,0.29066795,18.1869,-22.755043913385457,19.88022,-21.061723913385457,17.58618,-23.35576391338546
1097,245.90616067141772,23.351050451976114,0.23551904,17.11506,-23.306758115234146,18.74297,-21.678848115234146,16.52532,-23.896498115234145
1098,218.96560430526,47.98606123823653,0.25788355,17.42602,-23.219004410002647,18.8988,-21.746224410002647,16.95337,-23.69165441000265
1099,174.70650378319203,56.486454945721086,0.27795643,18.001620000000003,-22.829045712591196,19.50449,-21.326175712591198,17.39183,-23.4388357125912
1100,213.9068315305658,37.312344480769895,0.26679304,17.38983,-23.339177461873224,18.97411,-21.754897461873224,16.8435,-23.885507461873225
1101,219.7998613567016,5.793789935402216,0.23187958,17.32328,-23.06037905238139,18.60866,-21.77499905238139,16.83565,-23.54800905238139
1102,22.814387700924158,2.082436093305729,0.22177711,16.71465,-23.560116734201237,18.12119,-22.153576734201238,16.29211,-23.982656734201235
1103,340.4962807037929,-1.7674361938245513,0.26253235,17.6854,-23.00377262092369,19.21762,-21.471552620923692,17.15525,-23.533922620923693
1104,147.78307288741402,43.74546241975346,0.28868958,17.87865,-23.046272942109418,19.36372,-21.561202942109418,17.34896,-23.575962942109417
1105,9.237940155247939,6.801386117050452,0.29749697,18.10891,-22.89097962893957,19.874000000000002,-21.125889628939568,17.6046,-23.39528962893957
1106,251.620460932158,49.700355916472255,0.27924243,16.63286,-24.20927410641535,18.459239999999998,-22.382894106415353,16.12654,-24.715594106415352
1107,135.37884573989345,59.15513573003786,0.29462782,17.67993,-23.29576492263559,19.2723,-21.70339492263559,17.10248,-23.87321492263559
1108,357.1969126556681,4.7173752558067665,0.25608793,17.75307,-22.874705535125493,19.27224,-21.355535535125494,17.225839999999998,-23.401935535125496
1109,323.4743945171228,10.087738645668779,0.29413497,18.02512,-22.946397056418803,19.69002,-21.281497056418804,17.399929999999998,-23.571587056418807
1110,317.934129601294,4.973921084899317,0.23336628,17.59971,-22.799603083500266,19.21678,-21.182533083500267,16.9418,-23.457513083500267
1111,12.571838488563007,21.61749000300344,0.26633397,18.00207,-22.72267370151309,19.60642,-21.11832370151309,17.48415,-23.24059370151309
1112,184.16820624813263,1.7016243200522476,0.24046557,17.08294,-23.389879225018092,18.45577,-22.01704922501809,16.53845,-23.93436922501809
1113,153.34725165139955,30.938231891060425,0.26997373,17.39728,-23.361084997553572,18.83432,-21.92404499755357,16.86703,-23.89133499755357
1114,202.39982107535218,65.50942220187912,0.23182374,17.47684,-22.906229290208184,18.98401,-21.399059290208182,16.95276,-23.430309290208182
1115,163.35347709308303,15.938502720929508,0.2913125,18.41928,-22.528186301050567,20.181910000000002,-20.765556301050566,17.85974,-23.08772630105057
1116,176.01616314335388,44.00609304015823,0.28480688,17.28801,-23.60319363688633,18.87169,-22.01951363688633,16.81489,-24.076313636886333
1117,187.55956569239297,23.436234224023806,0.22655556,16.380010000000002,-23.946820703744518,17.74918,-22.57765070374452,15.955110000000001,-24.37172070374452
1118,3.014536954103562,23.86427623524913,0.29001427,18.09702,-22.839311780325254,20.037879999999998,-20.898451780325257,17.5596,-23.376731780325255
1119,27.897114550375196,8.131535334869143,0.23185278,17.80624,-22.577136016681724,19.371920000000003,-21.01145601668172,17.12901,-23.254366016681722
1120,180.42850280210632,22.89795372604792,0.27816743,18.16367,-22.668880729567515,19.87655,-20.956000729567513,17.5838,-23.248750729567515
1121,153.2627774125886,13.512051867622555,0.27565059999999997,17.881829999999997,-22.928149773065467,19.55119,-21.258789773065466,17.382089999999998,-23.427889773065466
1122,7.110115949546696,6.724398646285535,0.27496734,17.85128,-22.95253955829408,19.204420000000002,-21.599399558294078,17.309520000000003,-23.494299558294077
1123,141.10560638280398,42.572238824175614,0.29879436,17.5004,-23.510359714355687,18.95852,-22.052239714355686,16.85226,-24.158499714355685
1124,6.627416088631208,4.725540414596759,0.26246437,17.35175,-23.336782239079714,18.8969,-21.791632239079714,16.80134,-23.887192239079713
1125,190.9604358930953,18.839270636929555,0.2035876,17.080579999999998,-22.98603533296135,18.58393,-21.48268533296135,16.63415,-23.432465332961346
1126,224.64398656704287,18.074480494659113,0.25630262,17.44492,-23.184923716436696,19.0202,-21.609643716436697,16.89041,-23.739433716436697
1127,175.58620187470143,5.792250065568912,0.27268794,17.09066,-23.692506285006438,18.617720000000002,-22.165446285006436,16.46536,-24.317806285006437
1128,153.0601119590485,24.26834061736301,0.29573888,18.01759,-22.967499784913244,19.756439999999998,-21.228649784913245,17.57306,-23.41202978491324
1129,167.7241424134726,7.732502776346395,0.2708758,17.8075,-22.95913308880397,19.16379,-21.602843088803972,17.278570000000002,-23.48806308880397
1130,127.27745211288088,33.38712755548931,0.26830104,18.24861,-22.494356124557783,19.857779999999998,-20.885186124557784,17.69793,-23.045036124557782
1131,14.944093672142177,10.376343204179165,0.22982304,16.414189999999998,-23.947661699644655,17.72498,-22.636871699644654,15.82661,-24.53524169964465
1132,237.86808843220814,60.4650607376317,0.28269679999999997,17.2321,-23.640600824488534,18.71303,-22.159670824488533,16.6821,-24.190600824488534
1133,145.68196430718504,23.11729458569553,0.28834385,18.33661,-22.585327430008768,19.857110000000002,-21.064827430008766,17.77262,-23.149317430008768
1134,30.75739233553821,17.027910813951216,0.25561443,17.49486,-23.128348499864334,19.08064,-21.542568499864334,16.87724,-23.745968499864333
1135,221.91240204733703,53.95116643589787,0.28717327,18.234389999999998,-22.67741450319108,19.77546,-21.13634450319108,17.64923,-23.26257450319108
1136,259.32566312152835,38.08281568294237,0.29367664,18.27165,-22.69597602975778,19.84704,-21.12058602975778,17.69105,-23.27657602975778
1137,230.7353755056841,3.0369146290304867,0.26904702,17.3602,-23.389644541416494,18.90427,-21.845574541416493,16.78225,-23.967594541416492
1138,161.9762798885681,16.924164261436072,0.27149653,17.64869,-23.12361779866237,19.09058,-21.68172779866237,17.114179999999998,-23.65812779866237
1139,9.825010279699113,0.6998107738443324,0.26945630000000004,17.39226,-23.361350912751014,18.92499,-21.828620912751013,16.92073,-23.832880912751016
1140,225.2106638264703,51.74661910362667,0.29073566,18.36288,-22.579644569820683,19.97188,-20.970644569820685,17.74609,-23.196434569820685
1141,169.80020242008698,27.236698112306822,0.29875362,18.02869,-22.98172903840162,19.53893,-21.47148903840162,17.531879999999997,-23.478539038401625
1142,178.51533428494724,23.497090766589647,0.23599299999999998,17.58428,-22.842467428104612,19.00527,-21.421477428104613,17.06202,-23.36472742810461
1143,258.61239604141315,27.60367527417356,0.29549104,18.44141,-22.541586925987968,20.34369,-20.63930692598797,17.739079999999998,-23.24391692598797
1144,254.06353605880366,30.394851480731287,0.28471017,17.65764,-23.23271837152167,19.35033,-21.54002837152167,17.18753,-23.702828371521672
1145,201.012186079354,55.779194781826924,0.27564523,17.77123,-23.038701412411914,19.29224,-21.517691412411914,17.24224,-23.567691412411914
1146,27.046030879801663,12.033141381640313,0.25445375,17.80939,-22.802590388196677,19.33471,-21.277270388196676,17.28657,-23.325410388196676
1147,159.28302856144282,60.24800729606345,0.25061664,16.52299,-24.051532479380974,17.75605,-22.818472479380976,16.030089999999998,-24.544432479380976
1148,163.03819611826228,28.760335620280323,0.24827449,17.169529999999998,-23.381867915820497,18.56619,-21.985207915820496,16.73986,-23.811537915820495
1149,208.3457806745163,13.417865394278099,0.2941723,17.90382,-23.068013726466273,19.57465,-21.397183726466274,17.38046,-23.591373726466273
1150,202.82811685366585,39.6713051714394,0.29311606,18.25751,-22.705349339889086,19.90858,-21.054279339889085,17.67843,-23.284429339889087
1151,210.91496413728515,7.836270034223063,0.2671781,17.617910000000002,-23.11466862560544,19.35463,-21.37794862560544,17.128629999999998,-23.603948625605444
1152,202.12912006568558,-2.1973353314334507,0.29713047,18.67407,-22.322741033899838,20.02208,-20.97473103389984,18.00655,-22.990261033899838
1153,24.909739381679344,1.3185023884534706,0.25556317,17.5587,-23.06401361608276,18.96932,-21.653393616082763,16.94761,-23.67510361608276
1154,240.3090227674906,49.411840130627816,0.24630789999999997,16.87989,-23.65193560499502,18.318260000000002,-22.21356560499502,16.38356,-24.14826560499502
1155,351.86291390238534,24.6173839778474,0.25153574,17.85954,-22.7240026076835,19.60983,-20.9737126076835,17.36611,-23.2174326076835
1156,149.359551833737,11.710025317255608,0.26249063,17.622870000000002,-23.06590963033523,19.27257,-21.41620963033523,17.09746,-23.59131963033523
1157,187.26744364103337,17.531400376211206,0.28657207,17.9278,-22.978785535237908,19.46087,-21.44571553523791,17.44635,-23.46023553523791
1158,14.391516578899767,-1.5747499881767442,0.29680732,17.73601,-23.258083678053282,19.40077,-21.59332367805328,17.14581,-23.84828367805328
1159,192.46215519576614,16.040117852869802,0.25565705,17.70005,-22.923569900181054,19.151139999999998,-21.472479900181057,17.11119,-23.512429900181054
1160,34.47095571984994,4.101664215262246,0.27482703,17.4659,-23.33665279176005,18.81109,-21.99146279176005,16.89481,-23.90774279176005
1161,178.18406273340423,34.095533471232784,0.27717403,17.104470000000003,-23.719194448200415,24.00304,-16.82062444820042,16.83413,-23.98953444820042
1162,151.14626818850576,21.09733918956778,0.24485539,17.40725,-23.11002697536175,18.82457,-21.69270697536175,16.85577,-23.661506975361753
1163,246.98021979863688,46.863222585044795,0.26226413,17.88449,-22.802155060369373,19.37878,-21.307865060369373,17.29526,-23.391385060369373
1164,197.05836629491142,27.01348650522554,0.27068812,17.93226,-22.832654962760017,19.357039999999998,-21.40787496276002,17.44399,-23.320924962760017
1165,236.25595416996111,32.53139524789469,0.22066449,16.457539999999998,-23.804955612271893,17.80631,-22.45618561227189,16.04798,-24.214515612271892
1166,117.70173218705654,23.242199289403,0.2569262,17.62854,-23.007301839956497,19.2951,-21.340741839956497,17.077,-23.558841839956497
1167,175.78263352690175,48.39136510524583,0.27408665,18.126829999999998,-22.669028515329003,19.70492,-21.090938515329,17.51822,-23.277638515329002
1168,39.20031058229094,-5.204093406171907,0.2862602,18.074939999999998,-22.828934247135734,19.93923,-20.964644247135734,17.57076,-23.333114247135732
1169,30.225589557331773,4.040627703969623,0.28525300000000003,17.6807,-23.21439940156982,19.19746,-21.697639401569823,17.02654,-23.868559401569822
1170,40.34986666761347,4.011469917737935,0.2681413,17.33195,-23.409540930578842,18.75381,-21.98768093057884,16.859389999999998,-23.882100930578844
1171,352.6673195129053,0.6093991078686425,0.29261023,17.74636,-23.21219099156154,19.1807,-21.777850991561536,17.26623,-23.692320991561537
1172,261.3976803759894,27.558923455388,0.22768115,17.21716,-23.12178712911704,18.63397,-21.704977129117037,16.75173,-23.58721712911704
1173,17.363783765508245,1.0315838410002642,0.27619958,18.25863,-22.55628915735907,20.0204,-20.794519157359073,17.61092,-23.20399915735907
1174,154.98062903324092,32.177020479127066,0.28864715,17.524620000000002,-23.39993671983866,19.13618,-21.788376719838663,16.927,-23.997556719838663
1175,219.13033679789245,16.19956098454047,0.27105045,17.73594,-23.03229094710224,19.16396,-21.60427094710224,17.19847,-23.56976094710224
1176,155.76325596982758,55.70085684891035,0.2655748,18.06588,-22.651797798623797,19.517979999999998,-21.1996977986238,17.50489,-23.212787798623797
1177,144.59057885625066,5.556452233767545,0.24591365,17.183139999999998,-23.344744550480588,18.84724,-21.680644550480586,16.7711,-23.756784550480585
1178,9.966307269212509,7.342728295779402,0.28949790000000003,18.02875,-22.90314027919708,19.596429999999998,-21.33546027919708,17.55521,-23.37668027919708
1179,7.814852540531348,-7.232105359954815,0.2619703,17.5608,-23.12307343199695,19.04737,-21.63650343199695,17.06019,-23.62368343199695
1180,180.60326328417156,33.419359443379214,0.29435277,17.82715,-23.146214130498873,19.41726,-21.556104130498873,17.34121,-23.632154130498872
1181,119.64540301781601,26.40104922957828,0.21494664,17.09471,-23.10380785323597,18.6554,-21.54311785323597,16.66156,-23.53695785323597
1182,175.76359711910453,50.77293192359378,0.27516204,17.45784,-23.347736391117348,19.08568,-21.71989639111735,16.87576,-23.92981639111735
1183,177.1629069081497,50.72436287361576,0.26693022,17.721529999999998,-23.00875025471257,19.26078,-21.469500254712568,17.20459,-23.52569025471257
1184,235.46896347282018,50.71295392223244,0.29854295,17.29141,-23.717246691704617,18.80875,-22.199906691704616,16.73345,-24.275206691704614
1185,147.01215159725902,43.95975229788803,0.27779058,17.61277,-23.216413128926757,19.16507,-21.664113128926758,17.0732,-23.755983128926758
1186,198.09086557244254,57.41320741831216,0.28509673,18.1876,-22.70613540457592,19.72318,-21.17055540457592,17.45523,-23.43850540457592
1187,244.8452441173829,54.00788990575089,0.28530300000000003,17.63861,-23.25692567954337,19.25751,-21.63802567954337,17.087770000000003,-23.80776567954337
1188,212.3545535292571,13.786118192712285,0.2948011,17.78546,-23.191702281119134,19.2634,-21.713762281119134,17.19145,-23.785712281119135
1189,140.07553599214265,28.8271111830149,0.2879156,18.2296,-22.688634755202774,19.80319,-21.115044755202774,17.62453,-23.293704755202775
1190,152.2252250875121,36.975114145177066,0.29680097,17.97565,-23.01839025387943,19.619989999999998,-21.374050253879435,17.39133,-23.602710253879433
1191,232.66548158923496,41.366738811868,0.29091743,17.6988,-23.24528274828925,19.378320000000002,-21.565762748289245,17.13719,-23.806892748289247
1192,205.6105629063331,4.843893538295578,0.27685902,18.3099,-22.510940461372158,20.00228,-20.818560461372158,17.56229,-23.258550461372156
1193,193.95013723047862,43.7649318023168,0.27015442,16.892979999999998,-23.86704318004342,18.46055,-22.299473180043417,16.4385,-24.321523180043418
1194,168.97646164593868,25.31096015766729,0.2915377,18.02303,-22.92636312361011,19.66479,-21.284603123610108,17.50667,-23.442723123610108
1195,333.6757179474216,-1.8614057265394708,0.263317,17.91856,-22.777993112577633,19.36801,-21.32854311257763,17.35383,-23.342723112577634
1196,152.95406089097492,15.938835847373214,0.25601363,17.52929,-23.097769406210322,19.02938,-21.59767940621032,16.932679999999998,-23.694379406210324
1197,145.75367846061994,34.78758339658134,0.26067102,17.6309,-23.04068322189121,19.11288,-21.55870322189121,17.19492,-23.47666322189121
1198,160.2203159001188,40.42697490216483,0.29891905,18.34795,-22.66385213129301,19.87681,-21.13499213129301,17.74754,-23.26426213129301
1199,241.3132371833516,27.876632650755372,0.27489874,17.63676,-23.16644028844434,19.10612,-21.697080288444337,17.09003,-23.71317028844434
