,ra,dec,z,r_cmag,r_cMag,g_cmag,g_cMag,i_cmag,i_cMag
689,213.0293949673596,23.92368602665989,0.25411177,17.84429,-22.7643731679335,19.30475,-21.3039131679335,17.32807,-23.2805931679335
690,235.07217288123852,43.006807060686455,0.2641398,17.05315,-23.65112073086495,18.53653,-22.16774073086495,16.54849,-24.155780730864947
691,222.43405922052798,44.18025584750144,0.29559293,18.748620000000003,-22.235237520881945,19.88966,-21.09419752088195,18.36146,-22.622397520881947
692,17.294125046252248,26.95442271832059,0.29546088,18.51551,-22.467232132791075,19.99361,-20.989132132791074,17.97683,-23.005912132791074
693,213.86402736300846,1.8505882431148808,0.28957275,18.24699,-22.685544544992933,19.95285,-20.97968454499293,17.732879999999998,-23.199654544992935
694,175.0493449098993,12.692158659545944,0.26249462,17.37708,-23.311737217492343,19.13053,-21.558287217492342,16.93789,-23.750927217492343
695,194.4900274015212,63.28147713866407,0.29027817,17.48979,-23.448808878689555,18.93291,-22.005688878689554,16.930979999999998,-24.007618878689556
696,228.09999612201005,12.773208870013956,0.29877096,18.45739,-22.553174044143436,19.825770000000002,-21.184794044143434,17.92653,-23.084034044143436
697,181.24429746941482,45.99361372256347,0.20456694,17.30483,-22.773422055119138,18.63915,-21.439102055119136,16.88022,-23.198032055119135
698,181.567380486953,29.024882415027665,0.22654645,17.39153,-22.935202412706428,18.81421,-21.512522412706428,16.971239999999998,-23.35549241270643
699,172.6814367839959,35.05360309307281,0.248675,17.77175,-22.78361644394266,19.319029999999998,-21.236336443942662,17.299960000000002,-23.255406443942658
700,27.941507691479888,-2.2429003820826394,0.22537519,17.27133,-23.04273479846338,18.66266,-21.65140479846338,16.799020000000002,-23.515044798463375
701,160.7163971153681,5.1891971108543,0.26196265,17.398870000000002,-23.28493123314953,18.98401,-21.69979123314953,16.92063,-23.76317123314953
702,260.8522792593869,35.33472524250246,0.29417348,18.31914,-22.652703735792524,19.83918,-21.132663735792526,17.832420000000003,-23.139423735792523
703,231.3183336956287,45.75097878369244,0.24607204,17.54263,-22.986838568803254,19.0767,-21.452768568803254,17.05605,-23.473418568803254
704,252.8526760623233,29.65236128611339,0.28710990000000003,18.42677,-22.48448486769397,19.57307,-21.33818486769397,17.87537,-23.03588486769397
705,16.429169289270433,-4.58569131843625,0.2574839,18.61429,-22.0269049285203,19.94657,-20.694624928520298,18.13203,-22.5091649285203
706,193.2008409639293,4.022344965881138,0.24114603,17.08912,-23.390639292545835,18.6238,-21.855959292545837,16.59926,-23.880499292545835
707,223.813106367612,-1.6291210307103088,0.22762391,17.8939,-22.44443230345909,19.33547,-21.00286230345909,17.36111,-22.97722230345909
708,197.41699415675822,7.954993544648132,0.20594427,17.50712,-22.58741092384122,18.76432,-21.330210923841218,17.105439999999998,-22.98909092384122
709,156.59690348751658,26.133687071294084,0.22595559,17.72556,-22.594789612892313,19.22372,-21.096629612892315,17.189989999999998,-23.130359612892317
710,132.01388121000272,58.16346840505553,0.24669032,16.095010000000002,-24.440632854092307,17.51051,-23.02513285409231,15.543029999999998,-24.99261285409231
711,8.766364302361469,5.602425317724398,0.25973523,17.59552,-23.0671763644658,19.09206,-21.570636364465802,17.1054,-23.557296364465802
712,190.68160726013855,28.8279812400634,0.21933377,17.81802,-22.42972383808959,19.248379999999997,-20.999363838089593,17.374370000000003,-22.873373838089588
713,223.40811005200024,26.839611306925427,0.26921088,17.19472,-23.556633084534273,18.7245,-22.026853084534274,16.73425,-24.017103084534273
714,222.70800322795554,20.7010771363163,0.25015685,17.410629999999998,-23.1593686199936,18.88064,-21.689358619993598,16.86532,-23.704678619993597
715,125.9193689411644,3.8648459230103938,0.23029849,17.73038,-22.63652927239529,19.077720000000003,-21.289189272395287,17.269070000000003,-23.097839272395287
716,21.812308082450727,22.543477958554007,0.23213524,17.70395,-22.682407570819592,19.24569,-21.14066757081959,17.16599,-23.22036757081959
717,252.70714102311408,19.714520733770307,0.20619018,17.93767,-22.15975677758342,19.177629999999997,-20.919796777583425,17.36544,-22.731986777583423
718,189.24366802684224,14.695224145852402,0.24278261,17.5409,-22.95547729021458,18.90236,-21.59401729021458,17.00816,-23.488217290214582
719,143.00656251231896,22.454112348233245,0.25518855,18.01651,-22.602584112709717,19.435579999999998,-21.18351411270972,17.5573,-23.061794112709716
720,200.5162114852026,44.52531290585766,0.260283,18.19828,-22.46962190743862,19.3022,-21.36570190743862,17.75515,-22.91275190743862
721,234.14808816219085,-1.322753843877725,0.27430966,18.16054,-22.63733664935361,19.627679999999998,-21.170196649353613,17.475270000000002,-23.32260664935361
722,192.7744073877409,9.438162224709243,0.25600576,16.493560000000002,-24.133423541238415,17.96572,-22.661263541238416,15.98011,-24.646873541238417
723,189.74505371724774,26.503943030616487,0.2706645,16.99599,-23.76870865460203,18.56091,-22.20378865460203,16.44209,-24.32260865460203
724,186.79873098268936,3.866983042204197,0.23330050000000002,16.687520000000003,-23.7111024076811,18.13731,-22.261312407681103,16.23209,-24.166532407681103
725,43.303876046690185,-4.797911148752328,0.2559037,18.320320000000002,-22.305679511981083,19.98226,-20.643739511981085,17.83904,-22.786959511981085
726,187.17113817573122,26.733180085015988,0.21404476,16.89392,-23.294363413548304,18.256870000000003,-21.931413413548302,16.44762,-23.740663413548305
727,224.7271037559416,16.7214597059974,0.22227411,17.1403,-23.13992981478857,18.54297,-21.73725981478857,16.62927,-23.650959814788568
728,208.8919773503587,11.57056718991967,0.22949398,18.12481,-22.233535688808093,19.46266,-20.895685688808094,17.61666,-22.741685688808094
729,144.7386925840359,9.516228074638146,0.27698648,17.571679999999997,-23.250303464792818,19.06191,-21.760073464792814,17.059279999999998,-23.762703464792818
730,159.6177767191495,7.878529726805093,0.21639863,17.5985,-22.616411864453987,18.87106,-21.34385186445399,17.056079999999998,-23.15883186445399
731,331.17251222902894,9.471898155273395,0.2583757,17.7944,-22.855332733528495,19.45306,-21.196672733528494,17.27143,-23.378302733528496
732,3.2552968442997785,29.783018433942672,0.27178574,17.14623,-23.6287176777202,18.74955,-22.0253976777202,16.56055,-24.2143976777202
733,179.3636108622699,14.042706056719673,0.2593988,18.24381,-22.415684205385897,19.60826,-21.051234205385896,17.69378,-22.965714205385897
734,234.24024011845046,2.6487258855181475,0.28330407,17.86944,-23.00859882688314,19.594089999999998,-21.283948826883144,17.34541,-23.53262882688314
735,200.5037272538969,41.09833626713126,0.22039813,17.61409,-22.645459448293334,18.90425,-21.355299448293334,17.04242,-23.217129448293335
736,26.21066197534925,-8.657043262406905,0.20019898,16.474439999999998,-23.551507650322367,18.00212,-22.023827650322364,16.05453,-23.971417650322365
737,165.03667038337005,9.908611482248403,0.29273155,18.112000000000002,-22.847584944981712,19.314239999999998,-21.645344944981716,17.66248,-23.297104944981715
738,210.0525798880259,53.493015451395294,0.28025633,17.82915,-23.021991728999744,19.40395,-21.447191728999744,17.26661,-23.584531728999742
739,206.25461880955555,40.79738702930783,0.26052982,17.03199,-23.638254180387896,18.59787,-22.072374180387897,16.57601,-24.094234180387897
740,187.66554795361537,24.300479208438983,0.24495064,17.4063,-23.111933451324845,18.75589,-21.762343451324845,16.9108,-23.607433451324848
741,132.05167864559192,8.110190486512206,0.2049821,18.11426,-21.968909534385062,19.20713,-20.876039534385065,17.63554,-22.447629534385065
742,3.408319859737162,24.603379444682986,0.24272917,16.8125,-23.68333628763014,18.35292,-22.14291628763014,16.3639,-24.13193628763014
743,0.8158643060766053,7.164094630027293,0.20053270000000004,17.31393,-22.716050855017592,18.647920000000003,-21.38206085501759,16.884629999999998,-23.145350855017593
744,142.20026325005938,30.88940177300644,0.2714179,17.870929999999998,-22.90065962461959,19.41219,-21.359399624619588,17.413339999999998,-23.35824962461959
745,175.61834219753928,6.936606509508043,0.22453345,17.390079999999998,-22.914843501595563,18.79425,-21.51067350159556,16.93251,-23.37241350159556
746,219.6799831315031,38.56044289396825,0.25467777,17.10285,-23.511301166575638,18.60535,-22.008801166575637,16.59884,-24.01531116657564
747,18.21749414876666,3.2470456305503146,0.26321802,17.7679,-22.92772321421724,19.13886,-21.55676321421724,17.29271,-23.402913214217243
748,113.19713324535748,32.79054805283925,0.29354975,18.07759,-22.888957799973156,19.68856,-21.277987799973157,17.51594,-23.450607799973156
749,15.969906430443631,-0.9604308310380744,0.22496353,17.738329999999998,-22.571268113530778,19.065160000000002,-21.244438113530773,17.25595,-23.053648113530777
750,139.42011432488366,60.75001291954678,0.24125625,17.5639,-22.91698173662581,19.11039,-21.370491736625812,17.14326,-23.33762173662581
751,182.33701558797432,2.82210421153279,0.2553528,18.23604,-22.384641665259952,19.50171,-21.118971665259952,17.783520000000003,-22.83716166525995
752,171.9623304503185,48.41554322362628,0.22557211,16.870160000000002,-23.446038802708134,18.40239,-21.913808802708136,16.395570000000003,-23.920628802708134
753,211.69916075967404,14.167336635757446,0.24655075,18.094089999999998,-22.44016032308998,19.453120000000002,-21.081130323089976,17.53841,-22.99584032308998
754,181.0579633540708,68.59511917972375,0.22532614,17.59741,-22.716122980438005,18.99594,-21.317592980438004,17.13649,-23.177042980438006
755,34.41578437604361,-9.28151047056649,0.26998287,18.39655,-22.361898899371543,19.543120000000002,-21.215328899371542,17.919810000000002,-22.838638899371542
756,140.65580809503044,44.152949502261116,0.23979786,17.409010000000002,-23.056981579882965,18.83716,-21.628831579882966,16.82988,-23.636111579882968
757,242.82095522219615,31.65358457505008,0.2800531,17.178420000000003,-23.670918612457235,18.79326,-22.056078612457238,16.66651,-24.18282861245724
758,9.738530150152199,-0.4494413202978093,0.2566656,17.496760000000002,-23.136576799507978,18.78865,-21.84468679950798,16.99899,-23.63434679950798
759,32.188135363833794,-3.978286369012817,0.24076231,17.851589999999998,-22.62425792317551,19.335829999999998,-21.14001792317551,17.35888,-23.11696792317551
760,182.84483932943888,17.180500589362435,0.24474563,17.453329999999998,-23.062844368497327,18.82976,-21.686414368497324,16.87676,-23.639414368497324
761,6.112429041147152,12.507129639928602,0.20115012,17.181720000000002,-22.855706401848376,18.51231,-21.52511640184838,16.6784,-23.35902640184838
762,202.0930610688559,41.7786562371757,0.23610538,17.80637,-22.621544872063303,19.164260000000002,-21.263654872063302,17.291929999999997,-23.135984872063307
763,227.63736923053688,6.838158873682324,0.22721054,17.11991,-23.213977979466716,18.43824,-21.895647979466716,16.61303,-23.720857979466718
764,150.2090162822222,10.446370378013572,0.26735133,17.94799,-22.786193668506076,19.53501,-21.199173668506077,17.65462,-23.079563668506076
765,210.5955173917173,2.8095935273762573,0.24544983,17.388720000000003,-23.134520591615857,18.88891,-21.63433059161586,16.927889999999998,-23.595350591615862
766,189.9283669896302,52.057989590676506,0.25347772,17.66762,-22.934881963995267,18.973570000000002,-21.628931963995264,17.11899,-23.483511963995266
767,198.41544164007183,50.336394515295936,0.23958813,17.862679999999997,-22.6011633768125,19.15694,-21.3069033768125,17.30723,-23.156613376812498
768,150.75309933645647,6.333571988760347,0.22119132,17.14423,-23.124083138152542,18.45955,-21.808763138152543,16.64099,-23.627323138152544
769,201.34608774913002,31.128803066778122,0.23101357,17.864829999999998,-22.509667792740764,19.1295,-21.24499779274076,17.35202,-23.022477792740762
770,228.48807184232777,43.55824798865778,0.25012445,17.15355,-23.41612954861854,18.49946,-22.07021954861854,16.6284,-23.94127954861854
771,137.98532568628434,5.6434355827402864,0.25554705,17.83175,-22.790807968501667,19.47939,-21.14316796850167,17.31638,-23.306177968501668
772,203.22521384785182,25.651726120850363,0.29085723,17.95458,-22.988986797890476,19.515320000000003,-21.428246797890473,17.3604,-23.583166797890478
773,144.21285722894885,24.958546720770013,0.21632397,16.788120000000003,-23.425951380081184,18.05491,-22.159161380081187,16.333170000000003,-23.880901380081184
774,241.05659858695805,48.61399969440687,0.24517998,18.07864,-22.44189501941043,19.56564,-20.954895019410433,17.56833,-22.95220501941043
775,177.13276663646764,17.791274582588922,0.2868362,17.86151,-23.047369665816174,19.54782,-21.36105966581617,17.282329999999998,-23.626549665816174
776,188.52782020973905,43.84978861731677,0.25647134,17.40072,-23.23074793403304,18.79606,-21.83540793403304,16.84384,-23.78762793403304
777,157.45245520208852,44.87318755760354,0.2611884,18.0898,-22.586683990139516,19.36136,-21.315123990139515,17.5203,-23.156183990139517
778,227.89841381424762,0.09833757964645766,0.21637093,17.28172,-22.932880063164568,18.68701,-21.527590063164567,16.76687,-23.447730063164567
779,26.156207979384874,11.604207098986011,0.26004565,17.89684,-22.76880757329266,19.53404,-21.13160757329266,17.43475,-23.23089757329266
780,188.4583540925016,57.699299097771046,0.22706608,17.494120000000002,-22.838213067108114,18.83394,-21.49839306710812,17.06219,-23.270143067108116
781,40.213192888435344,-0.9323786950855554,0.23501028,16.8328,-23.583716685618512,18.38954,-22.02697668561851,16.29318,-24.12333668561851
782,261.3589575500279,29.51779915464156,0.26570642,17.886779999999998,-22.832124170583388,19.48674,-21.232164170583385,17.35011,-23.368794170583385
783,185.0851939877305,8.767230328491843,0.24543825,17.80685,-22.71627454441978,19.17649,-21.34663454441978,17.388270000000002,-23.134854544419778
784,16.575455820339073,29.600215098233555,0.29753768,18.3658,-22.634431376993895,20.06111,-20.939121376993896,17.81256,-23.187671376993894
785,19.48768857854418,12.827205355073609,0.21146809,17.814629999999998,-22.34419264065411,19.11608,-21.042742640654108,17.331120000000002,-22.827702640654106
786,245.46406277892063,43.093565145083936,0.26640514,16.80847,-23.916935158688972,18.33504,-22.390365158688972,16.36275,-24.362655158688973
787,210.35891289718705,2.4932238137677567,0.24926239999999997,17.81701,-22.744166169629278,19.42643,-21.134746169629278,17.37148,-23.18969616962928
788,239.648649597847,30.583078540541763,0.29421806,17.3472,-23.62502185768296,18.836129999999997,-22.136091857682963,16.77205,-24.20017185768296
789,124.79064019302672,22.953558163840636,0.22366858,16.67116,-23.624338018953033,18.08301,-22.21248801895303,16.1348,-24.160698018953035
790,13.578483411939487,30.14279208441293,0.22983527,17.103379999999998,-23.25860191645199,18.505570000000002,-21.856411916451986,16.56007,-23.80191191645199
791,173.1019972928861,15.750532238800266,0.22999904,18.09037,-22.273355013699224,19.26303,-21.100695013699223,17.53986,-22.823865013699223
792,246.14034053662576,40.29233832645291,0.25477174,17.37061,-23.244451222709316,18.799970000000002,-21.815091222709313,16.92298,-23.692081222709316
793,235.2296607866853,34.50432851546041,0.20262679999999997,16.51415,-23.54099849896444,17.81931,-22.23583849896444,16.02731,-24.027838498964442
794,179.98250167045535,8.120891027898729,0.25848088,17.62164,-23.029097903354213,19.04494,-21.605797903354212,17.13165,-23.51908790335421
795,152.8086444490984,25.91845844503567,0.2565348,16.9462,-23.685878590078598,18.38927,-22.2428085900786,16.47664,-24.1554385900786
796,33.963662785272284,0.8701115342728326,0.21130818,17.38393,-22.773053374114205,18.7093,-21.447683374114206,16.90814,-23.248843374114205
797,181.84989035666317,7.365471902397529,0.23711639999999998,17.82966,-22.6087347398071,19.32593,-21.112464739807102,17.33372,-23.104674739807102
798,127.38355084104948,4.025583679125529,0.23581247,16.62779,-23.797080944013263,18.118470000000002,-22.306400944013262,16.10481,-24.320060944013264
799,200.1808455617372,10.38279730268948,0.25881127,18.60836,-22.04553288156146,19.943620000000003,-20.71027288156146,18.08418,-22.56971288156146
800,164.49455008016932,16.92793197724425,0.28734308,17.98214,-22.931136788910806,19.5092,-21.404076788910807,17.475270000000002,-23.438006788910805
801,167.22001119050356,24.967722144827384,0.25280407,16.973689999999998,-23.62225038762243,18.40638,-22.18956038762243,16.53313,-24.062810387622427
802,231.2816334055352,1.1598729178107006,0.2717147,17.727970000000003,-23.04632947156013,19.24556,-21.528739471560133,17.18689,-23.587409471560136
803,320.7767893325743,1.059326183883161,0.24249583,17.84076,-22.65271277152745,19.13656,-21.35691277152745,17.28793,-23.20554277152745
804,163.01303645281632,5.964237370893309,0.22313388,17.41059,-22.879063941385027,18.84282,-21.446833941385027,16.88299,-23.406663941385027
805,184.43692129365127,54.964685503061716,0.23876701,17.942429999999998,-22.51298617462029,19.23248,-21.22293617462029,17.48495,-22.970466174620288
806,183.10583374809258,39.71408303803107,0.24915170000000003,17.24534,-23.314742247706093,18.761770000000002,-21.79831224770609,16.689610000000002,-23.87047224770609
807,243.60022246557224,27.96667281896155,0.28726599999999997,18.002470000000002,-22.910138589581834,19.65413,-21.258478589581838,17.409270000000003,-23.503338589581833
808,160.25886407734106,19.524649639864908,0.24795630000000002,17.54964,-22.998600864795026,19.13664,-21.411600864795027,17.063010000000002,-23.485230864795025
809,151.95823886136057,32.30706660219161,0.29298317,17.72875,-23.232978127735887,19.183239999999998,-21.77848812773589,17.119120000000002,-23.842608127735886
810,204.84004590633648,12.574140739065909,0.27844009999999997,18.14668,-22.688304741611102,19.8016,-21.0333847416111,17.63636,-23.198624741611102
811,162.36411535927618,8.358825251721406,0.24166518,17.676379999999998,-22.808662019732363,18.98232,-21.50272201973236,17.12167,-23.36337201973236
812,155.4548977692661,16.540383223234894,0.28744382,18.02554,-22.88860984595599,19.61807,-21.29607984595599,17.41249,-23.50165984595599
813,205.52998222523655,65.73945176081381,0.21331444,16.89697,-23.282996593274003,18.266289999999998,-21.913676593274005,16.55669,-23.623276593274003
814,180.35849743133255,10.415624822123831,0.28615695,18.052889999999998,-22.85008602900742,19.49588,-21.40709602900742,17.42154,-23.48143602900742
815,43.26369872157468,-2.115049150621409,0.23790450000000002,17.87215,-22.574385370023723,19.31438,-21.132155370023725,17.27017,-23.176365370023724
816,16.91601680510291,4.843266727641508,0.28012896,17.794929999999997,-23.055081805576275,19.25105,-21.598961805576273,17.30901,-23.541001805576272
817,186.58338756889734,19.68695299646123,0.22885509,16.77635,-23.575175295171334,18.23704,-22.114485295171335,16.27279,-24.078735295171334
818,10.35483172487062,22.619798914453543,0.22162749,16.7101,-23.563019881361985,17.92843,-22.344689881361987,16.18259,-24.090529881361984
819,200.61841883796487,44.79964005219393,0.28189096,17.97479,-22.89081104383957,19.517889999999998,-21.34771104383957,17.5258,-23.339801043839568
820,30.05669142953434,-9.600802069356195,0.28531894,17.96769,-22.927984750170662,19.4121,-21.483574750170664,17.46728,-23.428394750170664
821,234.5580135712933,53.377306042275016,0.29809925,17.570079999999997,-23.434861200708276,19.17596,-21.828981200708274,17.03976,-23.965181200708273
822,356.54456795755567,4.580130122122915,0.23022935,17.03727,-23.328904398204877,18.42195,-21.944224398204877,16.53765,-23.828524398204877
823,182.35187506455242,37.69459185421374,0.21685210000000002,17.75797,-22.46204105491511,19.10634,-21.113671054915113,17.20045,-23.019561054915112
824,141.00637266179726,28.585797347714053,0.28155413,17.696360000000002,-23.166267897020393,19.33191,-21.530717897020395,17.207279999999997,-23.6553478970204
825,208.47920159260968,39.12104587574532,0.21551667,17.339879999999997,-22.86508605950897,18.80086,-21.40410605950897,16.89975,-23.305216059508968
826,138.0719983025137,19.585805550529862,0.25068912,17.36386,-23.211374910196827,18.82224,-21.752994910196826,16.805,-23.770234910196827
827,201.74669329598203,27.630860959253482,0.24351309999999998,17.12728,-23.376481462450712,18.57166,-21.93210146245071,16.65307,-23.850691462450712
828,188.3743727928537,55.798535796563776,0.2490766,17.28963,-23.269709865081797,18.7456,-21.813739865081796,16.78625,-23.773089865081797
829,227.50989150661925,36.6401935498606,0.23360732,17.46889,-22.932952418453542,18.89036,-21.51148241845354,17.00591,-23.39593241845354
830,350.9717918497368,22.47352381336164,0.29497474,18.35357,-22.625061892197966,19.69519,-21.283441892197967,17.85401,-23.12462189219797
831,36.584723611039465,-2.473383926382241,0.27662426,18.03971,-22.779023972257782,19.624000000000002,-21.19473397225778,17.5249,-23.293833972257783
832,206.6947680154286,12.031023031752087,0.25616813,17.4989,-23.129648315574727,19.05047,-21.578078315574725,16.97156,-23.656988315574726
833,254.3854992835601,22.296529816924227,0.2536926,17.63501,-22.969581588849607,19.167839999999998,-21.43675158884961,17.03193,-23.57266158884961
834,250.15231023959961,19.761179057720717,0.22487201,16.694010000000002,-23.61459405828788,18.21097,-22.097634058287884,16.28207,-24.026534058287883
835,182.44521811379943,51.78081135125449,0.29400596,18.4155,-22.55492238093948,19.67841,-21.292012380939482,17.973010000000002,-22.99741238093948
836,219.45245627513816,25.483667495412604,0.23486014,17.451220000000003,-22.963730160426277,18.90428,-21.51067016042628,16.93851,-23.47644016042628
837,221.5790666711422,38.30108404997333,0.22962438,17.66404,-22.6956956061545,18.97812,-21.3816156061545,17.15458,-23.205155606154502
838,333.36695202031524,0.5442522367634153,0.29338184,18.36735,-22.597770349096425,19.82709,-21.138030349096425,17.94465,-23.020470349096424
839,347.4764783251024,5.414054413225036,0.27130553,17.778779999999998,-22.991782950854528,19.38374,-21.386822950854526,17.18489,-23.585672950854526
840,239.8299260578297,61.55303304122717,0.24352603,17.77306,-22.730831981673084,18.96876,-21.535131981673086,17.2875,-23.216391981673084
841,219.21216320463463,-0.7002773502824661,0.21460170000000003,16.85966,-23.33494820201494,18.134510000000002,-22.060098202014938,16.3681,-23.826508202014942
842,132.86761905772804,54.49495241470971,0.28068814,18.60727,-22.247698883694568,20.15894,-20.696028883694567,17.98854,-22.866428883694567
843,199.43465986511612,41.96393246363024,0.20572715,16.65767,-23.434301445016,17.89017,-22.201801445016,16.19164,-23.900331445016
844,194.3959680867147,5.2624276694904975,0.2374857,18.20084,-22.241372501617228,19.48961,-20.95260250161723,17.691679999999998,-22.75053250161723
845,216.6316316917455,1.0875601320425874,0.28015295,18.74779,-22.102434661549783,20.27,-20.58022466154978,18.14767,-22.70255466154978
846,21.65831386975367,1.4299821746807937,0.21198758,17.06295,-23.10183890090471,18.46036,-21.70442890090471,16.63046,-23.53432890090471
847,175.04480780786145,33.783164286385386,0.23338906,17.08411,-23.315442226744064,18.55719,-21.842362226744065,16.56523,-23.834322226744064
848,346.0765698993254,9.386131096457923,0.23190486,17.53605,-22.847876007663825,18.82525,-21.558676007663824,17.09398,-23.289946007663826
849,180.6095602760305,10.562300816671302,0.22949322,17.28432,-23.07401758592804,18.70028,-21.65805758592804,16.6993,-23.65903758592804
850,207.5389573230631,4.080658540120312,0.24045554,17.64152,-22.83119679293356,19.01042,-21.46229679293356,17.22917,-23.24354679293356
851,30.130977501764907,-5.467004375510024,0.22927427,17.8586,-22.497402178909343,19.08174,-21.274262178909343,17.293779999999998,-23.062222178909344
852,23.32044506572453,11.937135277578951,0.28678109999999996,17.571479999999998,-23.33692124913416,18.85664,-22.05176124913416,17.11346,-23.79494124913416
853,151.71570856000943,27.10960038516016,0.23132052,17.80082,-22.576928542342785,19.22152,-21.156228542342784,17.348860000000002,-23.028888542342784
854,232.61332541724715,14.033007118929312,0.25405803,17.323320000000002,-23.28482151393718,18.66105,-21.947091513937185,16.77743,-23.830711513937185
855,349.26683832059393,12.60423924818226,0.28361338,17.60516,-23.27559366607107,19.03312,-21.847633666071072,17.108610000000002,-23.77214366607107
856,0.4161464771403871,-10.767071428266911,0.23950161,17.70506,-22.75789667274908,19.02873,-21.43422667274908,17.21717,-23.24578667274908
857,214.91310073232611,43.195435674364774,0.22707099,17.0744,-23.25798593145512,18.4876,-21.84478593145512,16.6544,-23.677985931455122
858,230.59025105788157,42.204793428388705,0.29248774,17.60004,-23.357466666494496,18.92171,-22.035796666494495,17.07208,-23.885426666494496
859,187.17227809608227,13.676479977804576,0.2401887,17.90842,-22.561570223628202,19.37096,-21.0990302236282,17.42139,-23.048600223628203
860,34.08552599038245,0.2657764732522463,0.23514949999999998,17.46719,-22.95077844989081,18.76687,-21.651098449890807,16.89038,-23.527588449890807
861,167.74438720905755,20.546819631105468,0.2596215,18.05825,-22.603364303630727,19.45431,-21.20730430363073,17.52775,-23.133864303630727
862,257.6751479647268,32.90886924567201,0.25045700000000004,17.70674,-22.866212653419748,19.147000000000002,-21.425952653419746,17.15889,-23.414062653419748
863,149.78627070792464,22.543109453896093,0.27702796,17.97501,-22.84734533420629,19.27563,-21.546725334206293,17.42626,-23.396095334206294
864,227.13057786903718,2.24519005879364,0.21776587,17.40074,-22.829516399398017,18.8297,-21.400556399398017,16.927570000000003,-23.302686399398013
865,193.668968510707,28.536432273551693,0.29127179999999997,17.99684,-22.950277923559433,19.242729999999998,-21.704387923559434,17.46101,-23.48610792355943
866,328.3860137559687,7.9730013783645575,0.29507673,17.87312,-23.106374718740895,19.45147,-21.528024718740895,17.30629,-23.673204718740894
867,240.902960447054,26.76983827194484,0.22136293,17.609289999999998,-22.66091538224177,18.95411,-21.31609538224177,17.11965,-23.15055538224177
868,168.42859995851205,30.781341470363703,0.23974985,17.18071,-23.28478998035943,18.59996,-21.865539980359433,16.68186,-23.783639980359432
869,191.83214656980067,18.940568718754246,0.2899064,18.2477,-22.687704549745153,19.96698,-20.96842454974515,17.72104,-23.214364549745152
870,34.5994955861281,-1.9842803029599103,0.28976986,18.80639,-22.12784042177281,20.34313,-20.59110042177281,18.20285,-22.73138042177281
871,220.46923892492526,26.550328802053738,0.218898,16.80341,-23.43948512418652,18.26555,-21.977345124186517,16.31194,-23.930955124186518
872,163.12165071014724,15.428735396249198,0.26060975,17.62702,-23.043982262337558,19.267529999999997,-21.403472262337562,17.099529999999998,-23.57147226233756
873,211.0609203535824,39.92323829557266,0.24962863,17.46642,-23.09837201678834,18.92868,-21.63611201678834,17.03231,-23.53248201678834
874,10.6525529360091,18.425902720179288,0.27767909999999996,18.34893,-22.4792561173775,19.90267,-20.925516117377498,17.76776,-23.0604261173775
875,218.79727611419014,-0.2933451955926175,0.21320128,17.16432,-23.01435558453844,18.51674,-21.66193558453844,16.65989,-23.51878558453844
876,195.68023971156708,5.6181756275818255,0.23231849,17.67006,-22.71823010838142,19.26675,-21.12154010838142,17.21884,-23.16945010838142
877,145.12675813330856,64.45666039056249,0.25533515,16.86589,-23.754621114914215,18.24963,-22.370881114914216,16.3312,-24.289311114914216
878,152.79238663942368,22.69248148193078,0.24290209,17.88232,-22.615266455316686,19.21095,-21.286636455316685,17.33598,-23.161606455316686
879,162.4384902940506,37.24087145582312,0.20679276,17.120639999999998,-22.9838693292625,18.47206,-21.6324493292625,16.65971,-23.444799329262498
880,194.93683389816417,11.207669249623306,0.22516842,16.86834,-23.44348219836407,18.40788,-21.90394219836407,16.347360000000002,-23.964462198364068
881,220.86120767174702,0.011302772572489442,0.25164193,18.45218,-22.132402808624207,20.090510000000002,-20.494072808624203,17.863570000000003,-22.721012808624202
882,4.412393681074491,33.73900048899315,0.24537745,17.874489999999998,-22.648025163747537,18.94599,-21.576525163747537,17.4491,-23.073415163747534
883,236.1337829752865,51.653187880737846,0.22775630000000002,18.09439,-22.24536411302731,19.4094,-20.93035411302731,17.62335,-22.716404113027313
884,352.54138847715615,23.261014867688,0.26564524,17.421770000000002,-23.29656419429464,18.99404,-21.724294194294643,16.878729999999997,-23.839604194294644
885,148.46552985006437,20.33916541603805,0.21686755,17.6924,-22.527784613954623,18.8515,-21.36868461395462,17.2634,-22.95678461395462
886,189.57441293347085,16.58268992333899,0.25210556,18.09136,-22.497759638899375,19.66161,-20.927509638899377,17.60296,-22.986159638899377
887,144.28765833954952,3.814425090805543,0.2582375,17.831,-22.817411429772715,19.30528,-21.343131429772715,17.23384,-23.414571429772714
888,201.6751719960021,28.88133806154129,0.26427406,17.2107,-23.494827948770176,18.72255,-21.982977948770177,16.715320000000002,-23.990207948770173
889,221.09509570840618,4.746538278156875,0.29307833,18.38099,-22.58154821521312,20.092670000000002,-20.86986821521312,17.86714,-23.095398215213123
890,237.68095648529462,55.64450923614323,0.26427436,17.8442,-22.861330757327956,19.23686,-21.468670757327956,17.32307,-23.382460757327955
891,193.9979833765961,24.46644040486641,0.26063278,18.37418,-22.297040646574498,19.828039999999998,-20.8431806465745,17.94426,-22.726960646574497
892,340.7915682528998,13.850968083411152,0.26713672,18.23706,-22.495135082171934,19.68126,-21.050935082171932,17.6851,-23.047095082171936
