1.60509800, 0.52689300, 11.55094962, 11.25041041
1.38815100, 0.50978700, 11.57534962, 11.19381286
1.51901000, 0.54364600, 11.65701962, 11.26975845
1.32471300, 0.47200500, 11.65802962, 11.37614304
1.40978200, 0.53826100, 11.50406962, 11.21394065
1.44183100, 0.51900100, 11.53928962, 11.20708787
1.46283800, 0.52846500, 11.60848962, 11.27421246
1.53036500, 0.52209700, 11.74837962, 11.40289877
1.54445600, 0.56088300, 11.70632962, 11.37721296
1.53043000, 0.55110000, 11.68701962, 11.28158239
1.46248600, 0.51065400, 11.84878962, 11.47098409
1.43373400, 0.54268500, 11.63783962, 11.30102009
1.40003200, 0.50249600, 11.48527962, 11.26785438
1.48784000, 0.51680600, 11.68686962, 11.35059667
1.45997400, 0.53903200, 11.54326962, 11.20728016
1.36672800, 0.49731800, 11.61719962, 11.45718945
1.47365900, 0.49986700, 11.81317962, 11.48251602
1.47938800, 0.51422100, 11.79282962, 11.47744695
1.57591600, 0.54575300, 11.58730962, 11.28362774
1.53710200, 0.56890300, 11.95199962, 11.61559513
1.48921700, 0.54383600, 11.54333962, 11.18695481
1.31646900, 0.49204000, 11.61557962, 11.34970516
1.45185600, 0.52865700, 11.53399962, 11.23331591
1.40281900, 0.50878700, 11.54449962, 11.22333368
1.55165500, 0.57005500, 11.59616962, 11.24314230
1.55522100, 0.56724200, 11.74068962, 11.45537868
1.46262700, 0.49941300, 11.59116962, 11.28964642
1.48343100, 0.51627600, 11.70898962, 11.42203401
1.44425600, 0.53300500, 11.68400962, 11.39550625
1.42012800, 0.52989000, 11.55248962, 11.20490614
1.43751300, 0.54151200, 11.56686962, 11.25481177
1.45615700, 0.55201200, 11.70602962, 11.35936720
1.54269400, 0.57318500, 11.73011962, 11.38356136
1.54991000, 0.54661700, 11.61850962, 11.23431673
1.41067500, 0.50731100, 11.49985962, 11.22961923
1.55607100, 0.57601300, 11.68258962, 11.30908182
1.61077300, 0.55686700, 11.78774962, 11.42542795
1.53429400, 0.55877900, 11.73764962, 11.37837486
1.42813000, 0.52080800, 11.55129962, 11.28969617
1.49797200, 0.51931000, 11.56864962, 11.16724138
1.53786300, 0.54476400, 11.82885962, 11.47457626
1.31922700, 0.50153400, 11.64255962, 11.30630379
1.58855200, 0.57289200, 11.59462962, 11.19878845
1.56740600, 0.53894600, 11.85500962, 11.51625001
1.45771800, 0.53284200, 11.53886962, 11.16576677
1.50558700, 0.53166700, 11.56049962, 11.26817925
1.57096300, 0.54751700, 11.82688962, 11.46728142
1.49130300, 0.56129400, 11.53799962, 11.17657883
1.42932200, 0.50689700, 11.53853962, 11.19734683
1.30443800, 0.51399400, 11.51731962, 11.22099052
1.51449200, 0.60054600, 11.69531962, 11.36920439
1.61849000, 0.56714400, 11.92869962, 11.42968021
1.42304900, 0.55329100, 11.68568962, 11.30035178
1.68260200, 0.58232500, 11.70304962, 11.26200225
1.48879700, 0.53664000, 11.82651962, 11.47652597
1.62161200, 0.54822800, 11.72589962, 11.33520803
1.49407000, 0.62191600, 11.56009962, 11.22203871
1.39448000, 0.54846500, 11.80512962, 11.42245703
1.45597000, 0.52469700, 11.64036962, 11.33929675
1.56069700, 0.54887000, 11.68891962, 11.28940977
1.36863700, 0.51828800, 11.52797962, 11.24612813
1.49292800, 0.55374100, 11.59648962, 11.18060119
1.53854900, 0.54224100, 11.61601962, 11.27019726
1.37528800, 0.48957000, 11.76194962, 11.41958978
1.37810400, 0.48038900, 11.72044962, 11.36451255
1.55960900, 0.55606100, 11.57963962, 11.22006719
1.57104600, 0.57802200, 11.55769962, 11.17272759
1.58927800, 0.58886000, 11.71760962, 11.31970496
1.57358200, 0.57301300, 11.64302962, 11.28116177
1.53223600, 0.53494600, 11.65665962, 11.24070843
1.45952800, 0.54298500, 11.63092962, 11.27731930
1.47107900, 0.55310200, 11.55030962, 11.24655665
1.39226100, 0.49541700, 11.72136962, 11.43679244
1.55264100, 0.57706400, 11.67535962, 11.28542109
1.33856800, 0.51913500, 11.56583962, 11.27183627
1.52528600, 0.52488900, 11.58138962, 11.21216763
1.54467900, 0.55459400, 11.59922962, 11.30408983
1.50518900, 0.50418700, 11.58237962, 11.26440538
1.53188000, 0.58744400, 11.69580962, 11.27841536
1.40529100, 0.50693100, 11.52785962, 11.13835050
1.50205100, 0.54430600, 11.76104962, 11.39841486
1.56560700, 0.56685200, 11.83633962, 11.49872750
1.36821300, 0.50046600, 11.62708962, 11.35531348
1.49531900, 0.50969300, 11.82653962, 11.48377481
1.40304200, 0.52153000, 11.51534962, 11.18878696
1.51634200, 0.53981600, 11.54540962, 11.24433832
1.50950900, 0.51798000, 11.63560962, 11.39867822
1.47105300, 0.52048800, 11.58442962, 11.28752742
1.29958700, 0.50187100, 11.56506962, 11.24841012
1.37676800, 0.50233700, 11.50972962, 11.33731575
1.42696900, 0.51523600, 11.55710962, 11.38011185
1.47422200, 0.54868200, 11.56918962, 11.22794321
1.49936500, 0.53750900, 11.82067962, 11.45775009
1.40931900, 0.50817100, 11.58540962, 11.29772998
1.41588800, 0.52253600, 11.57958962, 11.23389604
1.36721700, 0.51901400, 11.49459962, 11.27637543
1.49110600, 0.48507700, 11.81107962, 11.52565863
1.50674100, 0.53699100, 11.64129962, 11.27518295
1.57708300, 0.52848300, 11.79408962, 11.39463499
1.51729200, 0.58195400, 11.80993962, 11.53734879
1.60181000, 0.58907000, 11.70829962, 11.34926866
1.47757800, 0.52102100, 11.52809962, 11.15977291
1.56143400, 0.57677100, 11.81745962, 11.45032754
1.24495600, 0.48190600, 11.61114962, 11.43975407
1.64054700, 0.56508800, 11.66199962, 11.28250552
1.42335200, 0.52821500, 11.84683962, 11.52200830
1.37622100, 0.48602200, 11.58559962, 11.31927321
1.57480100, 0.53333400, 11.53864962, 11.22916172
1.48175800, 0.56340800, 11.75395962, 11.42013702
1.54665300, 0.57822700, 11.84067962, 11.50183551
1.61068200, 0.58522600, 11.61132962, 11.22328389
1.56414000, 0.53183600, 11.59150962, 11.32900139
1.45926800, 0.51464100, 11.66740962, 11.34388331
1.58226000, 0.60450900, 11.94043962, 11.48115977
1.52802900, 0.54851700, 11.91456962, 11.60866216
1.38839600, 0.49190700, 11.64595962, 11.40946843
1.44743700, 0.54522900, 11.57207962, 11.20458514
1.63586100, 0.53541700, 11.67733962, 11.28891629
1.56624600, 0.55971300, 11.63030962, 11.22338517
1.65833900, 0.59756300, 11.73477962, 11.23117458
1.43732700, 0.55353000, 11.54521962, 11.20429802
1.44193300, 0.54866700, 11.76467962, 11.43160150
1.47536100, 0.51185200, 11.60746962, 11.30083906
1.49783800, 0.56620700, 11.52862962, 11.21086759
1.40322300, 0.51203000, 11.58128962, 11.25740654
1.45676600, 0.51150500, 11.63772962, 11.35599819
1.45657500, 0.53317100, 11.73530962, 11.41399591
1.40018500, 0.50138900, 11.73888962, 11.39803048
1.50782900, 0.55381400, 11.64164962, 11.36528534
1.49917900, 0.51014000, 11.74028962, 11.43090842
1.49975000, 0.58859600, 11.45883962, 11.12434449
1.51716100, 0.55617400, 11.58611962, 11.19843566
1.37869100, 0.50159100, 11.52563962, 11.22283866
1.50251600, 0.56383400, 11.61043962, 11.17297507
1.52943600, 0.51798900, 11.55189962, 11.15398168
1.44027000, 0.51982100, 11.70939962, 11.26958682
1.55790300, 0.59429400, 11.50638962, 11.14929092
1.44517900, 0.51701400, 11.64177962, 11.36160044
1.55858000, 0.58737200, 11.67498962, 11.27899601
1.51299500, 0.52265000, 11.62812962, 11.22293655
1.57269100, 0.52625700, 11.71359962, 11.35119045
1.54939100, 0.51762900, 11.64705962, 11.29287343
1.39520000, 0.47759100, 11.60096962, 11.29338294
1.48227600, 0.55941200, 11.50267962, 11.19532148
1.56467500, 0.57516800, 11.89401962, 11.45569265
1.41016600, 0.53342600, 11.64892962, 11.33097350
1.47645000, 0.51187900, 11.71867962, 11.38937418
1.55390400, 0.54615100, 11.73453962, 11.35976152
1.45146800, 0.52685700, 11.51703962, 11.21001857
1.34092000, 0.48854800, 11.54676962, 11.25196004
1.52883300, 0.56084200, 11.52386962, 11.11624017
1.44264400, 0.53040500, 11.76075962, 11.34392948
1.44800600, 0.52204900, 11.60467962, 11.27963660
1.55832700, 0.57762500, 11.69656962, 11.27069477
1.33779500, 0.50350600, 11.51992962, 11.21890166
1.45354500, 0.51122400, 11.71547962, 11.40709346
1.65459800, 0.57970600, 11.82982962, 11.41216367
1.46642700, 0.50566400, 11.67921962, 11.35003726
1.60440000, 0.62328000, 11.72712962, 11.29039536
1.60706300, 0.55981900, 11.64315962, 11.20763668
1.46800000, 0.51509100, 11.64783962, 11.38896826
1.55723200, 0.56192400, 11.55356962, 11.21805327
1.54573700, 0.57475100, 11.56170962, 11.22179484
1.61116500, 0.55452900, 11.63295962, 11.18137865
1.58923100, 0.52072700, 11.67109962, 11.24884753
1.36557900, 0.49356900, 11.72715962, 11.47979580
1.45438700, 0.53102200, 11.68002962, 11.31265403
1.45787700, 0.49463400, 11.66083962, 11.44395299
1.30932800, 0.49361200, 11.56904962, 11.23011709
1.48151900, 0.52385200, 11.56259962, 11.25846867
1.40135500, 0.48712200, 11.57110962, 11.31172088
1.61220300, 0.56690800, 11.76635962, 11.40419908
1.39842400, 0.51138100, 11.58416962, 11.18172435
1.59487000, 0.53596900, 11.63934962, 11.24681038
1.51770000, 0.54455200, 11.71408962, 11.29154451
1.37466300, 0.53234000, 11.49261962, 11.20458997
1.34356500, 0.50037200, 11.74893962, 11.40932087
1.49590700, 0.49717000, 11.63406962, 11.30065067
1.48547500, 0.67254100, 11.62914962, 11.19372898
1.48614300, 0.51300600, 11.66257962, 11.37670378
1.52542400, 0.53664700, 11.59655962, 11.20556750
1.37005100, 0.48812300, 11.68696962, 11.34143435
1.49545000, 0.54707600, 11.99011962, 11.68620372
1.53148300, 0.54588700, 11.77441962, 11.39449043
1.36391600, 0.53592200, 11.83614962, 11.56114690
1.41893200, 0.43557300, 11.64509962, 11.30711904
1.47571900, 0.53420400, 11.63027962, 11.30384642
1.60516500, 0.56704700, 11.69038962, 11.29904596
1.51793800, 0.54855000, 11.87726962, 11.50811071
1.56296300, 0.56415000, 11.69336962, 11.35095266
1.44551900, 0.53178000, 11.71615962, 11.33192431
1.46120100, 0.51084500, 11.78709962, 11.51282249
1.43901800, 0.52041100, 11.63328962, 11.39645048
1.41018100, 0.51847800, 11.71190962, 11.48156746
1.45680600, 0.49701300, 11.54740962, 11.21432803
1.48049200, 0.62902500, 11.50448962, 11.14729849
1.41938800, 0.51851300, 11.44845962, 11.12616763
1.46772200, 0.53529000, 11.58112962, 11.24997468
1.56284000, 0.55504000, 11.72893962, 11.36339836
1.62916300, 0.52731600, 11.53985962, 11.18661709
1.48356900, 0.51302900, 11.70655962, 11.38136866
1.41869100, 0.51813700, 11.81962962, 11.48561206
1.32330500, 0.49587100, 11.51361962, 11.23524004
1.30614900, 0.47895800, 11.61906962, 11.33992478
1.54497500, 0.55521500, 11.66217962, 11.25363490
1.53765100, 0.52592200, 11.75065962, 11.42474741
1.33871000, 0.49595500, 11.70302962, 11.31281401
1.40557600, 0.52018000, 11.59588962, 11.29787901
1.50374400, 0.50952300, 11.77241962, 11.37852556
1.37741900, 0.48666800, 11.45451962, 11.06489006
1.55164500, 0.55664200, 11.85308962, 11.41801175
1.45239800, 0.54138400, 11.64089962, 11.38721630
1.43227900, 0.49806100, 11.71557962, 11.37502956
1.36617100, 0.47026500, 11.47897962, 11.17821591
1.41263000, 0.51532200, 11.64091962, 11.34915368
1.49691900, 0.60848100, 11.56706962, 11.23053809
1.50351800, 0.54327500, 11.84564962, 11.38160129
1.57577500, 0.50751700, 11.63867962, 11.26303763
1.52038000, 0.55412800, 11.62505962, 11.26330878
1.59199900, 0.65712500, 11.86522962, 11.44333664
1.49773000, 0.53675600, 11.88193962, 11.52996127
1.66193600, 0.55287300, 11.97770962, 11.53674691
1.48212100, 0.53455900, 11.56039962, 11.26776052
1.38697700, 0.50372500, 11.54571962, 11.34075932
1.46090300, 0.48757200, 11.57488962, 11.24599318
1.59123100, 0.59183900, 11.58659962, 11.19751144
1.41460400, 0.51986900, 11.62025962, 11.27697769
1.49728000, 0.55040900, 11.57892962, 11.27341679
1.37134300, 0.52299700, 11.52253962, 11.15349301
1.46568000, 0.50811700, 11.63314962, 11.30427764
1.38740700, 0.50661700, 11.69234962, 11.35560467
1.41238600, 0.53055300, 11.60605962, 11.32672220
1.58956600, 0.56489600, 11.48383962, 11.09585799
1.46342500, 0.54032400, 11.66031962, 11.41436314
1.48320800, 0.56280500, 11.65187962, 11.35071009
1.43688500, 0.54173300, 11.48754962, 11.15884973
1.38943300, 0.51321600, 11.72792962, 11.38262082
1.47598200, 0.53061600, 11.57672962, 11.28837991
1.33259800, 0.48072400, 11.52844962, 11.26439180
1.36215000, 0.48098200, 11.63726962, 11.36249680
1.39398000, 0.49920100, 11.49066962, 11.25653405
1.48528500, 0.58573900, 11.56960962, 11.23810800
1.49761600, 0.51797500, 11.77242962, 11.47431229
1.45245200, 0.53102600, 11.59259962, 11.32568413
1.67512600, 0.59732700, 11.52444962, 11.08154340
1.57570200, 0.60839000, 11.57646962, 11.14897579
1.56876000, 0.49273300, 11.64999962, 11.31237089
1.48170900, 0.55087800, 11.63954962, 11.41504755
1.37577600, 0.47555000, 11.46280962, 11.21801792
1.51022200, 0.49691200, 11.58444962, 11.31726849
1.51032500, 0.54147900, 11.88127962, 11.39274833
1.49951200, 0.51990300, 11.69912962, 11.31214909
1.60207600, 0.59328700, 11.82943962, 11.43661701
1.60265800, 0.57294000, 11.55012962, 11.18789510
1.31390500, 0.47636300, 11.59656962, 11.29598755
1.38077000, 0.51176000, 11.61064962, 11.36419972
1.51859700, 0.57080300, 11.55155962, 11.21527599
1.51731300, 0.55746500, 11.55912962, 11.11656401
1.60577500, 0.55724000, 11.63965962, 11.21772205
1.43864100, 0.52545200, 12.10433962, 11.80904514
1.45482800, 0.51000400, 11.78501962, 11.42366852
1.44782100, 0.51754300, 11.49121962, 11.23491855
1.47825000, 0.55134000, 11.72859962, 11.41884123
1.35596800, 0.48300400, 11.54932962, 11.21889707
1.39895100, 0.52360700, 11.50878962, 11.19997696
1.45181700, 0.51496100, 11.59305962, 11.29387145
1.37713300, 0.50589000, 11.53318962, 11.21180133
1.68426900, 0.52455200, 11.63926962, 11.20027269
1.41577700, 0.51789300, 11.47576962, 11.20728692
1.45378100, 0.56150200, 11.51572962, 11.14104266
1.47947500, 0.50932700, 11.96177962, 11.67074942
1.50894400, 0.54968000, 11.85856962, 11.54104346
1.40927500, 0.51289000, 11.56440962, 11.20459117
1.44679300, 0.53356800, 11.84283962, 11.47861296
1.53867400, 0.54401100, 11.50835962, 11.15486816
1.62334600, 0.60752300, 11.61560962, 11.13327286
1.57337600, 0.59732400, 11.58306962, 11.12966372
1.30801900, 0.46563000, 11.52118962, 11.30826537
1.39244900, 0.52697100, 11.57232962, 11.22518090
1.36558800, 0.49693300, 11.53721962, 11.27238393
1.68994800, 0.58065400, 11.50115962, 10.95596361
1.47179800, 0.52066200, 11.53249962, 11.31708139
1.53231000, 0.51154200, 11.54071962, 11.16332109
1.44611300, 0.57524000, 11.69714962, 11.33780804
1.49288400, 0.56522500, 11.84341962, 11.49775907
1.58949200, 0.53251600, 11.58578962, 11.22505153
1.44996100, 0.54269800, 11.73869962, 11.36216053
1.47429100, 0.53614200, 11.62279962, 11.29436443
1.30932100, 0.45795800, 11.67421962, 11.40056706
1.62226600, 0.57123400, 11.70538962, 11.33377497
1.58543000, 0.54391700, 11.60346962, 11.24581269
1.54568800, 0.54388500, 11.53115962, 11.21528481
1.46754300, 0.50931700, 11.69165962, 11.44969367
1.43178700, 0.52142200, 11.54571962, 11.25497338
1.45263800, 0.52049500, 11.81409962, 11.46477452
1.61641200, 0.57196400, 11.67266962, 11.25439347
1.56998300, 0.58106000, 11.50089962, 11.14348477
1.40985800, 0.49303500, 11.92139962, 11.58905914
1.38061200, 0.51565900, 11.74003962, 11.40732893
1.61647800, 0.54534800, 11.76758962, 11.39641354
1.30829500, 0.50286400, 11.63612962, 11.32190223
1.37096900, 0.51436900, 11.44139962, 11.16096540
1.44044800, 0.51024500, 11.66853962, 11.41812447
1.58676500, 0.54329100, 11.53872962, 11.19224312
1.53631300, 0.55434700, 11.61252962, 11.21681779
1.47403000, 0.50140700, 11.48779962, 11.14704869
1.45824800, 0.49916500, 11.71782962, 11.38025152
1.30647300, 0.52602600, 11.59758962, 11.28431763
1.44243400, 0.53933400, 11.61275962, 11.26644463
1.67323000, 0.52212800, 11.58114962, 11.23254961
1.43503600, 0.56470600, 11.50661962, 11.19190009
1.55574600, 0.54860600, 11.83328962, 11.48513144
1.52663300, 0.51139800, 11.60082962, 11.26573872
1.50324000, 0.52652000, 11.62985962, 11.32581085
1.42736000, 0.51473500, 11.57008962, 11.26776575
1.27531400, 0.49577600, 11.48800962, 11.15561056
1.47833500, 0.54455600, 11.69430962, 11.30594774
1.37084200, 0.51677700, 11.57494962, 11.30034319
1.41631700, 0.49871800, 11.49924962, 11.25014024
1.57660700, 0.57585500, 11.59323962, 11.22455796
1.38532900, 0.49906700, 11.54675962, 11.23025559
1.36751600, 0.49130400, 11.51544962, 11.26292926
1.42961300, 0.53674700, 11.76537962, 11.42565536
1.40397400, 0.51350200, 11.60464962, 11.38851182
1.45312400, 0.55550000, 11.75705962, 11.33774645
1.35435000, 0.50188300, 11.65372962, 11.31054852
1.54416400, 0.54175900, 11.55041962, 11.21469803
1.48361000, 0.52820600, 11.59297962, 11.14771271
1.58790600, 0.58031400, 11.61219962, 11.24526672
1.56285700, 0.55397400, 11.63621962, 11.25208981
1.32247900, 0.47185400, 11.53312962, 11.36436055
1.50611900, 0.54862900, 11.53980962, 11.26261987
1.49515800, 0.55166100, 11.69414962, 11.32705117
1.38073900, 0.49994400, 11.53465962, 11.19109203
1.40841300, 0.51020600, 11.49951962, 11.18641258
1.62049400, 0.53497300, 11.68012962, 11.32757227
1.53654000, 0.53953900, 11.70432962, 11.34588448
1.44110400, 0.53291400, 11.82153962, 11.46133467
1.51681600, 0.52943000, 11.73444962, 11.35966311
1.29485000, 0.54165200, 11.46483962, 11.07514073
1.53076400, 0.54069400, 11.53292962, 11.15951767
1.43571300, 0.55315600, 11.52863962, 11.12736972
1.51176400, 0.53542800, 11.86900962, 11.53742358
1.45551600, 0.51581200, 11.61030962, 11.30332310
1.55069200, 0.58821100, 11.84343962, 11.49206874
1.56226000, 0.57702200, 11.84123962, 11.37992811
1.39744400, 0.51558500, 11.80751962, 11.47627921
1.41404500, 0.52122700, 11.68204962, 11.33276477
1.52276100, 0.54176100, 11.79477962, 11.31976010
1.56638300, 0.58815800, 11.76674962, 11.43471464
1.53382500, 0.51377900, 11.64544962, 11.28883249
1.28746800, 0.49402150, 11.70708962, 11.42313540
1.45624600, 0.52147700, 11.48362962, 11.21963516
1.43597300, 0.51881800, 11.62845962, 11.29497149
1.47019600, 0.50486400, 11.74796962, 11.47417544
1.35716300, 0.49207400, 11.74774962, 11.54002438
1.43667600, 0.51368600, 11.68941962, 11.43712416
1.56626300, 0.53845600, 11.44873962, 11.09636373
1.54082200, 0.54556000, 11.62395962, 11.24696379
1.48024400, 0.52730200, 11.71205962, 11.36018890
1.32664300, 0.51321200, 11.46609962, 11.12357063
1.47960700, 0.57579000, 11.51666962, 11.21333544
1.53289400, 0.56157200, 11.51601962, 11.15954353
1.45518200, 0.51402800, 11.50165962, 11.20609235
1.43493800, 0.58339000, 11.56832962, 11.34904325
1.50476600, 0.52748700, 11.54968962, 11.26010138
1.54483500, 0.59117800, 11.59570962, 11.21266394
1.39498900, 0.50341600, 11.70501962, 11.34519924
1.55153600, 0.55767000, 11.53668962, 11.20457441
1.50665100, 0.55132500, 11.67859962, 11.37499378
1.58104100, 0.54184700, 11.97407962, 11.59066133
1.51076500, 0.55293500, 11.77531962, 11.39363319
1.47541400, 0.50837900, 11.57390962, 11.25521030
1.43040000, 0.50100100, 11.76038962, 11.44349412
1.36914900, 0.52272000, 11.74841962, 11.43510971
1.38994200, 0.52912900, 11.69497962, 11.33208575
1.30967900, 0.51379200, 11.68539962, 11.44821195
1.47336000, 0.53094300, 11.60171962, 11.28520779
1.58357900, 0.55008100, 11.70096962, 11.39807248
1.43380900, 0.51908300, 11.71284962, 11.34340976
1.52993800, 0.53027500, 11.55780962, 11.27413916
1.55874600, 0.55881900, 11.95495962, 11.58990037
1.43405300, 0.54758400, 11.65126962, 11.32009396
1.43196900, 0.50656900, 11.62624962, 11.35227658
1.41578000, 0.52443000, 11.55727962, 11.32123595
1.46167300, 0.52184900, 11.57330962, 11.24754902
1.45137800, 0.52532800, 11.55950962, 11.23233633
1.47173500, 0.52060700, 11.57571962, 11.27479533
1.43524900, 0.55516100, 11.58014962, 11.24106464
1.39623300, 0.49341900, 11.74969962, 11.42261362
1.55149500, 0.50554300, 11.58860962, 11.19836986
1.45638500, 0.54317300, 11.65480962, 11.28339798
1.49743700, 0.55962700, 11.73712962, 11.37207047
1.41629200, 0.53419700, 11.61851962, 11.32886929
1.45078300, 0.56076800, 11.55796962, 11.24626918
1.33831400, 0.47074200, 11.59017962, 11.34260328
1.44069400, 0.50410900, 11.56568962, 11.23467812
1.70467000, 0.56927100, 11.66477962, 11.23278095
1.30585600, 0.48380900, 11.64511962, 11.37213258
1.58378300, 0.57383300, 11.55641962, 11.05703517
1.40204800, 0.57158900, 11.76076962, 11.36057566
1.34234300, 0.47423500, 11.50454962, 11.22573156
1.44349300, 0.52694300, 11.49370962, 11.19208735
1.59014300, 0.56985900, 11.62716962, 11.25050959
1.44569200, 0.49399000, 11.63853962, 11.34572889
1.61790300, 0.53972800, 11.66052962, 11.25607944
1.37113000, 0.52902400, 11.55682962, 11.27561503
1.50522100, 0.58341900, 11.61693962, 11.26588254
1.47167700, 0.54147500, 11.56481962, 11.32997650
1.42631100, 0.47808700, 11.67429962, 11.31146633
1.43183100, 0.52897100, 11.47888962, 11.14509496
1.42091700, 0.50232300, 11.53976962, 11.22481986
1.55875900, 0.55896700, 11.59040962, 11.22616440
1.63819700, 0.60163300, 11.53297962, 11.08405876
1.37121600, 0.50306900, 11.52272962, 11.34428461
1.50237300, 0.49964300, 11.54516962, 11.15748210
1.49837700, 0.56367500, 11.64559962, 11.32085747
1.48254300, 0.54101600, 11.58710962, 11.18769572
1.38462300, 0.46761600, 11.49720962, 11.28319437
1.44127500, 0.56813600, 11.55851962, 11.15723617
1.50870500, 0.54170200, 11.59964962, 11.36617067
1.42699200, 0.54379100, 11.58565962, 11.22303538
1.56615600, 0.56981900, 11.80277962, 11.40354048
1.45780800, 0.50761800, 11.48288962, 11.17762506
1.58827500, 0.57964400, 11.57528962, 11.14808685
1.68723400, 0.57815700, 11.74408962, 11.26152512
1.55542700, 0.56083700, 11.61106962, 11.28128189
1.46902100, 0.55050200, 11.66936962, 11.26990608
1.45563200, 0.53126100, 11.70890962, 11.37722543
1.41428700, 0.48438300, 11.55784962, 11.32545599
1.41728000, 0.52310100, 11.74696962, 11.38438205
1.62202100, 0.59779900, 11.65366962, 11.23186095
1.49584000, 0.55587900, 11.61164962, 11.24058890
1.58535200, 0.52868100, 11.55104962, 11.22978662
1.57491700, 0.59812300, 11.57688962, 11.16245232
1.45548100, 0.49054100, 11.48099962, 11.22499281
1.35112600, 0.48094400, 11.49292962, 11.21951423
1.46702100, 0.52116600, 11.82686962, 11.52772445
1.35652000, 0.49799000, 11.61181962, 11.28190528
1.43418500, 0.49609800, 11.72944962, 11.39778488
1.51486200, 0.51223800, 11.55899962, 11.22649765
1.47183800, 0.54726000, 11.67936962, 11.34784168
1.36437400, 0.55337700, 11.60295962, 11.25058982
1.51607100, 0.53355600, 11.63362962, 11.30091328
1.53860300, 0.53640900, 11.58042962, 11.17782857
1.49085600, 0.52075000, 11.69017962, 11.40808318
1.56341400, 0.57538800, 11.57730962, 11.21846887
1.48186800, 0.52628600, 11.82900962, 11.54149352
1.48296400, 0.54884300, 11.61100962, 11.30576175
1.47559700, 0.53858800, 11.60975962, 11.30325400
1.45753900, 0.51253500, 11.78394962, 11.46010591
1.43528600, 0.51723300, 11.68901962, 11.34165709
1.47726100, 0.50928600, 11.89213962, 11.62771679
1.63353000, 0.56049500, 11.52090962, 11.12684837
1.59547700, 0.55690500, 11.63529962, 11.24860533
1.55477100, 0.56212800, 11.53659962, 11.14560627
1.36759900, 0.49834100, 11.62170962, 11.26037432
1.50394900, 0.55722000, 11.69394962, 11.38555001
1.53631900, 0.57281900, 11.51381962, 11.16211539
1.55891200, 0.53259300, 11.80348962, 11.45488533
1.48218200, 0.54352700, 11.46403962, 11.11871834
1.68996400, 0.56094400, 11.75263962, 11.30741430
1.43681800, 0.49910400, 11.53286962, 11.22739448
1.48710300, 0.51485800, 11.59155962, 11.28069310
1.41467400, 0.57352600, 11.76810962, 11.33950068
1.54982700, 0.58134500, 11.49404962, 11.12544659
1.54665000, 0.58339900, 11.89848962, 11.54869991
1.41406200, 0.51095800, 11.56946962, 11.29111464
1.59449800, 0.56436000, 11.62998962, 11.16771257
1.54106500, 0.58659000, 11.52975962, 11.16120271
1.44154600, 0.53855400, 11.56477962, 11.21004658
1.32281900, 0.47426800, 11.47840962, 11.17253211
1.40960700, 0.53941500, 11.50116962, 11.13961057
1.30111500, 0.50052800, 11.59898962, 11.24497747
1.46963800, 0.53751000, 11.53358962, 11.28795037
1.38991700, 0.51319500, 11.78866962, 11.49591698
1.49468000, 0.50426400, 11.47051962, 11.18616845
1.52862000, 0.56248600, 11.70926962, 11.38998316
1.59938800, 0.57552400, 11.61671962, 11.16699888
1.39595900, 0.48125600, 11.52512962, 11.29694906
1.39796600, 0.52656600, 11.56437962, 11.26522265
1.49160000, 0.53665800, 11.63058962, 11.27463865
1.45007700, 0.49598800, 11.60236962, 11.19295189
1.36158600, 0.49104300, 11.53572962, 11.21419489
1.44409500, 0.52609100, 11.50636962, 11.21479277
1.53435700, 0.51278100, 11.77685962, 11.45401869
1.37065000, 0.50276200, 11.78498962, 11.43945114
1.52532200, 0.58821100, 11.63019962, 11.28163883
1.55075500, 0.53334400, 11.74865962, 11.45670209
1.56135100, 0.55705100, 11.75020962, 11.40166374
1.49468500, 0.52756100, 11.54488962, 11.25170318
1.56490900, 0.56798400, 11.73579962, 11.27636571
1.52305000, 0.55694800, 11.48167962, 11.21654218
1.36649600, 0.49335400, 11.67323962, 11.48257083
1.45950000, 0.52805700, 11.59393962, 11.31853981
1.42165800, 0.59509600, 11.53917962, 11.27956407
1.36714200, 0.51285600, 11.44920962, 11.18261913
1.51378500, 0.54358000, 11.70995962, 11.33841468
1.54800000, 0.51073600, 11.75344962, 11.39873615
1.46312900, 0.52341500, 11.79626962, 11.52717892
1.54704700, 0.56031600, 11.74079962, 11.35630033
1.44096400, 0.53320700, 11.65579962, 11.33489882
1.36375200, 0.48608800, 11.67977962, 11.32417110
1.60334900, 0.53738300, 11.57358962, 11.19965226
1.35529300, 0.48202000, 11.51942962, 11.18587576
1.51942800, 0.50510400, 11.51101962, 11.17222615
1.44517400, 0.54002900, 11.60254962, 11.23948971
1.53447900, 0.55591200, 11.60484962, 11.33702901
1.57148300, 0.55321300, 11.46421962, 11.09582689
1.32692800, 0.48637600, 11.45875962, 11.14793554
1.49158900, 0.51806300, 11.65002962, 11.31763696
1.44744600, 0.50049000, 11.51797962, 11.14780354
1.39672400, 0.49732400, 11.58243962, 11.42768994
1.47262000, 0.53350600, 11.58985962, 11.21264305
1.53846900, 0.59366100, 11.51540962, 11.10221746
1.54744600, 0.56332000, 11.51866962, 11.21129162
1.45174800, 0.52513900, 11.49099962, 11.12513581
1.32414000, 0.48987400, 11.77834962, 11.52802004
