#Table1
ra,dec,u,g,r,i,z,type,psffwhm_u,psffwhm_g,psffwhm_r,psffwhm_i,psffwhm_z,flags,Column1
138.233405563198,21.2104369111239,25.92401,25.6648,25.17255,24.3046,20.98602,6,1.055025,1.094608,0.8899271,0.8751894,0.8568503,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.734385889913,21.5019087211887,24.55437,25.43385,25.17336,24.68854,19.3201,6,1.07437,1.077802,0.8809382,0.8140382,0.9026126,439804919681792,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY MANYPETRO NOPETRO 
137.994558873882,21.0590919552997,22.56311,24.36728,25.17383,23.91634,21.87851,6,1.177072,1.055241,0.93264,0.8569606,0.8201778,281543964754176,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 INTERP NOPETRO 
138.228816355401,21.0863434245157,21.64729,24.91804,25.17396,24.3313,21.97612,6,1.359161,1.206304,1.097846,0.9802294,1.031964,439804919677696,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP MANYPETRO NOPETRO 
137.716226115951,21.6299880250262,24.53695,25.10643,25.17509,19.04656,22.75569,6,1.184281,1.17511,1.037214,0.965936,0.9981643,457465859019024,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.366482626496,21.4803826246677,25.4433,25.34306,25.17551,24.70431,21.10405,6,1.251716,1.177703,1.030492,0.8871352,1.013069,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.819133854519,21.2345745385158,24.21797,24.7026,25.17552,22.53893,22.6756,6,1.235905,1.179789,1.079406,0.9576585,0.948912,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.110461982954,21.2526302840942,23.63742,23.49168,25.17654,24.94733,22.11074,6,1.085615,1.108914,0.8929456,0.8566772,0.849266,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.352170763,21.0325824367814,22.24465,25.97122,25.177,24.97452,22.52016,6,1.376847,1.200448,1.11792,0.9931917,1.017875,299067431325952,TOO_FEW_GOOD_DETECTIONS INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
137.913824830394,21.6760228370081,25.05865,25.39048,25.17904,22.31752,22.49081,6,1.084205,1.127699,0.8567171,0.8273531,0.9844339,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.828984646623,21.4456230675086,24.94099,23.71022,25.18003,24.56369,23.48547,6,1.108523,1.08334,0.9040108,0.8703029,0.8683103,299067431321856,TOO_FEW_GOOD_DETECTIONS INTERP_CENTER BINNED1 INTERP NOPETRO 
138.312107282869,21.4319668459858,24.96292,25.38457,25.18007,22.44994,23.36979,6,1.245318,1.17009,1.033487,0.9157076,1.02481,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
137.718589655218,21.4937660299593,25.75726,23.43929,25.18066,24.01525,23.65737,6,1.069616,1.0749,0.8783532,0.8134745,0.9049963,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.892718347585,21.2549353089957,24.38069,25.11446,25.18112,18.34315,22.93345,6,1.24696,1.199413,1.06592,0.9647601,0.9797136,316728371187988,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF NOTCHECKED SATURATED INTERP COSMIC_RAY NOPETRO CHILD EDGE 
137.705968026859,21.5575382174705,25.03726,24.91455,25.183,24.93483,20.74487,6,1.090346,1.075809,0.878774,0.802983,0.9204426,316730517750032,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY MOVED BINNED1 DEBLENDED_AS_PSF NOPETRO CHILD 
137.689540503651,21.6034179397165,24.10737,23.14126,25.18325,24.58611,22.90489,6,1.137645,1.077274,0.8835109,0.7952388,0.9381462,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
138.313129990713,21.6727695316732,25.60005,25.11533,25.18564,24.32255,20.51439,6,1.084459,1.16964,0.9050443,0.8341379,0.9693771,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
138.481207282161,21.0378347347779,22.28581,25.96706,25.18612,24.96237,23.04863,6,1.39718,1.179418,1.09469,0.9455448,1.015036,299067431321856,TOO_FEW_GOOD_DETECTIONS INTERP_CENTER BINNED1 INTERP NOPETRO 
137.721435006478,21.5677116386939,22.23925,24.86183,25.18683,24.29968,23.17997,6,1.100076,1.0798,0.8817345,0.8033165,0.9182711,281543964754176,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 INTERP NOPETRO 
137.995079725509,21.0365969088913,24.21589,25.59153,25.18721,17.5966,23.2043,3,1.425611,1.218518,1.10013,0.9850571,1.010541,316728370663696,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.325756743348,21.6237150559142,24.1063,23.44321,25.18786,25.19915,22.38869,6,1.090017,1.152779,0.9030256,0.8480055,0.9591022,281543964623104,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 NOPETRO 
138.063767747411,21.4529281712172,24.23128,25.17631,25.18833,23.73148,21.08999,6,1.185658,1.22211,1.050283,0.9418013,0.9813327,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.214223440011,21.3648500837819,26.38082,25.49335,25.18875,22.29271,21.35268,6,1.200455,1.185219,1.077032,0.9560506,0.9971218,281543964623104,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 NOPETRO 
138.506754358767,21.7863704461875,23.87526,25.66283,25.18946,21.20592,23.54112,6,1.05938,1.250187,0.8988224,0.8382207,1.002029,474989291770128,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO CHILD 
138.118760320721,21.5583046933004,24.8501,24.79637,25.19245,22.25485,23.30373,6,1.023463,1.071768,0.8582584,0.8869038,0.9460224,474989325324592,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE INTERP_CENTER BINNED1 DEBLENDED_AS_PSF INTERP COSMIC_RAY NOPETRO PEAKCENTER CHILD 
137.763732703579,21.6469111595281,23.94799,25.51819,25.19385,22.40982,23.24613,6,1.239628,1.19401,1.017984,0.9937808,1.024064,316728370266384,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF NOPETRO CHILD 
138.289930595775,21.8356984910648,25.29425,23.49181,25.19842,23.82977,23.54879,6,1.189216,1.177178,1.013889,0.8761697,1.033697,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.310817932017,21.5079406051539,25.90548,24.67939,25.2,21.86444,20.80114,6,1.227854,1.172189,1.038672,0.9083161,1.015583,281543964754176,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 INTERP NOPETRO 
138.413169467716,21.7535406399105,22.46179,25.73911,25.20101,24.5328,24.00899,6,1.110324,1.214312,0.9347348,0.810634,0.9740113,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.003907854668,21.017790493929,24.4395,26.07411,25.20182,16.96792,23.45504,3,1.425611,1.218518,1.10013,0.9850571,1.010541,316728370663696,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.23339780972,21.2104454922511,25.95015,25.69551,25.20294,24.48652,20.98886,6,1.059282,1.094763,0.8937656,0.8713156,0.8543079,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.993416129933,21.0403343654012,23.97993,25.81403,25.20838,17.47783,22.84193,3,1.425611,1.218518,1.10013,0.9850571,1.010541,457465859019024,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.187969043859,21.8133165988163,23.81226,26.06864,25.2088,25.18894,20.68999,6,1.192811,1.147018,0.996284,0.9234666,1.029262,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
137.927105708885,21.6688899849423,22.17135,25.10164,25.21146,24.56179,23.15726,6,1.07818,1.125925,0.8532985,0.829415,0.9801958,439804919681792,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY MANYPETRO NOPETRO 
138.074282026939,21.0691494929106,24.28133,24.8328,25.21206,22.62549,23.68381,6,1.133426,1.075341,0.9322106,0.8745244,0.8174787,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.860381549604,21.3238825188753,25.42869,25.18738,25.21269,18.32045,23.57818,6,1.24696,1.199413,1.06592,0.9647601,0.9797136,316728371187988,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF NOTCHECKED SATURATED INTERP COSMIC_RAY NOPETRO CHILD EDGE 
137.855688605277,21.6565593422616,22.64316,25.54532,25.21364,24.71053,21.73016,6,1.089579,1.119525,0.8831711,0.8371361,0.9308192,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.719056199953,21.2262317735798,22.95052,26.00117,25.21415,22.49692,23.11036,6,1.23348,1.19881,1.054554,0.9439712,0.9859951,299067431325952,TOO_FEW_GOOD_DETECTIONS INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
138.244683929444,21.5974271814442,23.89016,23.07082,25.21448,23.45202,23.93489,6,1.038793,1.141395,0.8806874,0.8862749,0.9552445,299067431321856,TOO_FEW_GOOD_DETECTIONS INTERP_CENTER BINNED1 INTERP NOPETRO 
137.884749990912,21.2719636744599,24.04023,25.18232,25.21665,18.44255,23.26642,6,1.24696,1.199413,1.06592,0.9647601,0.9797136,316728371187988,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF NOTCHECKED SATURATED INTERP COSMIC_RAY NOPETRO CHILD EDGE 
138.3223195774,21.0866847618564,24.1984,25.53227,25.21679,25.10989,21.27951,6,1.370947,1.203509,1.107172,0.9945049,1.02626,474989325320464,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE INTERP_CENTER BINNED1 DEBLENDED_AS_PSF INTERP NOPETRO CHILD 
137.943489320629,21.4876035664622,24.83684,23.27824,25.21771,24.72219,23.86789,6,1.094349,1.104407,0.8992558,0.8499382,0.8794502,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.72492989353,21.748437923444,25.10121,25.73793,25.21977,24.76693,20.84694,6,1.246379,1.170863,1.024094,0.9448179,0.9983302,316730517750032,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY MOVED BINNED1 DEBLENDED_AS_PSF NOPETRO CHILD 
138.354135163686,21.3458937753467,23.5682,24.45653,25.22123,22.30039,22.75737,6,1.059893,1.139695,0.9215019,0.850843,0.8814062,439804919677696,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP MANYPETRO NOPETRO 
137.901545436958,21.7829302146412,24.86053,23.26888,25.22182,23.71797,22.81475,6,1.158476,1.191309,1.012569,0.9345745,1.002309,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.314344338515,21.2398179789906,23.71703,24.55591,25.22243,24.87966,21.00977,6,1.045685,1.102972,0.898858,0.8791338,0.8649822,439804919677696,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP MANYPETRO NOPETRO 
138.490088134476,21.1192712567911,23.03032,23.65703,25.22478,23.53433,21.95674,6,1.379695,1.191611,1.075416,0.9231188,1.027896,387097116414228,TOO_FEW_GOOD_DETECTIONS DEBLEND_NOPEAK DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SUBTRACTED NOTCHECKED SATURATED INTERP COSMIC_RAY NOPETRO CHILD EDGE 
138.524575701842,21.4640262666972,24.94098,23.43717,25.22495,24.13789,23.44286,6,1.243182,1.244569,1.076651,0.9486923,1.015102,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
138.04539836477,21.0548854030835,25.31194,23.26942,25.22499,24.34577,23.38741,6,1.460342,1.264893,1.077711,1.003676,1.04062,299067431325952,TOO_FEW_GOOD_DETECTIONS INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
137.991005055358,21.7041912254377,23.42447,25.34678,25.22659,21.84667,23.38328,6,1.147133,1.1238,0.8415076,0.8312574,1.005724,439804919677696,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP MANYPETRO NOPETRO 
138.302846770947,21.4035750597298,24.44049,24.36537,25.22771,24.35116,20.74821,6,1.263717,1.168606,1.031867,0.9201922,1.026189,72339138002551040,MAYBE_CR TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 NOPETRO 
138.001536841921,21.0229300570406,24.41711,25.14509,25.22805,16.55282,23.26961,3,1.425611,1.218518,1.10013,0.9850571,1.010541,316728370663696,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.145552288205,21.8131247078577,22.42193,25.02073,25.22827,24.3099,23.19896,6,1.188675,1.147386,1.004277,0.946265,1.024969,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.996233919939,21.4164186382242,24.73739,25.76984,25.22859,22.59544,21.82944,6,1.247607,1.214488,1.039892,0.9414542,1.011229,281543964623104,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 NOPETRO 
138.118236046507,21.4234003908447,24.33792,25.28955,25.22863,22.95913,22.38594,6,1.169649,1.216382,1.061274,0.9559035,0.9820012,144502285190697232,MAYBE_EGHOST TOO_FEW_GOOD_DETECTIONS DEBLEND_NOPEAK DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.406786490362,21.1500178189919,22.1167,23.9931,25.22892,24.21021,23.51435,6,1.382333,1.183844,1.060043,0.9665745,1.036007,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
138.006783908696,21.0116399894178,24.8953,25.48602,25.23252,17.62914,23.13849,3,1.425611,1.218518,1.10013,0.9850571,1.010541,316728370663696,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.270651274912,21.2350977754,25.34707,23.80859,25.23316,23.89601,23.59728,6,1.04398,1.097873,0.8915633,0.8784949,0.8635588,457465859019024,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
137.755550222617,21.2570024448508,24.50124,24.43578,25.23523,23.20111,17.56765,6,1.21872,1.178045,1.077154,0.9413468,0.9468535,439804986790218,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 DEBLEND_PRUNED INTERP COSMIC_RAY NOPETRO NODEBLEND BLENDED BRIGHT 
137.698896119193,21.2603712523101,24.17126,25.28373,25.23748,22.42401,22.47842,6,1.229142,1.210084,1.046643,0.9410558,0.9822993,474989325324560,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE INTERP_CENTER BINNED1 DEBLENDED_AS_PSF INTERP COSMIC_RAY NOPETRO CHILD 
137.937210731816,21.4536599529221,24.65297,23.63939,25.23759,23.6943,23.28268,6,1.29038,1.193105,1.039394,0.8934575,1.014305,316728336847120,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 INTERP COSMIC_RAY NOPETRO CHILD 
138.308647045389,21.715650803154,22.19815,25.49845,25.23785,24.62319,23.07108,6,1.090932,1.182515,0.9065605,0.8255727,0.9773745,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.50816795908,21.4473822413455,24.26253,25.93549,25.23963,24.27399,19.80279,6,1.152525,1.192647,0.9432745,0.8020256,0.9106577,474991439254288,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE INTERP_CENTER MOVED BINNED1 INTERP COSMIC_RAY MANYPETRO NOPETRO CHILD 
138.005469637378,21.0144411485205,24.00143,25.1942,25.24254,17.18772,24.00598,3,1.425611,1.218518,1.10013,0.9850571,1.010541,316728370663696,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
137.911993860604,21.6811428681003,22.36052,24.84686,25.24356,24.56647,23.29227,6,1.088034,1.128776,0.8570421,0.8261811,0.9884539,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
138.442491122686,21.768905336218,25.82522,23.28523,25.24487,23.91409,22.72208,6,1.113407,1.221936,0.930519,0.8112736,0.9808503,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.1990167916,21.1609245085717,24.40662,24.4488,25.24502,24.56464,21.16366,6,1.088518,1.100688,0.9002362,0.8685246,0.8478985,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
138.261932516648,21.0645407809478,24.25228,25.00968,25.24603,24.68919,20.5751,6,1.349965,1.210567,1.113177,0.9804163,1.020635,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.352361198331,21.4087175961725,22.49618,25.40097,25.24621,24.12231,22.83578,6,1.293417,1.163425,1.016511,0.898321,1.032726,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.004994527148,21.0154738344778,24.69607,24.99585,25.24641,17.1816,23.69693,3,1.425611,1.218518,1.10013,0.9850571,1.010541,387097114841360,TOO_FEW_GOOD_DETECTIONS DEBLEND_NOPEAK DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.407405745511,21.0256415544094,22.93668,23.09066,25.24683,23.48593,22.75404,6,1.271813,1.163933,1.349388,1.34626,1.243965,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
138.44494063609,21.0319256478315,25.17451,24.98347,25.25126,22.44018,22.73647,6,1.268508,1.157653,1.348957,1.361182,1.240491,457465860329748,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SUBTRACTED NOTCHECKED INTERP COSMIC_RAY NOPETRO CHILD EDGE 
137.976596745476,21.2678475287197,23.83681,24.33611,25.25709,22.33107,22.61524,6,1.276545,1.211075,1.028893,0.9389511,1.029632,474989325320464,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE INTERP_CENTER BINNED1 DEBLENDED_AS_PSF INTERP NOPETRO CHILD 
138.471841624094,21.1242519035434,24.2034,23.36317,25.25734,23.57536,22.38413,6,1.383886,1.190805,1.076778,0.9321286,1.028508,316730517750032,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY MOVED BINNED1 DEBLENDED_AS_PSF NOPETRO CHILD 
138.147139905691,21.8137222486063,22.11703,24.88605,25.25744,23.42819,23.16769,6,1.188944,1.14732,1.002721,0.9435586,1.025025,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.333231804958,21.6112363204882,24.61495,24.99149,25.2594,22.7896,23.12198,6,1.277637,1.17783,1.004711,0.8680333,1.014759,474989325320464,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE INTERP_CENTER BINNED1 DEBLENDED_AS_PSF INTERP NOPETRO CHILD 
138.196466757188,21.6172041232607,25.45444,25.32619,25.26065,22.0589,22.47325,6,1.00926,1.114702,0.8726977,0.8805109,0.9506817,281543964623104,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 NOPETRO 
138.42027882699,21.241618059465,25.55646,26.55132,25.26128,22.41561,21.69447,6,1.092764,1.134491,0.9452139,0.8538448,0.8800667,281543965802752,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 SUBTRACTED INTERP NOPETRO 
137.808438354585,20.9964469161738,25.37069,23.95621,25.26193,22.30834,23.62362,6,1.142467,1.020782,0.9082528,0.8582632,0.8618932,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.523328833847,21.3497341291608,21.95877,23.90442,25.26295,23.78199,21.81009,6,1.120684,1.219512,0.9462469,0.8266031,0.881299,439804919681792,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY MANYPETRO NOPETRO 
138.043154066594,21.292778005764,25.18091,25.30327,25.26396,22.47775,23.01717,6,1.262651,1.190775,1.033355,0.9325579,1.034017,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.744178266388,21.2529040053487,24.62358,25.80099,25.26529,24.01848,20.91474,6,1.231485,1.194471,1.06144,0.9416567,0.9620436,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
138.214240659698,21.3648431390671,26.26547,25.21463,25.26547,22.31814,21.29906,6,1.223014,1.185541,1.078614,0.9599469,1.011336,281543964623104,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 NOPETRO 
137.902558297731,21.1007164047395,22.49353,24.87947,25.26679,23.72647,23.33048,6,1.135622,1.06338,0.9404526,0.8332431,0.8271543,474991472804112,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP DEBLENDED_AT_EDGE INTERP_CENTER MOVED BINNED1 DEBLENDED_AS_PSF INTERP NOPETRO CHILD 
138.379283386715,21.0009518119096,21.8378,25.17599,25.2673,24.65075,23.62001,6,1.382539,1.194277,1.115148,0.9835725,1.011116,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
137.928124370864,21.0687162958869,25.14456,24.89647,25.26799,20.62677,23.30896,6,1.149993,1.052103,0.9339992,0.8373797,0.8242239,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
137.897260177837,21.2453350065148,24.5116,25.31258,25.27248,18.27099,22.69552,6,1.24696,1.199413,1.06592,0.9647601,0.9797136,72374322409115924,MAYBE_CR TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF NOTCHECKED SATURATED INTERP COSMIC_RAY NOPETRO CHILD EDGE 
138.235790326122,21.0331182219489,24.33051,24.29625,25.27376,21.58818,23.3792,6,1.338153,1.217244,1.11882,0.9676281,1.014514,439804919681280,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
137.793954115779,21.1247782772632,24.31268,23.39334,25.27418,23.59294,23.06366,6,1.131522,1.044172,0.9191139,0.8325345,0.8526257,281543964623104,TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 NOPETRO 
138.391551150872,21.2396486947685,24.97927,26.41549,25.27446,22.41014,22.91909,6,1.078467,1.125095,0.9342567,0.8607464,0.875721,334251838275860,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE INTERP_CENTER BINNED1 DEBLENDED_AS_PSF SUBTRACTED SATURATED INTERP NOPETRO CHILD EDGE 
137.854486228671,21.3215747725303,25.2041,25.2219,25.2759,22.88374,23.1525,6,1.229932,1.19681,1.074273,0.9524231,0.9699656,316728370663696,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE STATIONARY BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
138.366765695717,21.3006793312259,24.50481,25.82319,25.27766,24.71659,20.79609,6,1.057206,1.127987,0.9283615,0.8535941,0.8762836,299067431325952,TOO_FEW_GOOD_DETECTIONS INTERP_CENTER BINNED1 INTERP COSMIC_RAY NOPETRO 
137.700619730921,21.6634218424562,24.56986,25.37816,25.27777,19.46297,22.82706,6,1.184281,1.17511,1.037214,0.965936,0.9981643,334251837231376,TOO_FEW_GOOD_DETECTIONS DEBLENDED_AT_EDGE INTERP_CENTER BINNED1 DEBLENDED_AS_PSF SATURATED INTERP COSMIC_RAY NOPETRO CHILD 
137.766496069129,21.6556630983252,24.78328,24.79958,25.27821,24.66866,20.29538,6,1.241646,1.192523,1.019643,0.9891874,1.022038,72339138002551040,MAYBE_CR TOO_FEW_GOOD_DETECTIONS STATIONARY BINNED1 NOPETRO 
138.430471130211,21.2609902723805,22.6369,25.56732,25.27842,25.34,23.11849,6,1.086419,1.139398,0.947862,0.8476326,0.880056,439804919677184,TOO_FEW_GOOD_DETECTIONS PSF_FLUX_INTERP INTERP_CENTER BINNED1 INTERP NOPETRO 
